,x_value,y_value,z_value
2800,-0.42,4660000000.0,-67.22438175740547
2801,-0.42,4661666666.7,-68.68699633128429
2802,-0.42,4663333333.3,-68.35269287916765
2803,-0.42,4665000000.0,-69.74170030396735
2804,-0.42,4666666666.7,-67.32319122846518
2805,-0.42,4668333333.3,-67.91144412454926
2806,-0.42,4670000000.0,-68.67523966603214
2807,-0.42,4671666666.7,-68.17834096498379
2808,-0.42,4673333333.3,-66.57784453701626
2809,-0.42,4675000000.0,-67.84018815820878
2810,-0.42,4676666666.7,-67.98836689200976
2811,-0.42,4678333333.3,-68.00223180510339
2812,-0.42,4680000000.0,-68.38114105749781
2813,-0.42,4681666666.7,-69.2210129640943
2814,-0.42,4683333333.3,-67.99765840348908
2815,-0.42,4685000000.0,-68.50682393352709
2816,-0.42,4686666666.7,-68.44892939363186
2817,-0.42,4688333333.3,-68.17766310077738
2818,-0.42,4690000000.0,-68.54599176298053
2819,-0.42,4691666666.7,-70.60104526242009
2820,-0.42,4693333333.3,-67.92136966049368
2821,-0.42,4695000000.0,-68.3105088906773
2822,-0.42,4696666666.7,-66.55010162587189
2823,-0.42,4698333333.3,-66.81525904945879
2824,-0.42,4700000000.0,-67.06084999232638
2825,-0.42,4701666666.7,-67.11904921941533
2826,-0.42,4703333333.3,-67.43802587073912
2827,-0.42,4705000000.0,-65.94634473712516
2828,-0.42,4706666666.7,-69.48090229157076
2829,-0.42,4708333333.3,-68.85074815378636
2830,-0.42,4710000000.0,-69.17068201180724
2831,-0.42,4711666666.7,-68.8495655634668
2832,-0.42,4713333333.3,-66.82077173645814
2833,-0.42,4715000000.0,-67.53781707244511
2834,-0.42,4716666666.7,-68.14114645539435
2835,-0.42,4718333333.3,-67.92146790248628
2836,-0.42,4720000000.0,-67.2928375353411
2837,-0.42,4721666666.7,-68.03479932745273
2838,-0.42,4723333333.3,-67.52177922884673
2839,-0.42,4725000000.0,-67.5053655493045
2840,-0.42,4726666666.7,-67.17916199409063
2841,-0.42,4728333333.3,-68.82964288303786
2842,-0.42,4730000000.0,-68.61116480168812
2843,-0.42,4731666666.7,-67.87862680761182
2844,-0.42,4733333333.3,-68.81999288919741
2845,-0.42,4735000000.0,-66.19322752150782
2846,-0.42,4736666666.7,-67.7489452421101
2847,-0.42,4738333333.3,-68.25170916851454
2848,-0.42,4740000000.0,-69.0920107013287
2849,-0.42,4741666666.7,-67.01851883797816
2850,-0.42,4743333333.3,-66.35701791954473
2851,-0.42,4745000000.0,-66.75260109256753
2852,-0.42,4746666666.7,-67.33488889955609
2853,-0.42,4748333333.3,-67.56667371475957
2854,-0.42,4750000000.0,-66.75672263606873
2855,-0.42,4751666666.7,-67.54699883370465
2856,-0.42,4753333333.3,-67.89868177913185
2857,-0.42,4755000000.0,-68.49307931959723
2858,-0.42,4756666666.7,-68.0135625271948
2859,-0.42,4758333333.3,-66.5629065217756
2860,-0.42,4760000000.0,-67.62300112667212
2861,-0.42,4761666666.7,-67.77023461945694
2862,-0.42,4763333333.3,-68.32710786008431
2863,-0.42,4765000000.0,-67.44508963311623
2864,-0.42,4766666666.7,-68.89169021762764
2865,-0.42,4768333333.3,-68.16322283903912
2866,-0.42,4770000000.0,-67.41481034350342
2867,-0.42,4771666666.7,-68.91610607858298
2868,-0.42,4773333333.3,-68.43128559535529
2869,-0.42,4775000000.0,-66.80131360504845
2870,-0.42,4776666666.7,-66.85051910754436
2871,-0.42,4778333333.3,-66.70166681824267
2872,-0.42,4780000000.0,-69.20311146878431
2873,-0.42,4781666666.7,-66.76185977938238
2874,-0.42,4783333333.3,-68.80098858908059
2875,-0.42,4785000000.0,-67.77147872271834
2876,-0.42,4786666666.7,-66.99031333805053
2877,-0.42,4788333333.3,-69.43149424237262
2878,-0.42,4790000000.0,-68.63217541997568
2879,-0.42,4791666666.7,-70.51178642882215
2880,-0.42,4793333333.3,-67.7170371552207
2881,-0.42,4795000000.0,-67.79237803197559
2882,-0.42,4796666666.7,-68.0120958977287
2883,-0.42,4798333333.3,-68.58968890651845
2884,-0.42,4800000000.0,-68.9898815118153
2885,-0.42,4801666666.7,-67.52308348990434
2886,-0.42,4803333333.3,-66.7825802456595
2887,-0.42,4805000000.0,-67.25828678822579
2888,-0.42,4806666666.7,-67.77736645670123
2889,-0.42,4808333333.3,-67.33318239507855
2890,-0.42,4810000000.0,-67.18186146029608
2891,-0.42,4811666666.7,-68.49459705750388
2892,-0.42,4813333333.3,-69.35098054288335
2893,-0.42,4815000000.0,-67.16051838979534
2894,-0.42,4816666666.7,-67.58770297833674
2895,-0.42,4818333333.3,-67.36615203772091
2896,-0.42,4820000000.0,-66.9036892433074
2897,-0.42,4821666666.7,-65.590655466901
2898,-0.42,4823333333.3,-67.81381950365518
2899,-0.42,4825000000.0,-67.12278378881368
2900,-0.42,4826666666.7,-67.61495528294336
2901,-0.42,4828333333.3,-67.29871617777773
2902,-0.42,4830000000.0,-69.78815658944791
2903,-0.42,4831666666.7,-69.10592408232591
2904,-0.42,4833333333.3,-67.51880886540357
2905,-0.42,4835000000.0,-66.72777324503959
2906,-0.42,4836666666.7,-67.11827553689403
2907,-0.42,4838333333.3,-65.7757871830328
2908,-0.42,4840000000.0,-68.26143862552964
2909,-0.42,4841666666.7,-67.457101186692
2910,-0.42,4843333333.3,-65.49163895711857
2911,-0.42,4845000000.0,-67.50753682509514
2912,-0.42,4846666666.7,-68.61788473581137
2913,-0.42,4848333333.3,-68.44004717675999
2914,-0.42,4850000000.0,-67.60756977826007
2915,-0.42,4851666666.7,-67.18279983476171
2916,-0.42,4853333333.3,-67.66910774464728
2917,-0.42,4855000000.0,-67.69330074859553
2918,-0.42,4856666666.7,-70.49443261776047
2919,-0.42,4858333333.3,-67.22652240979363
2920,-0.42,4860000000.0,-67.85932095730969
2921,-0.42,4861666666.7,-67.42576619583956
2922,-0.42,4863333333.3,-68.63636452720417
2923,-0.42,4865000000.0,-67.62048720120356
2924,-0.42,4866666666.7,-67.15410754341667
2925,-0.42,4868333333.3,-66.02083248724765
2926,-0.42,4870000000.0,-67.442163792129
2927,-0.42,4871666666.7,-68.07660691004395
2928,-0.42,4873333333.3,-67.66572704746375
2929,-0.42,4875000000.0,-66.86555803285867
2930,-0.42,4876666666.7,-67.95305064894802
2931,-0.42,4878333333.3,-67.88122695135945
2932,-0.42,4880000000.0,-66.72182571608096
2933,-0.42,4881666666.7,-67.88426929720808
2934,-0.42,4883333333.3,-67.68155006486816
2935,-0.42,4885000000.0,-66.99693309436532
2936,-0.42,4886666666.7,-66.3983756172152
2937,-0.42,4888333333.3,-67.86531362913107
2938,-0.42,4890000000.0,-67.95302754087783
2939,-0.42,4891666666.7,-66.8827429133048
2940,-0.42,4893333333.3,-66.12690800166405
2941,-0.42,4895000000.0,-67.36000147959169
2942,-0.42,4896666666.7,-67.9643360084843
2943,-0.42,4898333333.3,-68.66404990942539
2944,-0.42,4900000000.0,-67.55557482507956
2945,-0.42,4901666666.7,-67.91955981313232
2946,-0.42,4903333333.3,-66.62987471834913
2947,-0.42,4905000000.0,-67.70333241760645
2948,-0.42,4906666666.7,-67.30382869079304
2949,-0.42,4908333333.3,-66.90570531485947
2950,-0.42,4910000000.0,-69.58948398308172
2951,-0.42,4911666666.7,-68.02580044208125
2952,-0.42,4913333333.3,-68.84440118374248
2953,-0.42,4915000000.0,-68.22225393092015
2954,-0.42,4916666666.7,-67.41393011045756
2955,-0.42,4918333333.3,-66.66317245380898
2956,-0.42,4920000000.0,-68.45178548932233
2957,-0.42,4921666666.7,-67.51289062119763
2958,-0.42,4923333333.3,-67.8498012824403
2959,-0.42,4925000000.0,-69.42804119836
2960,-0.42,4926666666.7,-66.21008004648192
2961,-0.42,4928333333.3,-68.5769881434979
2962,-0.42,4930000000.0,-68.3343187035388
2963,-0.42,4931666666.7,-67.61490450398304
2964,-0.42,4933333333.3,-68.3450811553125
2965,-0.42,4935000000.0,-67.38724339605304
2966,-0.42,4936666666.7,-66.80321655627682
2967,-0.42,4938333333.3,-67.61276277390391
2968,-0.42,4940000000.0,-68.31360614629868
2969,-0.42,4941666666.7,-66.88456857414253
2970,-0.42,4943333333.3,-68.56036300326205
2971,-0.42,4945000000.0,-67.88606759494246
2972,-0.42,4946666666.7,-67.44770879770948
2973,-0.42,4948333333.3,-66.2754111188075
2974,-0.42,4950000000.0,-66.83736359744215
2975,-0.42,4951666666.7,-67.07815110350596
2976,-0.42,4953333333.3,-68.51823008738428
2977,-0.42,4955000000.0,-69.47763176921283
2978,-0.42,4956666666.7,-69.1975276817852
2979,-0.42,4958333333.3,-68.58927092862102
2980,-0.42,4960000000.0,-67.75657029352205
2981,-0.42,4961666666.7,-70.70588222791986
2982,-0.42,4963333333.3,-67.83990367079069
2983,-0.42,4965000000.0,-68.28962855400253
2984,-0.42,4966666666.7,-67.59701718447003
2985,-0.42,4968333333.3,-66.61291364742759
2986,-0.42,4970000000.0,-67.60089222025357
2987,-0.42,4971666666.7,-69.89498445809681
2988,-0.42,4973333333.3,-66.68811584749722
2989,-0.42,4975000000.0,-67.66242815690966
2990,-0.42,4976666666.7,-68.01471420587444
2991,-0.42,4978333333.3,-69.40869961429367
2992,-0.42,4980000000.0,-69.67709061110904
2993,-0.42,4981666666.7,-68.05006137307676
2994,-0.42,4983333333.3,-69.37219800997794
2995,-0.42,4985000000.0,-68.0036973663782
2996,-0.42,4986666666.7,-68.7493436286472
2997,-0.42,4988333333.3,-68.03268672949984
2998,-0.42,4990000000.0,-67.14974513431426
2999,-0.42,4991666666.7,-66.8491574695243
3000,-0.42,4993333333.3,-68.1848184899801
3001,-0.42,4995000000.0,-69.79115971677301
3002,-0.42,4996666666.7,-68.70357986670416
3003,-0.42,4998333333.3,-66.12742737869674
3004,-0.42,5000000000.0,-66.95980563596432
3005,-0.4,4000000000.0,-67.31487288892185
3006,-0.4,4001666666.7,-68.65254753067559
3007,-0.4,4003333333.3,-68.10425976612214
3008,-0.4,4005000000.0,-66.72416924579896
3009,-0.4,4006666666.7,-66.80553853549813
3010,-0.4,4008333333.3,-67.87760966354799
3011,-0.4,4010000000.0,-70.480979270501
3012,-0.4,4011666666.7,-66.1286508573111
3013,-0.4,4013333333.3,-66.64125316975695
3014,-0.4,4015000000.0,-70.54849905688818
3015,-0.4,4016666666.7,-68.2561755319758
3016,-0.4,4018333333.3,-69.37909582372423
3017,-0.4,4020000000.0,-67.75238120356956
3018,-0.4,4021666666.7,-68.50597683943188
3019,-0.4,4023333333.3,-67.86567871207461
3020,-0.4,4025000000.0,-69.3187123869925
3021,-0.4,4026666666.7,-66.0638648385408
3022,-0.4,4028333333.3,-67.83834227081316
3023,-0.4,4030000000.0,-68.997204370931
3024,-0.4,4031666666.7,-66.98171214454977
3025,-0.4,4033333333.3,-68.06193189839993
3026,-0.4,4035000000.0,-66.9483560771158
3027,-0.4,4036666666.7,-66.87785697641932
3028,-0.4,4038333333.3,-68.15018346524761
3029,-0.4,4040000000.0,-66.37876992128945
3030,-0.4,4041666666.7,-67.26170173678396
3031,-0.4,4043333333.3,-67.0392391641922
3032,-0.4,4045000000.0,-68.82083625096767
3033,-0.4,4046666666.7,-70.23233421675866
3034,-0.4,4048333333.3,-72.71199989971538
3035,-0.4,4050000000.0,-71.21687593750755
3036,-0.4,4051666666.7,-67.14582674327735
3037,-0.4,4053333333.3,-66.88466546984078
3038,-0.4,4055000000.0,-65.3971447200753
3039,-0.4,4056666666.7,-69.63924612024104
3040,-0.4,4058333333.3,-68.48153315317076
3041,-0.4,4060000000.0,-70.46375418029845
3042,-0.4,4061666666.7,-70.0030059367398
3043,-0.4,4063333333.3,-68.18388061894854
3044,-0.4,4065000000.0,-70.03736550017248
3045,-0.4,4066666666.7,-68.39804442935193
3046,-0.4,4068333333.3,-69.00487385830333
3047,-0.4,4070000000.0,-70.72454869839002
3048,-0.4,4071666666.7,-71.16740025447149
3049,-0.4,4073333333.3,-70.04602458778501
3050,-0.4,4075000000.0,-68.9148497246007
3051,-0.4,4076666666.7,-66.1763329736287
3052,-0.4,4078333333.3,-70.79019484479157
3053,-0.4,4080000000.0,-71.34877884588983
3054,-0.4,4081666666.7,-68.20270203325715
3055,-0.4,4083333333.3,-65.47821159043775
3056,-0.4,4085000000.0,-69.06566588704288
3057,-0.4,4086666666.7,-68.21484054491152
3058,-0.4,4088333333.3,-68.31784703583814
3059,-0.4,4090000000.0,-68.50762644440684
3060,-0.4,4091666666.7,-68.20502712120066
3061,-0.4,4093333333.3,-67.27934590845214
3062,-0.4,4095000000.0,-65.73830586016213
3063,-0.4,4096666666.7,-69.8750780277776
3064,-0.4,4098333333.3,-68.42627404752973
3065,-0.4,4100000000.0,-66.14052638327526
3066,-0.4,4101666666.7,-67.02343769822289
3067,-0.4,4103333333.3,-73.74790316056665
3068,-0.4,4105000000.0,-65.68284236690998
3069,-0.4,4106666666.7,-66.3016375196721
3070,-0.4,4108333333.3,-67.28695696412625
3071,-0.4,4110000000.0,-67.37347002403004
3072,-0.4,4111666666.7,-71.61232281724111
3073,-0.4,4113333333.3,-68.67050193217621
3074,-0.4,4115000000.0,-68.78594173711937
3075,-0.4,4116666666.7,-67.66409170900906
3076,-0.4,4118333333.3,-68.4369729596978
3077,-0.4,4120000000.0,-67.81740566007605
3078,-0.4,4121666666.7,-70.36919616887106
3079,-0.4,4123333333.3,-63.88768195225566
3080,-0.4,4125000000.0,-66.72006458778124
3081,-0.4,4126666666.7,-74.04882342100196
3082,-0.4,4128333333.3,-68.53463185269185
3083,-0.4,4130000000.0,-71.11656470232715
3084,-0.4,4131666666.7,-68.21454808967664
3085,-0.4,4133333333.3,-69.226551575877
3086,-0.4,4135000000.0,-68.84746173109234
3087,-0.4,4136666666.7,-70.37529547925277
3088,-0.4,4138333333.3,-67.13825145177701
3089,-0.4,4140000000.0,-68.75645954055733
3090,-0.4,4141666666.7,-65.87540014507935
3091,-0.4,4143333333.3,-70.61175848625948
3092,-0.4,4145000000.0,-67.4835948156818
3093,-0.4,4146666666.7,-68.39778532695844
3094,-0.4,4148333333.3,-68.93979395642653
3095,-0.4,4150000000.0,-68.51105273736265
3096,-0.4,4151666666.7,-71.65467906833553
3097,-0.4,4153333333.3,-70.26906351087939
3098,-0.4,4155000000.0,-68.475392833913
3099,-0.4,4156666666.7,-68.31179883401526
3100,-0.4,4158333333.3,-68.74089187645413
3101,-0.4,4160000000.0,-66.93962744527958
3102,-0.4,4161666666.7,-68.12806293371013
3103,-0.4,4163333333.3,-68.6668783833599
3104,-0.4,4165000000.0,-68.14902514948406
3105,-0.4,4166666666.7,-71.06074085129484
3106,-0.4,4168333333.3,-69.49485245175137
3107,-0.4,4170000000.0,-72.4493275943644
3108,-0.4,4171666666.7,-69.21430881740734
3109,-0.4,4173333333.3,-68.42711550333041
3110,-0.4,4175000000.0,-68.22111187658076
3111,-0.4,4176666666.7,-67.36803092494742
3112,-0.4,4178333333.3,-69.86565803912451
3113,-0.4,4180000000.0,-69.22756089804405
3114,-0.4,4181666666.7,-69.52153792781358
3115,-0.4,4183333333.3,-73.07794551819283
3116,-0.4,4185000000.0,-72.64013845863579
3117,-0.4,4186666666.7,-82.84176080414612
3118,-0.4,4188333333.3,-76.10672211769915
3119,-0.4,4190000000.0,-77.53971560528491
3120,-0.4,4191666666.7,-74.00808780923833
3121,-0.4,4193333333.3,-78.44778209879738
3122,-0.4,4195000000.0,-71.94927142076516
3123,-0.4,4196666666.7,-72.12458235871519
3124,-0.4,4198333333.3,-71.78777883011864
3125,-0.4,4200000000.0,-69.35213301182765
3126,-0.4,4201666666.7,-69.64735897180992
3127,-0.4,4203333333.3,-68.65806365016064
3128,-0.4,4205000000.0,-71.44587959600095
3129,-0.4,4206666666.7,-68.3768004565299
3130,-0.4,4208333333.3,-69.22971728448678
3131,-0.4,4210000000.0,-66.1697266003168
3132,-0.4,4211666666.7,-67.91276207197254
3133,-0.4,4213333333.3,-66.57421934336186
3134,-0.4,4215000000.0,-69.88082316082446
3135,-0.4,4216666666.7,-68.3022374574024
3136,-0.4,4218333333.3,-67.80100973091419
3137,-0.4,4220000000.0,-66.29888293803067
3138,-0.4,4221666666.7,-68.87704440467907
3139,-0.4,4223333333.3,-69.29889234843709
3140,-0.4,4225000000.0,-72.95411869858414
3141,-0.4,4226666666.7,-66.93857824904579
3142,-0.4,4228333333.3,-66.31006036950687
3143,-0.4,4230000000.0,-67.52654614481669
3144,-0.4,4231666666.7,-70.12961612410808
3145,-0.4,4233333333.3,-67.06620028352494
3146,-0.4,4235000000.0,-67.12022246554352
3147,-0.4,4236666666.7,-67.02170470888751
3148,-0.4,4238333333.3,-67.45692479409591
3149,-0.4,4240000000.0,-69.10791935452227
3150,-0.4,4241666666.7,-69.6077634993237
3151,-0.4,4243333333.3,-69.98080782454367
3152,-0.4,4245000000.0,-66.09662582915902
3153,-0.4,4246666666.7,-70.80895916239675
3154,-0.4,4248333333.3,-67.16875766315768
3155,-0.4,4250000000.0,-66.98512027103601
3156,-0.4,4251666666.7,-70.1913000146788
3157,-0.4,4253333333.3,-68.90646721230888
3158,-0.4,4255000000.0,-70.59886129090272
3159,-0.4,4256666666.7,-68.41678818362026
3160,-0.4,4258333333.3,-69.6874458046586
3161,-0.4,4260000000.0,-68.53165576660561
3162,-0.4,4261666666.7,-70.28052426622081
3163,-0.4,4263333333.3,-66.16951069170511
3164,-0.4,4265000000.0,-69.09355596989589
3165,-0.4,4266666666.7,-68.03315810731844
3166,-0.4,4268333333.3,-67.11268866192609
3167,-0.4,4270000000.0,-71.06896906734517
3168,-0.4,4271666666.7,-67.00308675702935
3169,-0.4,4273333333.3,-70.34541287360574
3170,-0.4,4275000000.0,-69.16170155614441
3171,-0.4,4276666666.7,-67.49168099763914
3172,-0.4,4278333333.3,-68.08080449718355
3173,-0.4,4280000000.0,-67.53979237340057
3174,-0.4,4281666666.7,-68.7274337391689
3175,-0.4,4283333333.3,-67.77703640555364
3176,-0.4,4285000000.0,-69.35401907311547
3177,-0.4,4286666666.7,-67.28732276858648
3178,-0.4,4288333333.3,-66.9926696212637
3179,-0.4,4290000000.0,-71.886364607925
3180,-0.4,4291666666.7,-68.63084844122827
3181,-0.4,4293333333.3,-73.02281347194845
3182,-0.4,4295000000.0,-67.8499813735173
3183,-0.4,4296666666.7,-71.84018764139
3184,-0.4,4298333333.3,-67.3500744248758
3185,-0.4,4300000000.0,-73.64605121464577
3186,-0.4,4301666666.7,-65.24149843145604
3187,-0.4,4303333333.3,-66.04060247119635
3188,-0.4,4305000000.0,-67.23106238004479
3189,-0.4,4306666666.7,-67.79850173538762
3190,-0.4,4308333333.3,-68.37364847944131
3191,-0.4,4310000000.0,-67.47401200848324
3192,-0.4,4311666666.7,-68.7714400538765
3193,-0.4,4313333333.3,-70.62791904948979
3194,-0.4,4315000000.0,-67.63479626947554
3195,-0.4,4316666666.7,-67.88261668453495
3196,-0.4,4318333333.3,-68.20660848427754
3197,-0.4,4320000000.0,-69.80760743796941
3198,-0.4,4321666666.7,-67.68511478876445
3199,-0.4,4323333333.3,-70.41196315348753
3200,-0.4,4325000000.0,-68.4231554619752
3201,-0.4,4326666666.7,-68.29239607127205
3202,-0.4,4328333333.3,-68.72396917737584
3203,-0.4,4330000000.0,-65.88771675643146
3204,-0.4,4331666666.7,-68.59831246637833
3205,-0.4,4333333333.3,-68.30496797211852
3206,-0.4,4335000000.0,-71.01734022846883
3207,-0.4,4336666666.7,-67.83061701425144
3208,-0.4,4338333333.3,-68.14924647548759
3209,-0.4,4340000000.0,-66.65015401709272
3210,-0.4,4341666666.7,-67.61568426436675
3211,-0.4,4343333333.3,-68.29836094744226
3212,-0.4,4345000000.0,-69.62687166103349
3213,-0.4,4346666666.7,-68.32079095274696
3214,-0.4,4348333333.3,-67.27542772696877
3215,-0.4,4350000000.0,-66.33622899890395
3216,-0.4,4351666666.7,-66.49828076179564
3217,-0.4,4353333333.3,-66.93979727289384
3218,-0.4,4355000000.0,-70.59249800157951
3219,-0.4,4356666666.7,-72.79486712034233
3220,-0.4,4358333333.3,-68.11581459789245
3221,-0.4,4360000000.0,-67.16172843766091
3222,-0.4,4361666666.7,-68.71739899605204
3223,-0.4,4363333333.3,-70.67867807579972
3224,-0.4,4365000000.0,-72.99774433671328
3225,-0.4,4366666666.7,-65.49022054703407
3226,-0.4,4368333333.3,-69.51548398405814
3227,-0.4,4370000000.0,-69.63818908419995
3228,-0.4,4371666666.7,-67.80547481797592
3229,-0.4,4373333333.3,-69.20946861250016
3230,-0.4,4375000000.0,-69.81921745818234
3231,-0.4,4376666666.7,-69.10462878119431
3232,-0.4,4378333333.3,-68.10355141985555
3233,-0.4,4380000000.0,-70.69577386574868
3234,-0.4,4381666666.7,-70.64888505614562
3235,-0.4,4383333333.3,-68.15832942550743
3236,-0.4,4385000000.0,-70.16241716788075
3237,-0.4,4386666666.7,-68.13622249886882
3238,-0.4,4388333333.3,-69.41924897312124
3239,-0.4,4390000000.0,-68.4632709138231
3240,-0.4,4391666666.7,-68.51867483164114
3241,-0.4,4393333333.3,-71.78284143938748
3242,-0.4,4395000000.0,-70.73328924573002
3243,-0.4,4396666666.7,-67.68066436075608
3244,-0.4,4398333333.3,-68.27383094171971
3245,-0.4,4400000000.0,-66.41572043950502
3246,-0.4,4401666666.7,-70.26449629838962
3247,-0.4,4403333333.3,-67.38914348896685
3248,-0.4,4405000000.0,-68.25866829399912
3249,-0.4,4406666666.7,-71.5256022455514
3250,-0.4,4408333333.3,-67.5286510967719
3251,-0.4,4410000000.0,-68.06597710135564
3252,-0.4,4411666666.7,-71.26481678622173
3253,-0.4,4413333333.3,-68.67542745587735
3254,-0.4,4415000000.0,-71.35076013025974
3255,-0.4,4416666666.7,-66.65673788055594
3256,-0.4,4418333333.3,-65.73374009342172
3257,-0.4,4420000000.0,-68.8735695966547
3258,-0.4,4421666666.7,-67.42796191283067
3259,-0.4,4423333333.3,-70.83296989641504
3260,-0.4,4425000000.0,-68.67884821787663
3261,-0.4,4426666666.7,-66.67971801677196
3262,-0.4,4428333333.3,-66.346781767481
3263,-0.4,4430000000.0,-66.49855281424223
3264,-0.4,4431666666.7,-69.15981270915161
3265,-0.4,4433333333.3,-66.56673215479466
3266,-0.4,4435000000.0,-67.98310910018095
3267,-0.4,4436666666.7,-65.63302368487248
3268,-0.4,4438333333.3,-66.53545124800645
3269,-0.4,4440000000.0,-69.21069543574535
3270,-0.4,4441666666.7,-69.09972670472476
3271,-0.4,4443333333.3,-68.39536110142454
3272,-0.4,4445000000.0,-68.76687883360374
3273,-0.4,4446666666.7,-69.03432587355718
3274,-0.4,4448333333.3,-67.27740244313912
3275,-0.4,4450000000.0,-69.88056246700783
3276,-0.4,4451666666.7,-66.43091457202691
3277,-0.4,4453333333.3,-67.63101623176227
3278,-0.4,4455000000.0,-67.25084029941526
3279,-0.4,4456666666.7,-67.74260210885247
3280,-0.4,4458333333.3,-67.2239851074523
3281,-0.4,4460000000.0,-66.78165836554423
3282,-0.4,4461666666.7,-68.77414913765037
3283,-0.4,4463333333.3,-68.53106309940286
3284,-0.4,4465000000.0,-66.19349341043461
3285,-0.4,4466666666.7,-67.61812881274687
3286,-0.4,4468333333.3,-67.59753249034387
3287,-0.4,4470000000.0,-68.62855627159016
3288,-0.4,4471666666.7,-66.67440946958439
3289,-0.4,4473333333.3,-71.51297595776093
3290,-0.4,4475000000.0,-68.29853953920149
3291,-0.4,4476666666.7,-69.11448867595972
3292,-0.4,4478333333.3,-69.30244021796717
3293,-0.4,4480000000.0,-67.84857258584752
3294,-0.4,4481666666.7,-70.15934183238608
3295,-0.4,4483333333.3,-68.74814853710336
3296,-0.4,4485000000.0,-67.79868013693282
3297,-0.4,4486666666.7,-69.91240430200774
3298,-0.4,4488333333.3,-70.68577865854442
3299,-0.4,4490000000.0,-68.46505482850341
3300,-0.4,4491666666.7,-70.1204117093018
3301,-0.4,4493333333.3,-69.38197563793283
3302,-0.4,4495000000.0,-67.0645071407341
3303,-0.4,4496666666.7,-68.16567547664063
3304,-0.4,4498333333.3,-67.88179312507691
3305,-0.4,4500000000.0,-66.26161277208165
3306,-0.4,4501666666.7,-68.2168117697097
3307,-0.4,4503333333.3,-69.44789905016192
3308,-0.4,4505000000.0,-67.5298202783028
3309,-0.4,4506666666.7,-68.67703256187508
3310,-0.4,4508333333.3,-67.59187407977147
3311,-0.4,4510000000.0,-70.23523911630829
3312,-0.4,4511666666.7,-67.16940379383652
3313,-0.4,4513333333.3,-68.98743648113916
3314,-0.4,4515000000.0,-67.35066551829743
3315,-0.4,4516666666.7,-68.82260289263398
3316,-0.4,4518333333.3,-66.9204215637697
3317,-0.4,4520000000.0,-68.03113706860334
3318,-0.4,4521666666.7,-69.51898552636929
3319,-0.4,4523333333.3,-67.14900726236823
3320,-0.4,4525000000.0,-70.69610059368881
3321,-0.4,4526666666.7,-70.13329477051813
3322,-0.4,4528333333.3,-68.26379157626941
3323,-0.4,4530000000.0,-70.5998393025269
3324,-0.4,4531666666.7,-68.08002023875807
3325,-0.4,4533333333.3,-67.44381079750787
3326,-0.4,4535000000.0,-69.11369147769523
3327,-0.4,4536666666.7,-65.89322983830063
3328,-0.4,4538333333.3,-68.67195016388595
3329,-0.4,4540000000.0,-69.31032255847664
3330,-0.4,4541666666.7,-68.8027213772859
3331,-0.4,4543333333.3,-68.62081714649523
3332,-0.4,4545000000.0,-67.80979737163679
3333,-0.4,4546666666.7,-71.25989357080755
3334,-0.4,4548333333.3,-69.56638542860577
3335,-0.4,4550000000.0,-68.80927441048364
3336,-0.4,4551666666.7,-70.847502076804
3337,-0.4,4553333333.3,-71.00224902643536
3338,-0.4,4555000000.0,-69.70336316047754
3339,-0.4,4556666666.7,-65.98848790699087
3340,-0.4,4558333333.3,-69.90014400479318
3341,-0.4,4560000000.0,-67.81494513638589
3342,-0.4,4561666666.7,-69.19372497669497
3343,-0.4,4563333333.3,-70.13942521259656
3344,-0.4,4565000000.0,-70.79713356990821
3345,-0.4,4566666666.7,-67.32114087898617
3346,-0.4,4568333333.3,-73.52059289498389
3347,-0.4,4570000000.0,-70.78661485669898
3348,-0.4,4571666666.7,-66.6676727203288
3349,-0.4,4573333333.3,-68.2231696832478
3350,-0.4,4575000000.0,-69.81385943936507
3351,-0.4,4576666666.7,-68.67633481951978
3352,-0.4,4578333333.3,-66.49007413366218
3353,-0.4,4580000000.0,-65.91252337131759
3354,-0.4,4581666666.7,-68.5240136630117
3355,-0.4,4583333333.3,-67.62489849002498
3356,-0.4,4585000000.0,-66.95204523423382
3357,-0.4,4586666666.7,-69.13171213345996
3358,-0.4,4588333333.3,-66.29779477673394
3359,-0.4,4590000000.0,-68.23113564444284
3360,-0.4,4591666666.7,-70.22040718730948
3361,-0.4,4593333333.3,-68.52301779890422
3362,-0.4,4595000000.0,-69.40071478307064
3363,-0.4,4596666666.7,-68.98224568116599
3364,-0.4,4598333333.3,-71.52894335090645
3365,-0.4,4600000000.0,-68.23861584227045
3366,-0.4,4601666666.7,-72.14092060246765
3367,-0.4,4603333333.3,-68.15624246507271
3368,-0.4,4605000000.0,-72.69840301404724
3369,-0.4,4606666666.7,-71.39734427502381
3370,-0.4,4608333333.3,-66.13173986773317
3371,-0.4,4610000000.0,-69.28398132098073
3372,-0.4,4611666666.7,-69.29540578688615
3373,-0.4,4613333333.3,-68.4142023755512
3374,-0.4,4615000000.0,-66.47274002279367
3375,-0.4,4616666666.7,-67.4138485084522
3376,-0.4,4618333333.3,-67.90919209101521
3377,-0.4,4620000000.0,-67.33411544306945
3378,-0.4,4621666666.7,-66.07370586398618
3379,-0.4,4623333333.3,-69.1886054879332
3380,-0.4,4625000000.0,-67.29033237302403
3381,-0.4,4626666666.7,-65.53830727961207
3382,-0.4,4628333333.3,-67.76677372790358
