,x_value,y_value,z_value
0,-0.1,"[4500000000.0, 4501666666.7, 4503333333.3, 4505000000.0, 4506666666.7, 4508333333.3, 4510000000.0, 4511666666.7, 4513333333.3, 4515000000.0, 4516666666.7, 4518333333.3, 4520000000.0, 4521666666.7, 4523333333.3, 4525000000.0, 4526666666.7, 4528333333.3, 4530000000.0, 4531666666.7, 4533333333.3, 4535000000.0, 4536666666.7, 4538333333.3, 4540000000.0, 4541666666.7, 4543333333.3, 4545000000.0, 4546666666.7, 4548333333.3, 4550000000.0, 4551666666.7, 4553333333.3, 4555000000.0, 4556666666.7, 4558333333.3, 4560000000.0, 4561666666.7, 4563333333.3, 4565000000.0, 4566666666.7, 4568333333.3, 4570000000.0, 4571666666.7, 4573333333.3, 4575000000.0, 4576666666.7, 4578333333.3, 4580000000.0, 4581666666.7, 4583333333.3, 4585000000.0, 4586666666.7, 4588333333.3, 4590000000.0, 4591666666.7, 4593333333.3, 4595000000.0, 4596666666.7, 4598333333.3, 4600000000.0, 4601666666.7, 4603333333.3, 4605000000.0, 4606666666.7, 4608333333.3, 4610000000.0, 4611666666.7, 4613333333.3, 4615000000.0, 4616666666.7, 4618333333.3, 4620000000.0, 4621666666.7, 4623333333.3, 4625000000.0, 4626666666.7, 4628333333.3, 4630000000.0, 4631666666.7, 4633333333.3, 4635000000.0, 4636666666.7, 4638333333.3, 4640000000.0, 4641666666.7, 4643333333.3, 4645000000.0, 4646666666.7, 4648333333.3, 4650000000.0, 4651666666.7, 4653333333.3, 4655000000.0, 4656666666.7, 4658333333.3, 4660000000.0, 4661666666.7, 4663333333.3, 4665000000.0, 4666666666.7, 4668333333.3, 4670000000.0, 4671666666.7, 4673333333.3, 4675000000.0, 4676666666.7, 4678333333.3, 4680000000.0, 4681666666.7, 4683333333.3, 4685000000.0, 4686666666.7, 4688333333.3, 4690000000.0, 4691666666.7, 4693333333.3, 4695000000.0, 4696666666.7, 4698333333.3, 4700000000.0, 4701666666.7, 4703333333.3, 4705000000.0, 4706666666.7, 4708333333.3, 4710000000.0, 4711666666.7, 4713333333.3, 4715000000.0, 4716666666.7, 4718333333.3, 4720000000.0, 4721666666.7, 4723333333.3, 4725000000.0, 4726666666.7, 4728333333.3, 4730000000.0, 4731666666.7, 4733333333.3, 4735000000.0, 4736666666.7, 4738333333.3, 4740000000.0, 4741666666.7, 4743333333.3, 4745000000.0, 4746666666.7, 4748333333.3, 4750000000.0, 4751666666.7, 4753333333.3, 4755000000.0, 4756666666.7, 4758333333.3, 4760000000.0, 4761666666.7, 4763333333.3, 4765000000.0, 4766666666.7, 4768333333.3, 4770000000.0, 4771666666.7, 4773333333.3, 4775000000.0, 4776666666.7, 4778333333.3, 4780000000.0, 4781666666.7, 4783333333.3, 4785000000.0, 4786666666.7, 4788333333.3, 4790000000.0, 4791666666.7, 4793333333.3, 4795000000.0, 4796666666.7, 4798333333.3, 4800000000.0, 4801666666.7, 4803333333.3, 4805000000.0, 4806666666.7, 4808333333.3, 4810000000.0, 4811666666.7, 4813333333.3, 4815000000.0, 4816666666.7, 4818333333.3, 4820000000.0, 4821666666.7, 4823333333.3, 4825000000.0, 4826666666.7, 4828333333.3, 4830000000.0, 4831666666.7, 4833333333.3, 4835000000.0, 4836666666.7, 4838333333.3, 4840000000.0, 4841666666.7, 4843333333.3, 4845000000.0, 4846666666.7, 4848333333.3, 4850000000.0, 4851666666.7, 4853333333.3, 4855000000.0, 4856666666.7, 4858333333.3, 4860000000.0, 4861666666.7, 4863333333.3, 4865000000.0, 4866666666.7, 4868333333.3, 4870000000.0, 4871666666.7, 4873333333.3, 4875000000.0, 4876666666.7, 4878333333.3, 4880000000.0, 4881666666.7, 4883333333.3, 4885000000.0, 4886666666.7, 4888333333.3, 4890000000.0, 4891666666.7, 4893333333.3, 4895000000.0, 4896666666.7, 4898333333.3, 4900000000.0, 4901666666.7, 4903333333.3, 4905000000.0, 4906666666.7, 4908333333.3, 4910000000.0, 4911666666.7, 4913333333.3, 4915000000.0, 4916666666.7, 4918333333.3, 4920000000.0, 4921666666.7, 4923333333.3, 4925000000.0, 4926666666.7, 4928333333.3, 4930000000.0, 4931666666.7, 4933333333.3, 4935000000.0, 4936666666.7, 4938333333.3, 4940000000.0, 4941666666.7, 4943333333.3, 4945000000.0, 4946666666.7, 4948333333.3, 4950000000.0, 4951666666.7, 4953333333.3, 4955000000.0, 4956666666.7, 4958333333.3, 4960000000.0, 4961666666.7, 4963333333.3, 4965000000.0, 4966666666.7, 4968333333.3, 4970000000.0, 4971666666.7, 4973333333.3, 4975000000.0, 4976666666.7, 4978333333.3, 4980000000.0, 4981666666.7, 4983333333.3, 4985000000.0, 4986666666.7, 4988333333.3, 4990000000.0, 4991666666.7, 4993333333.3, 4995000000.0, 4996666666.7, 4998333333.3, 5000000000.0, 5001666666.7, 5003333333.3, 5005000000.0, 5006666666.7, 5008333333.3, 5010000000.0, 5011666666.7, 5013333333.3, 5015000000.0, 5016666666.7, 5018333333.3, 5020000000.0, 5021666666.7, 5023333333.3, 5025000000.0, 5026666666.7, 5028333333.3, 5030000000.0, 5031666666.7, 5033333333.3, 5035000000.0, 5036666666.7, 5038333333.3, 5040000000.0, 5041666666.7, 5043333333.3, 5045000000.0, 5046666666.7, 5048333333.3, 5050000000.0, 5051666666.7, 5053333333.3, 5055000000.0, 5056666666.7, 5058333333.3, 5060000000.0, 5061666666.7, 5063333333.3, 5065000000.0, 5066666666.7, 5068333333.3, 5070000000.0, 5071666666.7, 5073333333.3, 5075000000.0, 5076666666.7, 5078333333.3, 5080000000.0, 5081666666.7, 5083333333.3, 5085000000.0, 5086666666.7, 5088333333.3, 5090000000.0, 5091666666.7, 5093333333.3, 5095000000.0, 5096666666.7, 5098333333.3, 5100000000.0, 5101666666.7, 5103333333.3, 5105000000.0, 5106666666.7, 5108333333.3, 5110000000.0, 5111666666.7, 5113333333.3, 5115000000.0, 5116666666.7, 5118333333.3, 5120000000.0, 5121666666.7, 5123333333.3, 5125000000.0, 5126666666.7, 5128333333.3, 5130000000.0, 5131666666.7, 5133333333.3, 5135000000.0, 5136666666.7, 5138333333.3, 5140000000.0, 5141666666.7, 5143333333.3, 5145000000.0, 5146666666.7, 5148333333.3, 5150000000.0, 5151666666.7, 5153333333.3, 5155000000.0, 5156666666.7, 5158333333.3, 5160000000.0, 5161666666.7, 5163333333.3, 5165000000.0, 5166666666.7, 5168333333.3, 5170000000.0, 5171666666.7, 5173333333.3, 5175000000.0, 5176666666.7, 5178333333.3, 5180000000.0, 5181666666.7, 5183333333.3, 5185000000.0, 5186666666.7, 5188333333.3, 5190000000.0, 5191666666.7, 5193333333.3, 5195000000.0, 5196666666.7, 5198333333.3, 5200000000.0, 5201666666.7, 5203333333.3, 5205000000.0, 5206666666.7, 5208333333.3, 5210000000.0, 5211666666.7, 5213333333.3, 5215000000.0, 5216666666.7, 5218333333.3, 5220000000.0, 5221666666.7, 5223333333.3, 5225000000.0, 5226666666.7, 5228333333.3, 5230000000.0, 5231666666.7, 5233333333.3, 5235000000.0, 5236666666.7, 5238333333.3, 5240000000.0, 5241666666.7, 5243333333.3, 5245000000.0, 5246666666.7, 5248333333.3, 5250000000.0, 5251666666.7, 5253333333.3, 5255000000.0, 5256666666.7, 5258333333.3, 5260000000.0, 5261666666.7, 5263333333.3, 5265000000.0, 5266666666.7, 5268333333.3, 5270000000.0, 5271666666.7, 5273333333.3, 5275000000.0, 5276666666.7, 5278333333.3, 5280000000.0, 5281666666.7, 5283333333.3, 5285000000.0, 5286666666.7, 5288333333.3, 5290000000.0, 5291666666.7, 5293333333.3, 5295000000.0, 5296666666.7, 5298333333.3, 5300000000.0, 5301666666.7, 5303333333.3, 5305000000.0, 5306666666.7, 5308333333.3, 5310000000.0, 5311666666.7, 5313333333.3, 5315000000.0, 5316666666.7, 5318333333.3, 5320000000.0, 5321666666.7, 5323333333.3, 5325000000.0, 5326666666.7, 5328333333.3, 5330000000.0, 5331666666.7, 5333333333.3, 5335000000.0, 5336666666.7, 5338333333.3, 5340000000.0, 5341666666.7, 5343333333.3, 5345000000.0, 5346666666.7, 5348333333.3, 5350000000.0, 5351666666.7, 5353333333.3, 5355000000.0, 5356666666.7, 5358333333.3, 5360000000.0, 5361666666.7, 5363333333.3, 5365000000.0, 5366666666.7, 5368333333.3, 5370000000.0, 5371666666.7, 5373333333.3, 5375000000.0, 5376666666.7, 5378333333.3, 5380000000.0, 5381666666.7, 5383333333.3, 5385000000.0, 5386666666.7, 5388333333.3, 5390000000.0, 5391666666.7, 5393333333.3, 5395000000.0, 5396666666.7, 5398333333.3, 5400000000.0, 5401666666.7, 5403333333.3, 5405000000.0, 5406666666.7, 5408333333.3, 5410000000.0, 5411666666.7, 5413333333.3, 5415000000.0, 5416666666.7, 5418333333.3, 5420000000.0, 5421666666.7, 5423333333.3, 5425000000.0, 5426666666.7, 5428333333.3, 5430000000.0, 5431666666.7, 5433333333.3, 5435000000.0, 5436666666.7, 5438333333.3, 5440000000.0, 5441666666.7, 5443333333.3, 5445000000.0, 5446666666.7, 5448333333.3, 5450000000.0, 5451666666.7, 5453333333.3, 5455000000.0, 5456666666.7, 5458333333.3, 5460000000.0, 5461666666.7, 5463333333.3, 5465000000.0, 5466666666.7, 5468333333.3, 5470000000.0, 5471666666.7, 5473333333.3, 5475000000.0, 5476666666.7, 5478333333.3, 5480000000.0, 5481666666.7, 5483333333.3, 5485000000.0, 5486666666.7, 5488333333.3, 5490000000.0, 5491666666.7, 5493333333.3, 5495000000.0, 5496666666.7, 5498333333.3, 5500000000.0]","[-70.84810054291417, -66.95174438198163, -66.92485317418299, -69.81398079273193, -69.39921512622631, -66.25574891236893, -65.42319543411134, -66.51039320490705, -67.64224038395565, -67.29487298325681, -64.70075615564551, -68.1140681090268, -68.06350290935481, -62.91770146853095, -66.77040452257305, -62.77938626545144, -67.01495752527664, -66.26918345711046, -67.37781394226224, -68.71046446972294, -64.7726227765513, -65.89523328677302, -66.83087998552537, -67.51492758496583, -68.2895066774214, -67.38473075324299, -65.91060121502363, -64.13175991207231, -67.36289416336875, -68.24506330121791, -69.01659601883226, -66.11098469408898, -66.07373232251261, -64.74179123753191, -64.64103882827249, -61.46000783805025, -64.47565770881488, -67.2354484376561, -67.03374696217534, -67.85201712284221, -66.89970013368006, -67.47351367326925, -65.66937636568345, -66.8685514466531, -67.74642179356026, -67.2812908453646, -65.27224547320833, -67.88075621274335, -64.73442747416883, -64.50291307463192, -69.29467576525388, -65.89124367327189, -67.0884566930126, -65.84742385985373, -68.10867317628083, -64.75435205011622, -65.30271286530429, -65.06593447412186, -64.97434805346214, -67.22511996954437, -68.94100521442772, -70.75540096029056, -68.3954781809709, -65.9294103499642, -67.03760483445782, -64.78181436368938, -66.31670317592908, -65.28399193226045, -64.49741534506303, -63.81252013995601, -64.89480930881682, -63.50959775532498, -64.47413130494617, -64.01885588493406, -62.76508800586776, -66.41681216540941, -65.55441502876103, -65.81464226570242, -66.20245926144649, -64.5618641377974, -64.79045547240793, -65.17594893624867, -65.30952641815634, -63.395386391500764, -64.8487276699298, -66.30806498303829, -64.00776962211847, -65.3917977328955, -62.18072043382955, -65.40821188730308, -66.30578665761502, -65.167166915038, -65.82637764031494, -69.11184825926378, -65.90775604195395, -66.88551267186392, -66.91268982549045, -67.17848573347392, -67.09369425762864, -62.549073954146586, -66.66088906369411, -69.24848072968766, -65.06878355320458, -66.36309863576277, -68.22358044917846, -65.06673463429398, -64.78821544535815, -67.11761640296676, -66.45931731018035, -64.82931883850236, -67.5001167650542, -67.5641536782006, -67.75248271153926, -64.6676595725101, -70.01774891179923, -66.43900258794297, -66.31238048265766, -67.58897497083893, -65.04520355748907, -65.69198503235242, -68.18766093757093, -65.16460155560436, -64.9508742994762, -64.47586955941085, -66.73585070601929, -67.97856660300666, -69.59199436460611, -63.32243831755737, -67.0730088359869, -65.00090217018194, -65.54957111112768, -68.70750023797461, -63.12005234970162, -64.21522721197393, -62.7884005307334, -62.63524003165025, -64.33157543854499, -63.64728700686308, -62.28666575993646, -61.58374281082998, -64.36123265916001, -62.6176670138565, -64.08141461001794, -62.56067305018419, -66.08190183409275, -65.36530221255704, -65.80398361168152, -66.88681550310612, -66.94161711102021, -67.03728787095149, -63.970678272635254, -64.05032565493232, -63.23653225528912, -66.82355678632915, -65.13747179533183, -64.04987337057258, -65.88364768583504, -65.51396737928917, -62.07161239095047, -62.68764472140285, -66.02840099614455, -62.22490051799709, -65.69908329560627, -64.71792986845864, -64.02809459980567, -67.14169587118543, -65.61051743302494, -65.52804273495155, -65.68802684861076, -66.21981084920753, -65.73069054104154, -61.87470429388882, -66.2175281328187, -62.351815552248894, -67.77475915414483, -68.64052897767996, -63.76263021690232, -65.29743463730425, -65.1866155497755, -64.0866922574642, -69.51158614313313, -67.95917599383418, -62.94967584155411, -66.9670019239622, -64.77153222047295, -64.43499978445305, -66.02969750303947, -65.16265700859181, -66.48110583591068, -66.81558219996708, -64.36547282287823, -64.86441069170996, -67.29440502148046, -69.37650148862387, -66.56513610428664, -61.67074357651, -65.8553852483711, -63.05964089389128, -62.44108474426723, -66.04448486764848, -65.20215318574773, -65.7779449178282, -68.6301808522314, -65.32406479283269, -69.03782850587318, -68.64778001345998, -67.42877661912016, -62.97450810091351, -66.53601739073362, -62.98049875212527, -65.9185856925009, -64.7547828951646, -65.05848654610313, -66.22434504749235, -69.92741833618105, -65.1446372715475, -62.22629084502281, -67.85423692769652, -63.32718046946788, -66.07038799869004, -63.81070591359564, -62.189186522533255, -63.494632918621306, -62.232458123115336, -62.88465005321789, -66.6762063869581, -63.14442482830141, -64.42143827751082, -65.53723291728512, -70.79873619935921, -69.55696435247089, -65.73614799784255, -64.30946378615273, -67.83975528696705, -65.56137497047332, -64.65738863108297, -66.31518322182315, -68.75904914769815, -68.92466803559313, -67.24803922567284, -66.3847705099583, -64.83455920519387, -64.59683740885635, -66.56789852866191, -65.30391415521667, -65.23637297780114, -66.89352153504822, -64.89030425623811, -65.88362749987579, -67.33149321015183, -62.59629097801282, -62.27593021711857, -61.31458323168344, -63.358848354961964, -61.811952084365764, -61.6874028664138, -61.432931912243795, -61.34833333526154, -62.19629003649164, -62.65660141476356, -65.58315584808624, -61.683166568092844, -63.068154735196025, -62.26398388113968, -62.89490789573642, -64.58661047344705, -61.40441422338171, -61.13513224993552, -62.762343515093136, -63.97914356307265, -60.49264317489885, -61.900424276102875, -58.291573296296484, -58.618169042950456, -61.04616034244419, -59.82918192537429, -60.15068600228115, -61.92227653376334, -62.24157926409762, -62.045827472792865, -61.99801236389844, -63.1632202187658, -64.36386832618267, -66.44260404366256, -61.37339500786613, -60.508919174653364, -65.62359375774938, -62.896956659672995, -62.79639759600986, -67.70895812937295, -66.61977635372853, -64.44035126159167, -63.942566186880896, -63.37166589100196, -66.52697991881978, -66.64398327587423, -63.628049830981084, -62.852265288109734, -61.3821102988707, -62.72543421968437, -63.526404887388125, -63.357964137817206, -63.95541321463771, -62.070494146623425, -60.80918580618043, -63.66999466677151, -61.70667179204586, -60.998252008190725, -61.04211488862043, -61.31793555503882, -62.36810176067006, -62.01264026922345, -61.016211268809556, -62.04204346412237, -65.7390436108229, -63.37572498131806, -62.90879811263614, -62.23356104538986, -62.06356531374862, -64.98130209016713, -61.13511770811374, -65.46196190006717, -61.344642602375345, -63.8174092757673, -64.70634650168925, -62.625558411348806, -61.38684970000445, -61.721394084028105, -62.37461879929863, -62.55232229895419, -65.35779633326385, -63.40194398387325, -61.65188363279607, -64.74697078396764, -61.476584633141236, -60.70853690181353, -60.869695961198886, -62.513174951951534, -64.03327438773823, -62.27351012536522, -62.714369287835666, -64.50838065575866, -63.130194827213295, -60.508867273265864, -64.42913375428942, -63.90465732621901, -64.92101659669206, -62.45091612753889, -62.480622597849305, -62.40721552315418, -62.37261087980392, -62.08787122293575, -61.66514925128146, -61.392634043476384, -60.011040113319055, -62.05411767420533, -60.73811777672261, -61.04246290395277, -59.2110018988904, -63.27290556692772, -61.87733228512744, -60.53354514828815, -63.662570710251025, -60.377965670927225, -62.941804410742286, -63.09419936756275, -61.15548156435502, -63.11077883798541, -63.2245822167617, -63.77468031731369, -64.98317227825729, -62.529242923163636, -61.12286159844625, -63.713885156705594, -61.17123466875722, -62.84774226904955, -62.20426197365876, -62.34371319134566, -60.77554373862294, -61.2614130626232, -62.94091031842474, -60.946661257463354, -62.40688342002048, -64.52711608522691, -63.9586581190795, -66.54501626197239, -62.16464434312124, -64.4211183429863, -64.91674797434906, -61.44287325438218, -62.26476303824298, -61.96771493292761, -62.36948476842755, -63.32894276278063, -62.00970212093189, -64.60273733360428, -60.674873378273716, -61.94825259161483, -62.46987456939388, -62.22551363773587, -62.54363418859644, -61.19954751068533, -61.940907512441576, -63.647594799795854, -63.08559022361706, -63.066369918415425, -62.7073635162304, -62.361761962994024, -62.856851258653506, -63.85518447503625, -60.86397507549365, -61.088780106645075, -62.59858798086051, -62.38341051650997, -62.37727898828677, -64.34875410388582, -62.96278031851082, -66.53148290611935, -63.48489427512942, -62.02673067649017, -65.42358781480453, -62.93527664605165, -62.86612546126952, -66.54076833588718, -62.10817869453329, -65.5346226933469, -61.67049741570957, -65.18383909153569, -66.47364716764305, -64.13412164587812, -60.70012102880469, -63.194163296482515, -64.6976058496517, -62.40227438542574, -61.01487885692421, -65.199506655335, -61.073207769114, -65.31101304213789, -62.746088256018524, -63.36059358046534, -62.241561734570595, -63.18756761935266, -63.5474344525271, -62.887093608020265, -68.84877489765162, -62.28343449367921, -63.497845069468184, -60.31179037661241, -63.279787207052756, -62.53178097467337, -61.37518233293831, -66.76963514015922, -63.70485006678162, -65.06642728203393, -66.09147159294702, -67.13600981365661, -64.55762899288382, -65.1357119115559, -61.33919462024336, -63.47290066216941, -62.11002013234353, -62.92260871716153, -65.20767286830777, -61.070217224856904, -63.98452397343817, -61.19098692793986, -63.46642016318633, -61.83601381258598, -60.315565401299864, -64.96029273020494, -62.47088763455545, -62.10049333051736, -62.99517262357583, -60.13025032937107, -63.852188872247226, -63.23230252559665, -62.81256001888336, -62.02400224923201, -61.150204662564256, -62.33939086207741, -62.88520662456342, -63.035375844651895, -62.09682936287379, -61.854290293667646, -59.53037582756834, -61.112658795030335, -60.329600074115355, -61.90082901541367, -63.14407926054897, -61.69225986091738, -62.05142418775825, -61.12086786912207, -62.169179409066146, -62.31358075595715, -60.53638858361243, -64.03553709083583, -61.68747423524308, -64.04831721940047, -62.74801496701392, -64.2725996409836, -64.54366333656948, -61.549540992054254, -63.70979596590618, -61.31524875584582, -60.866768178571114, -62.76302837381106, -60.192228435694304, -63.98516556617186, -61.089087395699764, -62.652451250684535, -61.95212548630585, -62.0734357019228, -63.45813681791299, -63.209354180211825, -64.17384017773881, -63.743875620382454, -62.90609216583103, -62.4083924102097, -65.04783639624495, -65.35720416190247, -63.66247567717157, -61.73865244456324, -61.52797774549683, -59.10819475718459, -60.5495149713611, -62.2594588898327, -62.67376953107778, -63.566048797615046, -61.969226530100485, -62.17759684578684, -64.14119017940509, -64.28337074026824, -63.93329707513853, -61.08354274730399, -62.18538183221209, -62.70782552654258, -61.45122294089344, -61.63233517653132, -66.20647018670158, -64.99628847049485, -63.58792671081083, -64.97677680407178, -64.95793379975423, -63.24809283617179, -63.42306659178565, -64.25978572234159, -62.29239194306884, -61.329597843543276, -62.520391190373516, -62.95145239165885, -59.782416965727194, -60.92801629178317, -63.70264714653699, -61.70283642555093, -61.58522704312195, -62.86542033562691, -64.51211382440161, -63.73944520887502, -63.55728805524072, -65.87606897190936, -64.47792039341937, -64.82190672258508, -63.97347162454012, -62.522307985851604, -62.465667872573036, -64.9279131000418, -64.71452772914104, -62.33196865274563, -64.76994841507823, -63.760018954064826, -62.6349579292635, -65.06655613668484, -64.08352347804423, -64.43338899245445, -62.78884418577679, -65.58756361404072, -61.648795263484296, -63.83015101601014, -62.258432494494144, -62.0634096276228, -63.420627254993754, -63.19868064927106, -61.19403173601475, -63.90377530748201, -60.28935656406632, -64.59032314548315, -64.14533044427104, -63.55505160752141, -60.171817594841, -63.16211707365959, -61.446736450862545, -62.52867207972117, -60.18698056719157, -61.07354116605701, -61.808870778327645, -62.65303920618983, -62.67857997066291, -63.722962671118886, -63.11425583665483, -64.34155112962279, -62.3149911837811]"
