,x_value,y_value,z_value
2125,-0.44,4536666666.7,-78.30068583009732
2126,-0.44,4538333333.3,-76.133902718468
2127,-0.44,4540000000.0,-77.58456191389611
2128,-0.44,4541666666.7,-76.47382193712512
2129,-0.44,4543333333.3,-72.95694766365426
2130,-0.44,4545000000.0,-64.24951519288962
2131,-0.44,4546666666.7,-82.08906675169608
2132,-0.44,4548333333.3,-72.4718803815519
2133,-0.44,4550000000.0,-69.984320223204
2134,-0.44,4551666666.7,-67.99435494836914
2135,-0.44,4553333333.3,-74.76064008965344
2136,-0.44,4555000000.0,-74.79259825617432
2137,-0.44,4556666666.7,-77.17228990729613
2138,-0.44,4558333333.3,-71.52406450380185
2139,-0.44,4560000000.0,-67.67054032372718
2140,-0.44,4561666666.7,-73.04139663018542
2141,-0.44,4563333333.3,-64.41986934858357
2142,-0.44,4565000000.0,-72.14983381204749
2143,-0.44,4566666666.7,-74.92284113826446
2144,-0.44,4568333333.3,-71.10275172199466
2145,-0.44,4570000000.0,-75.80097890864727
2146,-0.44,4571666666.7,-73.44160037638245
2147,-0.44,4573333333.3,-72.30835196029129
2148,-0.44,4575000000.0,-76.57522568297665
2149,-0.44,4576666666.7,-81.47574501288858
2150,-0.44,4578333333.3,-67.13570643115126
2151,-0.44,4580000000.0,-76.81808855748227
2152,-0.44,4581666666.7,-69.43413393159193
2153,-0.44,4583333333.3,-67.3626078989105
2154,-0.44,4585000000.0,-78.28655532403862
2155,-0.44,4586666666.7,-80.79007665572027
2156,-0.44,4588333333.3,-71.51062239666926
2157,-0.44,4590000000.0,-85.68235033085313
2158,-0.44,4591666666.7,-79.23912142380618
2159,-0.44,4593333333.3,-69.67034969507486
2160,-0.44,4595000000.0,-69.65643180147583
2161,-0.44,4596666666.7,-66.79234559140204
2162,-0.44,4598333333.3,-64.27093660737023
2163,-0.44,4600000000.0,-72.69318824803437
2164,-0.44,4601666666.7,-80.14874448901189
2165,-0.44,4603333333.3,-69.52049438566067
2166,-0.44,4605000000.0,-67.63853646326938
2167,-0.44,4606666666.7,-66.50373042736766
2168,-0.44,4608333333.3,-77.36255892557989
2169,-0.44,4610000000.0,-76.72688968744106
2170,-0.44,4611666666.7,-71.2417092717256
2171,-0.44,4613333333.3,-79.29880113105727
2172,-0.44,4615000000.0,-76.44161046015489
2173,-0.44,4616666666.7,-80.12746422778976
2174,-0.44,4618333333.3,-77.5335832315582
2175,-0.44,4620000000.0,-82.18219922843737
2176,-0.44,4621666666.7,-63.56345729614568
2177,-0.44,4623333333.3,-81.91325711500292
2178,-0.44,4625000000.0,-73.1906206770032
2179,-0.44,4626666666.7,-78.07306546211838
2180,-0.44,4628333333.3,-76.474507214178
2181,-0.44,4630000000.0,-73.5572892113405
2182,-0.44,4631666666.7,-77.3648959871598
2183,-0.44,4633333333.3,-70.50361929599036
2184,-0.44,4635000000.0,-72.90586988991733
2185,-0.44,4636666666.7,-76.1179082585596
2186,-0.44,4638333333.3,-70.51419150928508
2187,-0.44,4640000000.0,-65.81728603887429
2188,-0.44,4641666666.7,-70.08074274320059
2189,-0.44,4643333333.3,-76.42024934818265
2190,-0.44,4645000000.0,-72.32353482480227
2191,-0.44,4646666666.7,-74.97370294036715
2192,-0.44,4648333333.3,-71.82172493329757
2193,-0.44,4650000000.0,-65.65233597201566
2194,-0.44,4651666666.7,-67.63124253700491
2195,-0.44,4653333333.3,-79.60540371452426
2196,-0.44,4655000000.0,-75.9505234248603
2197,-0.44,4656666666.7,-71.24419970335708
2198,-0.44,4658333333.3,-70.99161118340875
2199,-0.44,4660000000.0,-73.79844474695923
2200,-0.44,4661666666.7,-72.98219415645121
2201,-0.44,4663333333.3,-65.5695417536687
2202,-0.44,4665000000.0,-70.70160359827996
2203,-0.44,4666666666.7,-72.58668038621623
2204,-0.44,4668333333.3,-76.09781321851919
2205,-0.44,4670000000.0,-76.57039678843444
2206,-0.44,4671666666.7,-68.12279209337208
2207,-0.44,4673333333.3,-71.31113626671832
2208,-0.44,4675000000.0,-75.27050934811845
2209,-0.44,4676666666.7,-73.50477094868772
2210,-0.44,4678333333.3,-74.14844520552262
2211,-0.44,4680000000.0,-73.67276684421297
2212,-0.44,4681666666.7,-73.77756511883965
2213,-0.44,4683333333.3,-70.35702648864388
2214,-0.44,4685000000.0,-74.39112141750479
2215,-0.44,4686666666.7,-70.657632463077
2216,-0.44,4688333333.3,-67.95734455224493
2217,-0.44,4690000000.0,-76.71653965048507
2218,-0.44,4691666666.7,-77.8736620601862
2219,-0.44,4693333333.3,-77.98310257542495
2220,-0.44,4695000000.0,-73.61385755713499
2221,-0.44,4696666666.7,-76.92211811042016
2222,-0.44,4698333333.3,-73.27766477737613
2223,-0.44,4700000000.0,-69.13858261146427
2224,-0.44,4701666666.7,-66.703762035925
2225,-0.44,4703333333.3,-72.91061220250874
2226,-0.44,4705000000.0,-71.30963090316182
2227,-0.44,4706666666.7,-80.09414399435899
2228,-0.44,4708333333.3,-71.47438591107787
2229,-0.44,4710000000.0,-71.67570617282378
2230,-0.44,4711666666.7,-65.40475506456671
2231,-0.44,4713333333.3,-71.47118457519548
2232,-0.44,4715000000.0,-80.02611553015703
2233,-0.44,4716666666.7,-79.55360189458881
2234,-0.44,4718333333.3,-66.53569101632155
2235,-0.44,4720000000.0,-69.81283190842079
2236,-0.44,4721666666.7,-71.78851740621407
2237,-0.44,4723333333.3,-84.0042116548725
2238,-0.44,4725000000.0,-69.64694429087788
2239,-0.44,4726666666.7,-79.0479711234995
2240,-0.44,4728333333.3,-74.95225463394995
2241,-0.44,4730000000.0,-64.38227862145263
2242,-0.44,4731666666.7,-69.04124509741587
2243,-0.44,4733333333.3,-69.42089585334217
2244,-0.44,4735000000.0,-71.60248870501935
2245,-0.44,4736666666.7,-66.32808054980137
2246,-0.44,4738333333.3,-70.03189595630126
2247,-0.44,4740000000.0,-77.30950788208331
2248,-0.44,4741666666.7,-73.53839444634463
2249,-0.44,4743333333.3,-74.70837760040335
2250,-0.44,4745000000.0,-74.66300775045485
2251,-0.44,4746666666.7,-80.20998227478711
2252,-0.44,4748333333.3,-82.25227343840251
2253,-0.44,4750000000.0,-80.08369505266472
2254,-0.44,4751666666.7,-75.68669795834192
2255,-0.44,4753333333.3,-76.61833440098466
2256,-0.44,4755000000.0,-72.83707522782262
2257,-0.44,4756666666.7,-69.14899924830257
2258,-0.44,4758333333.3,-70.21477593457796
2259,-0.44,4760000000.0,-64.68854587217785
2260,-0.44,4761666666.7,-65.36710702274246
2261,-0.44,4763333333.3,-67.31111609979415
2262,-0.44,4765000000.0,-87.76467282122522
2263,-0.44,4766666666.7,-65.84954647538505
2264,-0.44,4768333333.3,-90.39175613404961
2265,-0.44,4770000000.0,-71.6362347342976
2266,-0.44,4771666666.7,-74.57149428727861
2267,-0.44,4773333333.3,-72.00682559019486
2268,-0.44,4775000000.0,-74.9383047309463
2269,-0.44,4776666666.7,-74.77578464958249
2270,-0.44,4778333333.3,-81.96213040203638
2271,-0.44,4780000000.0,-75.20550846734385
2272,-0.44,4781666666.7,-71.65691639834664
2273,-0.44,4783333333.3,-74.60915350383772
2274,-0.44,4785000000.0,-71.77003126365764
2275,-0.44,4786666666.7,-72.68233004091135
2276,-0.44,4788333333.3,-79.13104051985218
2277,-0.44,4790000000.0,-79.57004605285155
2278,-0.44,4791666666.7,-72.92000750346486
2279,-0.44,4793333333.3,-68.40071682855431
2280,-0.44,4795000000.0,-74.76700063323034
2281,-0.44,4796666666.7,-78.46998378088374
2282,-0.44,4798333333.3,-78.99255497479109
2283,-0.44,4800000000.0,-77.75024082413107
2284,-0.44,4801666666.7,-72.797592254302
2285,-0.44,4803333333.3,-69.14412585816734
2286,-0.44,4805000000.0,-76.73507071837638
2287,-0.44,4806666666.7,-76.41723940120886
2288,-0.44,4808333333.3,-73.51547276677525
2289,-0.44,4810000000.0,-75.78114594211281
2290,-0.44,4811666666.7,-73.4395731779896
2291,-0.44,4813333333.3,-74.95719475239854
2292,-0.44,4815000000.0,-76.56005971036264
2293,-0.44,4816666666.7,-89.7380819946993
2294,-0.44,4818333333.3,-70.79946622015129
2295,-0.44,4820000000.0,-75.86960927407448
2296,-0.44,4821666666.7,-76.80280791562991
2297,-0.44,4823333333.3,-75.23824829263572
2298,-0.44,4825000000.0,-82.82332676644658
2299,-0.44,4826666666.7,-76.34064974125509
2300,-0.44,4828333333.3,-76.36083115298763
2301,-0.44,4830000000.0,-71.10006264696925
2302,-0.44,4831666666.7,-80.18129863707682
2303,-0.44,4833333333.3,-73.22982569304325
2304,-0.44,4835000000.0,-64.19789829410553
2305,-0.44,4836666666.7,-76.6847956883917
2306,-0.44,4838333333.3,-67.53098248186946
2307,-0.44,4840000000.0,-72.48655670384022
2308,-0.44,4841666666.7,-76.0155548581088
2309,-0.44,4843333333.3,-65.779914314606
2310,-0.44,4845000000.0,-69.4498144392262
2311,-0.44,4846666666.7,-77.0450064081396
2312,-0.44,4848333333.3,-80.71233472134416
2313,-0.44,4850000000.0,-78.56716460134622
2314,-0.44,4851666666.7,-67.17644864527252
2315,-0.44,4853333333.3,-71.3177500631697
2316,-0.44,4855000000.0,-75.5190452673368
2317,-0.44,4856666666.7,-73.48835817602807
2318,-0.44,4858333333.3,-79.24950650189882
2319,-0.44,4860000000.0,-73.67635102934881
2320,-0.44,4861666666.7,-73.71507539096463
2321,-0.44,4863333333.3,-71.39649673326399
2322,-0.44,4865000000.0,-77.83638082840389
2323,-0.44,4866666666.7,-71.34726319263697
2324,-0.44,4868333333.3,-74.40575137965487
2325,-0.44,4870000000.0,-75.21049333852207
2326,-0.44,4871666666.7,-70.26744069941897
2327,-0.44,4873333333.3,-74.16135368833818
2328,-0.44,4875000000.0,-79.19609183381755
2329,-0.44,4876666666.7,-68.80284923316862
2330,-0.44,4878333333.3,-70.65816378814235
2331,-0.44,4880000000.0,-76.15968504478091
2332,-0.44,4881666666.7,-69.1580590347183
2333,-0.44,4883333333.3,-75.74432039843126
2334,-0.44,4885000000.0,-71.89330780356545
2335,-0.44,4886666666.7,-87.71813758188848
2336,-0.44,4888333333.3,-68.22757457394306
2337,-0.44,4890000000.0,-66.44616225801053
2338,-0.44,4891666666.7,-60.816455915550726
2339,-0.44,4893333333.3,-61.53376707640255
2340,-0.44,4895000000.0,-79.09674650233165
2341,-0.44,4896666666.7,-74.35493043278927
2342,-0.44,4898333333.3,-73.40350620668927
2343,-0.44,4900000000.0,-73.93530625237355
2344,-0.44,4901666666.7,-78.29205638550124
2345,-0.44,4903333333.3,-68.54143626782043
2346,-0.44,4905000000.0,-72.41645603706002
2347,-0.44,4906666666.7,-80.65144092936495
2348,-0.44,4908333333.3,-71.58200752665887
2349,-0.44,4910000000.0,-77.59912087927263
2350,-0.44,4911666666.7,-60.54880351334786
2351,-0.44,4913333333.3,-71.60440148682441
2352,-0.44,4915000000.0,-76.92554671806066
2353,-0.44,4916666666.7,-67.65947641543339
2354,-0.44,4918333333.3,-72.34045652653968
2355,-0.44,4920000000.0,-63.50571804810094
2356,-0.44,4921666666.7,-71.43393589599013
2357,-0.44,4923333333.3,-72.6042917784928
2358,-0.44,4925000000.0,-64.14875791369896
2359,-0.44,4926666666.7,-75.06173520869663
2360,-0.44,4928333333.3,-78.8403416960477
2361,-0.44,4930000000.0,-59.9219413758851
2362,-0.44,4931666666.7,-68.55958760160217
2363,-0.44,4933333333.3,-78.06494776232083
2364,-0.44,4935000000.0,-77.70114369312333
2365,-0.44,4936666666.7,-76.6317045305843
2366,-0.44,4938333333.3,-66.04309223007674
2367,-0.44,4940000000.0,-66.82739593822217
2368,-0.44,4941666666.7,-78.83336768752014
2369,-0.44,4943333333.3,-74.78596729251635
2370,-0.44,4945000000.0,-69.32274684798243
2371,-0.44,4946666666.7,-76.81469837227537
2372,-0.44,4948333333.3,-68.47117057582317
2373,-0.44,4950000000.0,-64.61886879180126
2374,-0.44,4951666666.7,-66.64245713776887
2375,-0.44,4953333333.3,-66.58130443609363
2376,-0.44,4955000000.0,-71.14372545075503
2377,-0.44,4956666666.7,-63.7650850788172
2378,-0.44,4958333333.3,-69.83377369873276
2379,-0.44,4960000000.0,-70.11608830785484
2380,-0.44,4961666666.7,-59.56878674446483
2381,-0.44,4963333333.3,-65.18177533343992
2382,-0.44,4965000000.0,-73.28187078579515
2383,-0.44,4966666666.7,-67.740896392148
2384,-0.44,4968333333.3,-76.65007116029001
2385,-0.44,4970000000.0,-70.29422364999137
2386,-0.44,4971666666.7,-70.41944214372717
2387,-0.44,4973333333.3,-74.71308893065296
2388,-0.44,4975000000.0,-67.73559688881829
2389,-0.44,4976666666.7,-73.45128918014738
2390,-0.44,4978333333.3,-78.47840863096592
2391,-0.44,4980000000.0,-75.00304444543616
2392,-0.44,4981666666.7,-69.67453249977622
2393,-0.44,4983333333.3,-73.52215186830469
2394,-0.44,4985000000.0,-70.27791813420248
2395,-0.44,4986666666.7,-67.21534903928494
2396,-0.44,4988333333.3,-73.17366452175683
2397,-0.44,4990000000.0,-73.82402205112678
2398,-0.44,4991666666.7,-78.54852903117941
2399,-0.44,4993333333.3,-65.47244195752435
2400,-0.44,4995000000.0,-65.00544433021454
2401,-0.44,4996666666.7,-74.7644900760419
2402,-0.44,4998333333.3,-64.60882930888495
2403,-0.44,5000000000.0,-66.25990592367428
2404,-0.42,4000000000.0,-71.47255171326384
2405,-0.42,4001666666.7,-70.81136443277914
2406,-0.42,4003333333.3,-71.26074130474018
2407,-0.42,4005000000.0,-77.34204370146863
2408,-0.42,4006666666.7,-73.84784781317889
2409,-0.42,4008333333.3,-71.80377258951115
2410,-0.42,4010000000.0,-72.86435229978566
2411,-0.42,4011666666.7,-69.41555190228597
2412,-0.42,4013333333.3,-71.56907396724806
2413,-0.42,4015000000.0,-73.33824608419788
2414,-0.42,4016666666.7,-78.53975365946476
2415,-0.42,4018333333.3,-69.85888771011311
2416,-0.42,4020000000.0,-72.07478773541513
2417,-0.42,4021666666.7,-73.12360554688557
2418,-0.42,4023333333.3,-75.15325745260395
2419,-0.42,4025000000.0,-75.02930525083946
2420,-0.42,4026666666.7,-73.02970496399925
2421,-0.42,4028333333.3,-73.18598014942575
2422,-0.42,4030000000.0,-72.7658723236601
2423,-0.42,4031666666.7,-76.30252835406047
2424,-0.42,4033333333.3,-73.86935561404994
2425,-0.42,4035000000.0,-75.67955026173888
2426,-0.42,4036666666.7,-73.34115249375688
2427,-0.42,4038333333.3,-72.94220316601178
2428,-0.42,4040000000.0,-66.68819794530334
2429,-0.42,4041666666.7,-70.08027095055401
2430,-0.42,4043333333.3,-75.65915190384229
2431,-0.42,4045000000.0,-75.21051658696996
2432,-0.42,4046666666.7,-66.46497664804775
2433,-0.42,4048333333.3,-73.67791737447251
2434,-0.42,4050000000.0,-65.01476731208508
2435,-0.42,4051666666.7,-66.03394989994301
2436,-0.42,4053333333.3,-70.70120804596853
2437,-0.42,4055000000.0,-72.53180188965241
2438,-0.42,4056666666.7,-69.7163804437035
2439,-0.42,4058333333.3,-63.52168816210745
2440,-0.42,4060000000.0,-72.72235117538735
2441,-0.42,4061666666.7,-68.62614300170725
2442,-0.42,4063333333.3,-69.97731718557979
2443,-0.42,4065000000.0,-73.43457960768912
2444,-0.42,4066666666.7,-73.8357577299212
2445,-0.42,4068333333.3,-72.16329900301754
2446,-0.42,4070000000.0,-75.77840542948847
2447,-0.42,4071666666.7,-72.1775404478
2448,-0.42,4073333333.3,-70.65421030690733
2449,-0.42,4075000000.0,-68.39736593750189
2450,-0.42,4076666666.7,-72.15158811961867
2451,-0.42,4078333333.3,-72.7134281955293
2452,-0.42,4080000000.0,-71.0594837667713
2453,-0.42,4081666666.7,-72.68545593341383
2454,-0.42,4083333333.3,-72.49506013027533
2455,-0.42,4085000000.0,-71.31201552584939
2456,-0.42,4086666666.7,-73.50513970105013
2457,-0.42,4088333333.3,-72.05955120882079
2458,-0.42,4090000000.0,-73.89230752800042
2459,-0.42,4091666666.7,-74.33893065194363
2460,-0.42,4093333333.3,-76.14940607894847
2461,-0.42,4095000000.0,-72.92611213703151
2462,-0.42,4096666666.7,-74.08635481765783
2463,-0.42,4098333333.3,-77.60256669671438
2464,-0.42,4100000000.0,-79.49358434117795
2465,-0.42,4101666666.7,-76.38448155740271
2466,-0.42,4103333333.3,-72.5274475320346
2467,-0.42,4105000000.0,-76.30422864400289
2468,-0.42,4106666666.7,-72.46969560728024
2469,-0.42,4108333333.3,-76.43176831638178
2470,-0.42,4110000000.0,-76.8676880424495
2471,-0.42,4111666666.7,-71.32009542446019
2472,-0.42,4113333333.3,-74.29575476261479
2473,-0.42,4115000000.0,-79.62397971466936
2474,-0.42,4116666666.7,-82.14645787602167
2475,-0.42,4118333333.3,-69.44938898154554
2476,-0.42,4120000000.0,-77.96748325273666
2477,-0.42,4121666666.7,-71.27598801979106
2478,-0.42,4123333333.3,-74.95515697901548
2479,-0.42,4125000000.0,-73.49125821395985
2480,-0.42,4126666666.7,-65.26184784573242
2481,-0.42,4128333333.3,-74.62132866272663
2482,-0.42,4130000000.0,-72.10998811054426
2483,-0.42,4131666666.7,-80.93608062797536
2484,-0.42,4133333333.3,-68.9045881345669
2485,-0.42,4135000000.0,-73.77744398541884
2486,-0.42,4136666666.7,-72.11969955591806
2487,-0.42,4138333333.3,-73.25187363446518
2488,-0.42,4140000000.0,-76.96831010280351
2489,-0.42,4141666666.7,-71.66591515275161
2490,-0.42,4143333333.3,-69.81788312473786
2491,-0.42,4145000000.0,-76.27325442504107
2492,-0.42,4146666666.7,-76.49975045855108
2493,-0.42,4148333333.3,-75.03701919669295
2494,-0.42,4150000000.0,-77.53402397828141
2495,-0.42,4151666666.7,-73.03572448285331
2496,-0.42,4153333333.3,-75.43358965840784
2497,-0.42,4155000000.0,-71.64378075485153
2498,-0.42,4156666666.7,-72.43359854457657
2499,-0.42,4158333333.3,-70.00637621716088
2500,-0.42,4160000000.0,-67.42022696632557
2501,-0.42,4161666666.7,-65.82068613960557
2502,-0.42,4163333333.3,-72.97797852915775
2503,-0.42,4165000000.0,-72.19321311752076
2504,-0.42,4166666666.7,-74.50485674352333
2505,-0.42,4168333333.3,-73.50015810069601
2506,-0.42,4170000000.0,-72.46424038512708
2507,-0.42,4171666666.7,-67.36373393028597
2508,-0.42,4173333333.3,-67.1683858302884
2509,-0.42,4175000000.0,-72.23305210410612
2510,-0.42,4176666666.7,-70.43728985833626
2511,-0.42,4178333333.3,-74.49834998224978
2512,-0.42,4180000000.0,-72.95737312604261
2513,-0.42,4181666666.7,-74.37441368532673
2514,-0.42,4183333333.3,-82.48283559782254
2515,-0.42,4185000000.0,-73.01594673008498
2516,-0.42,4186666666.7,-72.7423192571098
2517,-0.42,4188333333.3,-73.64727056781345
2518,-0.42,4190000000.0,-74.99640592428969
2519,-0.42,4191666666.7,-74.62468973319217
2520,-0.42,4193333333.3,-72.89652484897628
2521,-0.42,4195000000.0,-73.90879753309198
2522,-0.42,4196666666.7,-69.89609539440983
2523,-0.42,4198333333.3,-74.32670064476099
2524,-0.42,4200000000.0,-70.6566499775963
2525,-0.42,4201666666.7,-76.28168722629498
2526,-0.42,4203333333.3,-72.25024207337556
2527,-0.42,4205000000.0,-75.8959858196133
2528,-0.42,4206666666.7,-68.71549982762647
2529,-0.42,4208333333.3,-71.5218802039864
2530,-0.42,4210000000.0,-66.73954688663424
2531,-0.42,4211666666.7,-71.9771414459016
2532,-0.42,4213333333.3,-72.10661856245531
2533,-0.42,4215000000.0,-72.14333658282905
2534,-0.42,4216666666.7,-74.13612853594968
2535,-0.42,4218333333.3,-75.06674819393405
2536,-0.42,4220000000.0,-74.91909692275509
2537,-0.42,4221666666.7,-69.69216199921364
2538,-0.42,4223333333.3,-74.65408852286653
2539,-0.42,4225000000.0,-75.54332217382833
2540,-0.42,4226666666.7,-72.27170372287786
2541,-0.42,4228333333.3,-75.36494514375762
2542,-0.42,4230000000.0,-72.46253232750706
2543,-0.42,4231666666.7,-73.8848484236465
2544,-0.42,4233333333.3,-73.67183508712485
2545,-0.42,4235000000.0,-79.00353630130299
2546,-0.42,4236666666.7,-72.21881198176166
2547,-0.42,4238333333.3,-73.37797821793161
2548,-0.42,4240000000.0,-70.83583844696908
2549,-0.42,4241666666.7,-73.81647749481745
2550,-0.42,4243333333.3,-72.72605427302607
2551,-0.42,4245000000.0,-70.82675932829257
2552,-0.42,4246666666.7,-69.65614405290526
2553,-0.42,4248333333.3,-74.87215157887701
2554,-0.42,4250000000.0,-75.58079270579424
2555,-0.42,4251666666.7,-69.21970053132986
2556,-0.42,4253333333.3,-70.63722946949368
2557,-0.42,4255000000.0,-74.47558469957275
2558,-0.42,4256666666.7,-71.48918835470843
2559,-0.42,4258333333.3,-75.35087313129488
2560,-0.42,4260000000.0,-77.16255228416745
2561,-0.42,4261666666.7,-69.9666488793788
2562,-0.42,4263333333.3,-74.07637636962019
2563,-0.42,4265000000.0,-76.15078398388559
2564,-0.42,4266666666.7,-74.99298393945358
2565,-0.42,4268333333.3,-74.22525322899718
2566,-0.42,4270000000.0,-79.43328053555152
2567,-0.42,4271666666.7,-74.47611394788022
2568,-0.42,4273333333.3,-77.39170200761605
2569,-0.42,4275000000.0,-73.42639835648382
2570,-0.42,4276666666.7,-75.37142843136161
2571,-0.42,4278333333.3,-65.44141826393005
2572,-0.42,4280000000.0,-77.12737285378176
2573,-0.42,4281666666.7,-78.05652432651631
2574,-0.42,4283333333.3,-73.22573995306433
2575,-0.42,4285000000.0,-75.69016423651044
2576,-0.42,4286666666.7,-78.08239827661343
2577,-0.42,4288333333.3,-75.81173110993794
2578,-0.42,4290000000.0,-70.3906063435595
2579,-0.42,4291666666.7,-63.593090559546006
2580,-0.42,4293333333.3,-66.39902590335429
2581,-0.42,4295000000.0,-66.2525744815174
2582,-0.42,4296666666.7,-68.80546611514687
2583,-0.42,4298333333.3,-64.44924774027805
2584,-0.42,4300000000.0,-67.744544230793
2585,-0.42,4301666666.7,-70.03588024639954
2586,-0.42,4303333333.3,-73.90187488926787
2587,-0.42,4305000000.0,-81.32432280714062
2588,-0.42,4306666666.7,-71.60746780898526
2589,-0.42,4308333333.3,-74.79362103355969
2590,-0.42,4310000000.0,-70.87962308700723
2591,-0.42,4311666666.7,-74.65557235409437
2592,-0.42,4313333333.3,-83.01056892482879
2593,-0.42,4315000000.0,-73.60627312359593
2594,-0.42,4316666666.7,-69.14909237391264
2595,-0.42,4318333333.3,-72.09531598982744
2596,-0.42,4320000000.0,-70.96531750626907
2597,-0.42,4321666666.7,-72.75659463725195
2598,-0.42,4323333333.3,-72.68931907417952
2599,-0.42,4325000000.0,-73.50468768751452
2600,-0.42,4326666666.7,-75.33221381397838
2601,-0.42,4328333333.3,-75.10124963553517
2602,-0.42,4330000000.0,-78.0553503503329
2603,-0.42,4331666666.7,-77.18810074006288
2604,-0.42,4333333333.3,-79.36087690279979
2605,-0.42,4335000000.0,-74.01227026699942
2606,-0.42,4336666666.7,-76.96829994648957
2607,-0.42,4338333333.3,-72.53637258110372
2608,-0.42,4340000000.0,-75.17019977356709
2609,-0.42,4341666666.7,-73.84304936678294
2610,-0.42,4343333333.3,-72.63788696760447
2611,-0.42,4345000000.0,-75.32908546886569
2612,-0.42,4346666666.7,-73.29821628597081
2613,-0.42,4348333333.3,-76.82780692916428
2614,-0.42,4350000000.0,-75.22263968150233
2615,-0.42,4351666666.7,-65.27450304365145
2616,-0.42,4353333333.3,-72.3194412214219
2617,-0.42,4355000000.0,-70.46014658536626
2618,-0.42,4356666666.7,-73.17842988349732
2619,-0.42,4358333333.3,-74.4965622053805
2620,-0.42,4360000000.0,-77.17981808921242
2621,-0.42,4361666666.7,-72.50722755035065
2622,-0.42,4363333333.3,-74.13748573579318
2623,-0.42,4365000000.0,-74.80921029293538
2624,-0.42,4366666666.7,-75.69636625669332
2625,-0.42,4368333333.3,-73.91675753154894
2626,-0.42,4370000000.0,-72.42675441872738
2627,-0.42,4371666666.7,-69.50977642053705
2628,-0.42,4373333333.3,-72.7060555478487
2629,-0.42,4375000000.0,-73.41234731746705
2630,-0.42,4376666666.7,-74.93453848870374
2631,-0.42,4378333333.3,-71.1655661511154
2632,-0.42,4380000000.0,-73.05397863760227
2633,-0.42,4381666666.7,-71.5422024323773
2634,-0.42,4383333333.3,-73.89031916238811
2635,-0.42,4385000000.0,-74.190470816991
2636,-0.42,4386666666.7,-76.40355671345928
2637,-0.42,4388333333.3,-72.69730535449239
2638,-0.42,4390000000.0,-73.16423602725551
2639,-0.42,4391666666.7,-66.78397842215512
2640,-0.42,4393333333.3,-70.124091457683
2641,-0.42,4395000000.0,-79.67571163825765
2642,-0.42,4396666666.7,-70.53385572060822
2643,-0.42,4398333333.3,-72.61604123958192
2644,-0.42,4400000000.0,-73.12260197937215
2645,-0.42,4401666666.7,-70.51991180204845
2646,-0.42,4403333333.3,-75.32021524380482
2647,-0.42,4405000000.0,-78.50723347139979
2648,-0.42,4406666666.7,-78.04160331970934
2649,-0.42,4408333333.3,-73.26923601281129
2650,-0.42,4410000000.0,-77.02050820595072
2651,-0.42,4411666666.7,-75.75087558468059
2652,-0.42,4413333333.3,-75.038415139944
2653,-0.42,4415000000.0,-73.30681069257818
2654,-0.42,4416666666.7,-73.03584303254287
2655,-0.42,4418333333.3,-72.58623590253747
2656,-0.42,4420000000.0,-74.36446812030242
2657,-0.42,4421666666.7,-75.25338453551689
2658,-0.42,4423333333.3,-74.6214881857769
2659,-0.42,4425000000.0,-76.62749613704646
2660,-0.42,4426666666.7,-73.09997246651227
2661,-0.42,4428333333.3,-70.82361641241062
2662,-0.42,4430000000.0,-77.8883730284345
2663,-0.42,4431666666.7,-79.7871480485933
2664,-0.42,4433333333.3,-71.29191824027671
2665,-0.42,4435000000.0,-71.779795303419
2666,-0.42,4436666666.7,-72.50764502985449
2667,-0.42,4438333333.3,-75.5441638478513
2668,-0.42,4440000000.0,-76.33046501149407
2669,-0.42,4441666666.7,-72.99959104890247
2670,-0.42,4443333333.3,-72.28862614841488
2671,-0.42,4445000000.0,-71.49661011167663
2672,-0.42,4446666666.7,-71.75489334389745
2673,-0.42,4448333333.3,-76.22537093196338
2674,-0.42,4450000000.0,-72.5444429735735
2675,-0.42,4451666666.7,-71.92059765247765
2676,-0.42,4453333333.3,-72.26880861470288
2677,-0.42,4455000000.0,-74.44030310234174
2678,-0.42,4456666666.7,-72.52900682853439
2679,-0.42,4458333333.3,-72.71544761854574
2680,-0.42,4460000000.0,-79.38512351355898
2681,-0.42,4461666666.7,-71.72247228141097
2682,-0.42,4463333333.3,-71.70920402120983
2683,-0.42,4465000000.0,-73.2401295474378
2684,-0.42,4466666666.7,-75.21928705847598
2685,-0.42,4468333333.3,-70.59557676719534
2686,-0.42,4470000000.0,-73.0295323618629
2687,-0.42,4471666666.7,-77.7840824173816
2688,-0.42,4473333333.3,-70.98999606263847
2689,-0.42,4475000000.0,-77.94281845800626
2690,-0.42,4476666666.7,-72.58812083702745
2691,-0.42,4478333333.3,-70.34884142075231
2692,-0.42,4480000000.0,-77.00290811137398
2693,-0.42,4481666666.7,-76.13287038126289
2694,-0.42,4483333333.3,-73.34825547676367
2695,-0.42,4485000000.0,-73.96566008636503
2696,-0.42,4486666666.7,-73.71316399340928
2697,-0.42,4488333333.3,-73.51762569629433
2698,-0.42,4490000000.0,-73.7175859554974
2699,-0.42,4491666666.7,-69.40006555623408
2700,-0.42,4493333333.3,-80.02161138545546
2701,-0.42,4495000000.0,-77.0469848769257
2702,-0.42,4496666666.7,-75.4131079313402
2703,-0.42,4498333333.3,-78.26925273432066
2704,-0.42,4500000000.0,-75.38183145407021
2705,-0.42,4501666666.7,-76.30465152671741
2706,-0.42,4503333333.3,-67.82977035659206
2707,-0.42,4505000000.0,-73.43555103662821
