,x_value,y_value,z_value
310,-0.1,5110000000,-82.8467725967848
311,-0.1,5111000000,-76.1730319007076
312,-0.1,5112000000,-75.28264780539186
313,-0.1,5113000000,-73.79069967015728
314,-0.1,5114000000,-78.48883999862936
315,-0.1,5115000000,-73.7869164595082
316,-0.1,5116000000,-76.30482271664692
317,-0.1,5117000000,-74.51895045087402
318,-0.1,5118000000,-74.00904794736792
319,-0.1,5119000000,-73.19374237972445
320,-0.1,5120000000,-73.78057709477629
321,-0.1,5121000000,-75.63680503365183
322,-0.1,5122000000,-72.12903154463598
323,-0.1,5123000000,-74.27028542934856
324,-0.1,5124000000,-75.94382194397026
325,-0.1,5125000000,-75.81422150320012
326,-0.1,5126000000,-73.33724716596498
327,-0.1,5127000000,-77.8481283676868
328,-0.1,5128000000,-75.77126597636556
329,-0.1,5129000000,-78.79151780206962
330,-0.1,5130000000,-73.38358625733203
331,-0.1,5131000000,-78.35669903893051
332,-0.1,5132000000,-74.41745164887175
333,-0.1,5133000000,-77.31832743147874
334,-0.1,5134000000,-73.18201520394342
335,-0.1,5135000000,-77.43283871851435
336,-0.1,5136000000,-74.28092735967367
337,-0.1,5137000000,-73.67581595624674
338,-0.1,5138000000,-75.29204580931844
339,-0.1,5139000000,-73.82875769501265
340,-0.1,5140000000,-74.80209707273461
341,-0.1,5141000000,-73.5807171430252
342,-0.1,5142000000,-76.47901288663437
343,-0.1,5143000000,-71.96540980760082
344,-0.1,5144000000,-72.20962122863064
345,-0.1,5145000000,-76.26186495074248
346,-0.1,5146000000,-72.88965624208917
347,-0.1,5147000000,-74.66328273765382
348,-0.1,5148000000,-74.66466221882564
349,-0.1,5149000000,-74.59971578442119
350,-0.1,5150000000,-72.78067615998904
351,-0.1,5151000000,-74.2337027264087
352,-0.1,5152000000,-74.18792001910002
353,-0.1,5153000000,-75.65404135315472
354,-0.1,5154000000,-78.87999704204866
355,-0.1,5155000000,-81.09736645471075
356,-0.1,5156000000,-72.53759706090449
357,-0.1,5157000000,-72.40584722040656
358,-0.1,5158000000,-72.76389054160273
359,-0.1,5159000000,-72.08799987491247
360,-0.1,5160000000,-75.31474149060854
361,-0.1,5161000000,-73.31984628210394
362,-0.1,5162000000,-73.1924946889963
363,-0.1,5163000000,-73.25093952734704
364,-0.1,5164000000,-77.08644596401717
365,-0.1,5165000000,-75.15932145594071
366,-0.1,5166000000,-73.74007648308239
367,-0.1,5167000000,-73.65938451497902
368,-0.1,5168000000,-74.1523258167015
369,-0.1,5169000000,-76.6734242660711
370,-0.1,5170000000,-70.96535446912699
371,-0.1,5171000000,-77.11998748968325
372,-0.1,5172000000,-73.91470124952528
373,-0.1,5173000000,-73.7367444323439
374,-0.1,5174000000,-73.94833814874197
375,-0.1,5175000000,-75.4829799476276
376,-0.1,5176000000,-76.70049751420001
377,-0.1,5177000000,-76.03011919759062
378,-0.1,5178000000,-74.76415678035205
379,-0.1,5179000000,-77.72974142933248
380,-0.1,5180000000,-73.92940548165865
381,-0.1,5181000000,-74.82157529447684
382,-0.1,5182000000,-73.38765458209582
383,-0.1,5183000000,-73.96360994626244
384,-0.1,5184000000,-76.95717846224872
385,-0.1,5185000000,-74.84449407621484
386,-0.1,5186000000,-80.34466247347554
387,-0.1,5187000000,-76.62660547896297
388,-0.1,5188000000,-74.04317141784087
389,-0.1,5189000000,-74.98791495008444
390,-0.1,5190000000,-75.26310697975467
391,-0.1,5191000000,-77.47089042061815
392,-0.1,5192000000,-83.48570026084741
393,-0.1,5193000000,-75.94927684842662
394,-0.1,5194000000,-76.63281645128609
395,-0.1,5195000000,-75.3673216656527
396,-0.1,5196000000,-74.04377984559153
397,-0.1,5197000000,-72.69822701516514
398,-0.1,5198000000,-73.42267704053073
399,-0.1,5199000000,-73.63277271587447
400,-0.1,5200000000,-73.98414128767155
401,-0.095,4800000000,-70.11237052151446
402,-0.095,4801000000,-67.6821757204595
403,-0.095,4802000000,-70.91244066299791
404,-0.095,4803000000,-67.76629371743755
405,-0.095,4804000000,-68.21587392479947
406,-0.095,4805000000,-69.43907477745593
407,-0.095,4806000000,-71.35259813631897
408,-0.095,4807000000,-72.5629280456886
409,-0.095,4808000000,-72.96875017111236
410,-0.095,4809000000,-68.15247235517651
411,-0.095,4810000000,-70.18002740163497
412,-0.095,4811000000,-70.47510499260554
413,-0.095,4812000000,-72.29108073241775
414,-0.095,4813000000,-73.84924004988142
415,-0.095,4814000000,-71.14264956316754
416,-0.095,4815000000,-67.00868047850312
417,-0.095,4816000000,-67.33403132858274
418,-0.095,4817000000,-68.80238149758989
419,-0.095,4818000000,-66.15988038534907
420,-0.095,4819000000,-66.9258216189191
421,-0.095,4820000000,-68.78935448584264
422,-0.095,4821000000,-68.78957728966506
423,-0.095,4822000000,-68.27002408057045
424,-0.095,4823000000,-71.03027578221432
425,-0.095,4824000000,-68.41315842076656
426,-0.095,4825000000,-68.16882690546419
427,-0.095,4826000000,-68.2102370386367
428,-0.095,4827000000,-69.5284085716445
429,-0.095,4828000000,-68.2259508289274
430,-0.095,4829000000,-69.45342750798909
431,-0.095,4830000000,-68.11489228503375
432,-0.095,4831000000,-68.94580834673187
433,-0.095,4832000000,-68.49803439052229
434,-0.095,4833000000,-67.48472302019188
435,-0.095,4834000000,-69.53045057781998
436,-0.095,4835000000,-69.58943083921119
437,-0.095,4836000000,-70.50939857930527
438,-0.095,4837000000,-68.36225218145701
439,-0.095,4838000000,-69.07571896682546
440,-0.095,4839000000,-68.42425569626721
441,-0.095,4840000000,-69.87046585229353
442,-0.095,4841000000,-69.74349852386122
443,-0.095,4842000000,-69.45881098583743
444,-0.095,4843000000,-72.84387852051799
445,-0.095,4844000000,-66.72215906720967
446,-0.095,4845000000,-67.06087715421354
447,-0.095,4846000000,-67.37051657449554
448,-0.095,4847000000,-68.2527948505545
449,-0.095,4848000000,-68.46730991318358
450,-0.095,4849000000,-66.99740067385497
451,-0.095,4850000000,-68.82300567931634
452,-0.095,4851000000,-68.37065047870085
453,-0.095,4852000000,-69.48175716552836
454,-0.095,4853000000,-69.32155443099455
455,-0.095,4854000000,-67.70887390315019
456,-0.095,4855000000,-71.97181119950447
457,-0.095,4856000000,-72.62641138929523
458,-0.095,4857000000,-69.51425424289096
459,-0.095,4858000000,-67.57750392159059
460,-0.095,4859000000,-68.63297980103995
461,-0.095,4860000000,-68.8234620203416
462,-0.095,4861000000,-67.56190478932619
463,-0.095,4862000000,-68.67650728792722
464,-0.095,4863000000,-68.46256694883151
465,-0.095,4864000000,-67.39152034233713
466,-0.095,4865000000,-66.81347906606666
467,-0.095,4866000000,-70.06610488346281
468,-0.095,4867000000,-68.09874730561985
469,-0.095,4868000000,-68.28309121108742
470,-0.095,4869000000,-68.71958110273472
471,-0.095,4870000000,-69.88276049940747
472,-0.095,4871000000,-69.0584617249815
473,-0.095,4872000000,-68.85925055627244
474,-0.095,4873000000,-67.05670163384224
475,-0.095,4874000000,-66.76512487641193
476,-0.095,4875000000,-68.68680603115988
477,-0.095,4876000000,-66.1182050111823
478,-0.095,4877000000,-69.40126592624775
479,-0.095,4878000000,-68.6085719537853
480,-0.095,4879000000,-69.90112526059426
481,-0.095,4880000000,-65.89194990236837
482,-0.095,4881000000,-70.91742075316728
483,-0.095,4882000000,-68.64243218507882
484,-0.095,4883000000,-68.9388891876718
485,-0.095,4884000000,-67.5965682522829
486,-0.095,4885000000,-70.37802346800399
487,-0.095,4886000000,-68.56788324544871
488,-0.095,4887000000,-67.07889351732354
489,-0.095,4888000000,-70.26615844030208
490,-0.095,4889000000,-68.49737182108075
491,-0.095,4890000000,-69.74673385908974
492,-0.095,4891000000,-68.5487690865523
493,-0.095,4892000000,-67.99996502046471
494,-0.095,4893000000,-70.29805034858386
495,-0.095,4894000000,-68.49812187306068
496,-0.095,4895000000,-70.27862214582409
497,-0.095,4896000000,-68.59788417202965
498,-0.095,4897000000,-72.86899725140772
499,-0.095,4898000000,-70.86382970954074
500,-0.095,4899000000,-70.81318606522636
501,-0.095,4900000000,-69.85010607590326
502,-0.095,4901000000,-67.5178418547829
503,-0.095,4902000000,-68.3179413375394
504,-0.095,4903000000,-72.32324363346804
505,-0.095,4904000000,-68.10522491054435
506,-0.095,4905000000,-70.81865867273015
507,-0.095,4906000000,-71.22113923451036
508,-0.095,4907000000,-74.30773662109564
509,-0.095,4908000000,-75.16104143699911
510,-0.095,4909000000,-68.55526564331049
511,-0.095,4910000000,-68.371706076948
512,-0.095,4911000000,-73.45838128469924
513,-0.095,4912000000,-75.09712131510375
514,-0.095,4913000000,-73.46044070020395
515,-0.095,4914000000,-77.60551700204812
516,-0.095,4915000000,-79.52434857733459
517,-0.095,4916000000,-82.13818686580652
518,-0.095,4917000000,-77.65412658721938
519,-0.095,4918000000,-78.80717615408693
520,-0.095,4919000000,-88.00725808170176
521,-0.095,4920000000,-79.11752256040944
522,-0.095,4921000000,-78.15895927467957
523,-0.095,4922000000,-89.70116006028408
524,-0.095,4923000000,-93.23977924215191
525,-0.095,4924000000,-80.18551174354707
526,-0.095,4925000000,-79.19777101223114
527,-0.095,4926000000,-75.05687329200589
528,-0.095,4927000000,-74.41862431104889
529,-0.095,4928000000,-72.78747886647979
530,-0.095,4929000000,-73.97811430961822
531,-0.095,4930000000,-73.85076567492008
532,-0.095,4931000000,-73.13064948154337
533,-0.095,4932000000,-70.06714411722888
534,-0.095,4933000000,-69.63754077778759
535,-0.095,4934000000,-71.37170892285201
536,-0.095,4935000000,-71.30734224920742
537,-0.095,4936000000,-68.96366274747157
538,-0.095,4937000000,-70.3978850215504
539,-0.095,4938000000,-69.25677604187219
540,-0.095,4939000000,-72.32611356847757
541,-0.095,4940000000,-69.16489898793891
542,-0.095,4941000000,-71.70321970012029
543,-0.095,4942000000,-69.46768879073514
544,-0.095,4943000000,-69.18382282623283
545,-0.095,4944000000,-67.76534295568321
546,-0.095,4945000000,-69.00831639137421
547,-0.095,4946000000,-69.2041012303997
548,-0.095,4947000000,-68.46793300013425
549,-0.095,4948000000,-70.95311404160984
550,-0.095,4949000000,-68.37100484490614
551,-0.095,4950000000,-70.64727172209784
552,-0.095,4951000000,-67.68004082710192
553,-0.095,4952000000,-68.6402947654486
554,-0.095,4953000000,-68.61576876773518
555,-0.095,4954000000,-68.72902865041765
556,-0.095,4955000000,-69.42506218057882
557,-0.095,4956000000,-68.68602125087895
558,-0.095,4957000000,-68.26244750884142
559,-0.095,4958000000,-67.90696558581172
560,-0.095,4959000000,-68.55029288444331
561,-0.095,4960000000,-70.79882384085411
562,-0.095,4961000000,-69.15589953589344
563,-0.095,4962000000,-69.4653058270198
564,-0.095,4963000000,-67.3320350113985
565,-0.095,4964000000,-67.882843771351
566,-0.095,4965000000,-66.7458850074516
567,-0.095,4966000000,-67.51990619308033
568,-0.095,4967000000,-70.19021224261076
569,-0.095,4968000000,-70.96039071682478
570,-0.095,4969000000,-69.08065502540735
571,-0.095,4970000000,-69.31593745178901
572,-0.095,4971000000,-67.85048629509564
573,-0.095,4972000000,-67.5381073813481
574,-0.095,4973000000,-68.38850153470518
575,-0.095,4974000000,-67.90709899572494
576,-0.095,4975000000,-68.91527727258546
577,-0.095,4976000000,-68.42595693830675
578,-0.095,4977000000,-69.24605875484536
579,-0.095,4978000000,-70.33939059510121
580,-0.095,4979000000,-68.04643305409124
581,-0.095,4980000000,-67.89778568190053
582,-0.095,4981000000,-65.55078284641517
583,-0.095,4982000000,-69.80389562583645
584,-0.095,4983000000,-69.30145930188368
585,-0.095,4984000000,-67.63951926783989
586,-0.095,4985000000,-71.01423840321031
587,-0.095,4986000000,-67.42287011839394
588,-0.095,4987000000,-67.06043090648124
589,-0.095,4988000000,-69.52097111116528
590,-0.095,4989000000,-67.06047206323542
591,-0.095,4990000000,-68.37483822649936
592,-0.095,4991000000,-69.91882400703659
593,-0.095,4992000000,-68.15946878050092
594,-0.095,4993000000,-69.3306238346538
595,-0.095,4994000000,-70.6649629434099
596,-0.095,4995000000,-69.67986933707472
597,-0.095,4996000000,-69.98997441989822
598,-0.095,4997000000,-68.7462793314546
599,-0.095,4998000000,-67.2085641892426
600,-0.095,4999000000,-67.36169385482627
601,-0.095,5000000000,-67.34711493502599
602,-0.095,5001000000,-68.70758498660518
603,-0.095,5002000000,-66.61692800271281
604,-0.095,5003000000,-67.41913402879082
605,-0.095,5004000000,-68.77933152702448
606,-0.095,5005000000,-68.63835104621093
607,-0.095,5006000000,-69.0562442910279
608,-0.095,5007000000,-67.80419264577914
609,-0.095,5008000000,-66.98098502043423
610,-0.095,5009000000,-68.40978289903357
611,-0.095,5010000000,-68.79724268146272
612,-0.095,5011000000,-67.7253826590663
613,-0.095,5012000000,-67.36693363370628
614,-0.095,5013000000,-67.78956594858653
615,-0.095,5014000000,-69.12087705248614
616,-0.095,5015000000,-67.58812927825142
617,-0.095,5016000000,-68.43547172530349
618,-0.095,5017000000,-71.20127187836009
619,-0.095,5018000000,-69.23134428394812
620,-0.095,5019000000,-69.17983485606487
621,-0.095,5020000000,-67.24076617049913
622,-0.095,5021000000,-66.72878700472752
623,-0.095,5022000000,-66.57363526265969
624,-0.095,5023000000,-68.50458758618278
625,-0.095,5024000000,-67.98578113119471
626,-0.095,5025000000,-68.21625786387638
627,-0.095,5026000000,-67.61745924895736
628,-0.095,5027000000,-66.67606968201147
629,-0.095,5028000000,-66.0314279945619
630,-0.095,5029000000,-66.33142523481749
631,-0.095,5030000000,-68.55851026964204
632,-0.095,5031000000,-68.9896938874614
633,-0.095,5032000000,-67.11933490445331
634,-0.095,5033000000,-68.32357316799133
635,-0.095,5034000000,-70.2266117582794
636,-0.095,5035000000,-71.72311610711432
637,-0.095,5036000000,-67.4559053100995
638,-0.095,5037000000,-69.11520612819764
639,-0.095,5038000000,-68.82572295587795
640,-0.095,5039000000,-69.66627624962332
641,-0.095,5040000000,-68.28899696250906
642,-0.095,5041000000,-67.05317157676811
643,-0.095,5042000000,-68.61984959262627
644,-0.095,5043000000,-70.11700152642223
645,-0.095,5044000000,-70.80684755929818
646,-0.095,5045000000,-67.7497663207213
647,-0.095,5046000000,-66.44495073477856
648,-0.095,5047000000,-69.10575163164938
649,-0.095,5048000000,-70.83470016648533
650,-0.095,5049000000,-67.69945384306953
651,-0.095,5050000000,-67.76095221235734
652,-0.095,5051000000,-67.80830659689576
653,-0.095,5052000000,-69.24558303903379
654,-0.095,5053000000,-69.97673624931933
655,-0.095,5054000000,-68.15767233249619
656,-0.095,5055000000,-69.28386789022966
657,-0.095,5056000000,-69.03174447201992
658,-0.095,5057000000,-67.70309191943194
659,-0.095,5058000000,-67.62249879525862
660,-0.095,5059000000,-70.35652991815924
661,-0.095,5060000000,-67.91706455767061
662,-0.095,5061000000,-66.97293977188198
663,-0.095,5062000000,-68.2171978876263
664,-0.095,5063000000,-66.76210755613063
