,x_value,y_value,z_value
56,-0.1,4912000000,-78.77651946958335
57,-0.1,4914000000,-80.91346857697013
58,-0.1,4916000000,-77.68202013666547
59,-0.1,4918000000,-74.32225421736374
60,-0.1,4920000000,-85.79138731842419
61,-0.1,4922000000,-87.53090774109782
62,-0.1,4924000000,-74.56267435605345
63,-0.1,4926000000,-76.85941894177515
64,-0.1,4928000000,-75.6772416529749
65,-0.1,4930000000,-72.0055834416686
66,-0.1,4932000000,-73.89865428477839
67,-0.1,4934000000,-76.18685831363979
68,-0.1,4936000000,-73.93114949076866
69,-0.1,4938000000,-71.38433393786832
70,-0.1,4940000000,-71.09218470809307
71,-0.1,4942000000,-72.27584079615244
72,-0.1,4944000000,-72.45343273038033
73,-0.1,4946000000,-70.91140207049992
74,-0.1,4948000000,-73.09968858081929
75,-0.1,4950000000,-76.582123227063
76,-0.1,4952000000,-71.10230543209414
77,-0.1,4954000000,-70.76677366515126
78,-0.1,4956000000,-73.04024043212752
79,-0.1,4958000000,-71.9546410216652
80,-0.1,4960000000,-71.08538615195276
81,-0.1,4962000000,-74.7850534004146
82,-0.1,4964000000,-73.32511187634434
83,-0.1,4966000000,-69.26692488805736
84,-0.1,4968000000,-72.67282741813946
85,-0.1,4970000000,-73.91337164854127
86,-0.1,4972000000,-73.37233083646538
87,-0.1,4974000000,-70.38134625582626
88,-0.1,4976000000,-71.86023438491956
89,-0.1,4978000000,-74.8294583356212
90,-0.1,4980000000,-72.0754331210089
91,-0.1,4982000000,-71.81261484127633
92,-0.1,4984000000,-74.83871965137722
93,-0.1,4986000000,-71.80324884977918
94,-0.1,4988000000,-73.5596011088047
95,-0.1,4990000000,-72.4661847588675
96,-0.1,4992000000,-71.68681441399694
97,-0.1,4994000000,-72.13999212577791
98,-0.1,4996000000,-71.49746117182067
99,-0.1,4998000000,-69.24449305037824
100,-0.1,5000000000,-70.23192054280784
101,-0.1,5002000000,-72.92420855273564
102,-0.1,5004000000,-71.04506894315486
103,-0.1,5006000000,-71.6406079224859
104,-0.1,5008000000,-69.64124505580122
105,-0.1,5010000000,-72.94194720173998
106,-0.1,5012000000,-70.91729605556512
107,-0.1,5014000000,-73.22918200554403
108,-0.1,5016000000,-71.80720803293349
109,-0.1,5018000000,-71.12213712138882
110,-0.1,5020000000,-71.40001503635766
111,-0.1,5022000000,-73.84721574410125
112,-0.1,5024000000,-71.48771866398685
113,-0.1,5026000000,-70.83440353184317
114,-0.1,5028000000,-68.52532576273316
115,-0.1,5030000000,-73.31570362894686
116,-0.1,5032000000,-74.11618067712597
117,-0.1,5034000000,-71.98538723634582
118,-0.1,5036000000,-72.20529487836448
119,-0.1,5038000000,-76.95237429130626
120,-0.1,5040000000,-72.48186562515136
121,-0.1,5042000000,-70.35709841864663
122,-0.1,5044000000,-71.08966717916398
123,-0.1,5046000000,-76.19819098578911
124,-0.1,5048000000,-70.68412022581349
125,-0.1,5050000000,-69.53010965972935
126,-0.1,5052000000,-71.91264797228538
127,-0.1,5054000000,-73.7449241483286
128,-0.1,5056000000,-69.01064742815753
129,-0.1,5058000000,-71.88591463548359
130,-0.1,5060000000,-73.02142658387326
131,-0.1,5062000000,-72.93687426974087
132,-0.1,5064000000,-72.09386197863535
133,-0.1,5066000000,-73.65110807627089
134,-0.1,5068000000,-70.14353499354714
135,-0.1,5070000000,-71.99090062993936
136,-0.1,5072000000,-72.03130850455591
137,-0.1,5074000000,-71.51803105086682
138,-0.1,5076000000,-74.16138696590694
139,-0.1,5078000000,-73.04768760183727
140,-0.1,5080000000,-70.9451143497679
141,-0.1,5082000000,-72.29696291811845
142,-0.1,5084000000,-70.24178284853386
143,-0.1,5086000000,-70.53599331795007
144,-0.1,5088000000,-71.62086013941078
145,-0.1,5090000000,-69.1468172711598
146,-0.1,5092000000,-73.16001168870991
147,-0.1,5094000000,-73.71019103479826
148,-0.1,5096000000,-72.07271366567193
149,-0.1,5098000000,-73.07662240991624
150,-0.1,5100000000,-69.99893256552329
151,-0.1,5102000000,-70.83002745495504
152,-0.1,5104000000,-69.8775022301127
153,-0.1,5106000000,-71.05127785076894
154,-0.1,5108000000,-70.95253555074225
155,-0.1,5110000000,-74.84505495651278
156,-0.1,5112000000,-73.13918333383691
157,-0.1,5114000000,-72.68393089804258
158,-0.1,5116000000,-69.6310699192008
159,-0.1,5118000000,-72.82308361826196
160,-0.1,5120000000,-70.42972680313565
161,-0.1,5122000000,-78.70795318058148
162,-0.1,5124000000,-72.07211020934841
163,-0.1,5126000000,-75.05931332388435
164,-0.1,5128000000,-70.1027158083214
165,-0.1,5130000000,-70.31854662028097
166,-0.1,5132000000,-72.1216398885802
167,-0.1,5134000000,-73.8873125802965
168,-0.1,5136000000,-71.5323002990438
169,-0.1,5138000000,-73.53733778755603
170,-0.1,5140000000,-72.49056329965634
171,-0.1,5142000000,-71.25352448581988
172,-0.1,5144000000,-71.52289269210814
173,-0.1,5146000000,-69.86997218219253
174,-0.1,5148000000,-70.0342114538556
175,-0.1,5150000000,-73.17610325811356
176,-0.1,5152000000,-72.35701866696039
177,-0.1,5154000000,-69.35514776349773
178,-0.1,5156000000,-73.10658124308405
179,-0.1,5158000000,-69.59348829161969
180,-0.1,5160000000,-70.40963608109278
181,-0.1,5162000000,-70.06883424254154
182,-0.1,5164000000,-72.62403117002535
183,-0.1,5166000000,-74.54234701708464
184,-0.1,5168000000,-74.31197952238162
185,-0.1,5170000000,-72.502048756748
186,-0.1,5172000000,-71.17365563978494
187,-0.1,5174000000,-72.48703439377023
188,-0.1,5176000000,-70.50131404897292
189,-0.1,5178000000,-69.61552825333266
190,-0.1,5180000000,-70.37545365735012
191,-0.1,5182000000,-70.84432509416565
192,-0.1,5184000000,-71.68321680689148
193,-0.1,5186000000,-68.67603188142282
194,-0.1,5188000000,-68.87164689642715
195,-0.1,5190000000,-73.21475224149849
196,-0.1,5192000000,-70.21296112315616
197,-0.1,5194000000,-73.1499194038856
198,-0.1,5196000000,-71.8219064256551
199,-0.1,5198000000,-73.07523182023444
200,-0.1,5200000000,-73.44535050946023
201,-0.05,4800000000,-69.03779478513248
202,-0.05,4802000000,-72.34247190592133
203,-0.05,4804000000,-67.13746128976025
204,-0.05,4806000000,-66.46555450418406
205,-0.05,4808000000,-67.007791402721
206,-0.05,4810000000,-64.73125384602356
207,-0.05,4812000000,-64.50308405717715
208,-0.05,4814000000,-66.86422206444183
209,-0.05,4816000000,-64.2731610328305
210,-0.05,4818000000,-67.87182751024501
211,-0.05,4820000000,-65.06484965734103
212,-0.05,4822000000,-65.45803070207552
213,-0.05,4824000000,-66.62385312888871
214,-0.05,4826000000,-64.96660621333172
215,-0.05,4828000000,-66.74096367817148
216,-0.05,4830000000,-66.90374595962228
217,-0.05,4832000000,-65.45683246349218
218,-0.05,4834000000,-66.0644506882861
219,-0.05,4836000000,-64.73551626230116
220,-0.05,4838000000,-65.65879254978724
221,-0.05,4840000000,-65.85700413411121
222,-0.05,4842000000,-66.05517965320115
223,-0.05,4844000000,-64.72242029399057
224,-0.05,4846000000,-67.44177455931398
225,-0.05,4848000000,-66.98022297813542
226,-0.05,4850000000,-69.03253052666672
227,-0.05,4852000000,-70.99826336469562
228,-0.05,4854000000,-67.91121189626125
229,-0.05,4856000000,-67.56241130069257
230,-0.05,4858000000,-66.35545491992065
231,-0.05,4860000000,-64.96136208924557
232,-0.05,4862000000,-65.2526766812638
233,-0.05,4864000000,-65.09863301434221
234,-0.05,4866000000,-67.54060933121616
235,-0.05,4868000000,-65.04266637595269
236,-0.05,4870000000,-65.88121910180222
237,-0.05,4872000000,-65.37655382630236
238,-0.05,4874000000,-65.94889229112147
239,-0.05,4876000000,-67.26639621161031
240,-0.05,4878000000,-67.29215510204155
241,-0.05,4880000000,-67.49705889073608
242,-0.05,4882000000,-65.67007524770493
243,-0.05,4884000000,-66.0920081887685
244,-0.05,4886000000,-67.25074996032025
245,-0.05,4888000000,-65.11985400527539
246,-0.05,4890000000,-65.59062881520487
247,-0.05,4892000000,-65.56506901912435
248,-0.05,4894000000,-67.33450951237758
249,-0.05,4896000000,-65.38106531794513
250,-0.05,4898000000,-66.61038021395404
251,-0.05,4900000000,-67.75271615465539
252,-0.05,4902000000,-67.38804327645053
253,-0.05,4904000000,-65.61369900327269
254,-0.05,4906000000,-65.78423631082312
255,-0.05,4908000000,-66.69993738501009
256,-0.05,4910000000,-64.77843989763757
257,-0.05,4912000000,-65.6139064843079
258,-0.05,4914000000,-66.86880231321562
259,-0.05,4916000000,-66.71070949844176
260,-0.05,4918000000,-66.14841501036932
261,-0.05,4920000000,-65.76874895996501
262,-0.05,4922000000,-66.47254162421808
263,-0.05,4924000000,-67.66947210949024
264,-0.05,4926000000,-66.08262462109943
265,-0.05,4928000000,-72.29552923990829
266,-0.05,4930000000,-71.03111914317721
267,-0.05,4932000000,-66.74633525470404
268,-0.05,4934000000,-66.35682065151683
269,-0.05,4936000000,-66.02688824680463
270,-0.05,4938000000,-66.62717891569427
271,-0.05,4940000000,-66.16359399732947
272,-0.05,4942000000,-66.80533290848726
273,-0.05,4944000000,-66.65278919170434
274,-0.05,4946000000,-66.37135072286127
275,-0.05,4948000000,-69.04164104436668
276,-0.05,4950000000,-75.58660452819515
277,-0.05,4952000000,-75.52959183679323
278,-0.05,4954000000,-85.01043633500112
279,-0.05,4956000000,-83.74506298959999
280,-0.05,4958000000,-85.38246027096483
281,-0.05,4960000000,-88.022337521038
282,-0.05,4962000000,-84.78191275007846
283,-0.05,4964000000,-76.172748367628
284,-0.05,4966000000,-72.00558306236873
285,-0.05,4968000000,-70.20616826813108
286,-0.05,4970000000,-70.4846360221222
287,-0.05,4972000000,-69.14392834274979
288,-0.05,4974000000,-66.70500136111937
289,-0.05,4976000000,-66.10021028407432
290,-0.05,4978000000,-67.23090081323573
291,-0.05,4980000000,-67.05278537686564
292,-0.05,4982000000,-66.5009607865319
293,-0.05,4984000000,-64.9324954868552
294,-0.05,4986000000,-67.65987020333174
295,-0.05,4988000000,-67.69079181600237
296,-0.05,4990000000,-67.94545498053414
297,-0.05,4992000000,-65.4051079739642
298,-0.05,4994000000,-66.40163035040969
299,-0.05,4996000000,-66.95631455083954
300,-0.05,4998000000,-66.82260024884947
301,-0.05,5000000000,-65.45041310490046
302,-0.05,5002000000,-64.78978909409284
303,-0.05,5004000000,-67.6389412272062
304,-0.05,5006000000,-66.14394979095148
305,-0.05,5008000000,-66.60852167762653
306,-0.05,5010000000,-64.35365762025569
307,-0.05,5012000000,-67.81234597063334
308,-0.05,5014000000,-64.8146441609458
309,-0.05,5016000000,-66.50600024081811
310,-0.05,5018000000,-66.18568762920106
311,-0.05,5020000000,-67.84205885184686
312,-0.05,5022000000,-67.3541822976006
313,-0.05,5024000000,-65.79131480446014
314,-0.05,5026000000,-65.24420807790143
315,-0.05,5028000000,-65.32304903049031
316,-0.05,5030000000,-66.53675188975387
317,-0.05,5032000000,-68.03886605640838
318,-0.05,5034000000,-66.01798234399594
319,-0.05,5036000000,-65.22961107664148
320,-0.05,5038000000,-67.9443913180958
321,-0.05,5040000000,-66.01503921081571
322,-0.05,5042000000,-66.02867828775337
323,-0.05,5044000000,-67.09552547366074
324,-0.05,5046000000,-67.01024428626921
325,-0.05,5048000000,-67.9002544020155
326,-0.05,5050000000,-66.0271894555766
327,-0.05,5052000000,-65.60338682046424
328,-0.05,5054000000,-64.97539390801664
329,-0.05,5056000000,-67.03901657792456
330,-0.05,5058000000,-66.28298557056999
331,-0.05,5060000000,-66.19766364706337
332,-0.05,5062000000,-66.89586833311374
333,-0.05,5064000000,-66.31962176786445
334,-0.05,5066000000,-65.40850887304694
335,-0.05,5068000000,-66.88511711810806
336,-0.05,5070000000,-66.45131852030708
337,-0.05,5072000000,-67.30521006399654
338,-0.05,5074000000,-66.16553280810932
339,-0.05,5076000000,-67.86389884397306
340,-0.05,5078000000,-66.52624280928745
341,-0.05,5080000000,-64.52415895930264
342,-0.05,5082000000,-67.29786813694722
343,-0.05,5084000000,-66.86821944772642
344,-0.05,5086000000,-68.71729582978102
345,-0.05,5088000000,-65.91993875359277
346,-0.05,5090000000,-66.91575960602395
347,-0.05,5092000000,-66.98488403928275
348,-0.05,5094000000,-66.77644171250583
349,-0.05,5096000000,-67.71679424092619
350,-0.05,5098000000,-67.07561369459324
351,-0.05,5100000000,-66.31167667175417
352,-0.05,5102000000,-66.0354961519464
353,-0.05,5104000000,-66.42939389841747
354,-0.05,5106000000,-65.90228166015103
355,-0.05,5108000000,-66.20318659085969
356,-0.05,5110000000,-66.08914798826832
357,-0.05,5112000000,-67.07023064979722
358,-0.05,5114000000,-66.0886068512214
359,-0.05,5116000000,-67.57745438441079
360,-0.05,5118000000,-66.10151997360714
361,-0.05,5120000000,-66.31565107281902
362,-0.05,5122000000,-65.22241196491863
363,-0.05,5124000000,-64.84257690137612
364,-0.05,5126000000,-66.31482682650307
365,-0.05,5128000000,-66.97904730520716
366,-0.05,5130000000,-66.41583217365033
367,-0.05,5132000000,-69.4400380505938
368,-0.05,5134000000,-66.80423896632963
369,-0.05,5136000000,-65.8499764615859
370,-0.05,5138000000,-66.97667329658371
371,-0.05,5140000000,-64.68836179706456
372,-0.05,5142000000,-65.72852686348115
373,-0.05,5144000000,-67.33362343097981
374,-0.05,5146000000,-63.879679949010296
375,-0.05,5148000000,-65.9100723687159
376,-0.05,5150000000,-65.94024298661381
377,-0.05,5152000000,-65.60455913391121
378,-0.05,5154000000,-65.01827169616236
379,-0.05,5156000000,-67.51924990975
380,-0.05,5158000000,-66.44705119988832
381,-0.05,5160000000,-67.4602398617145
382,-0.05,5162000000,-66.9972786018976
383,-0.05,5164000000,-66.00071913736936
384,-0.05,5166000000,-65.09939211224076
385,-0.05,5168000000,-65.90673429830952
386,-0.05,5170000000,-66.54392245533933
387,-0.05,5172000000,-66.50995960634691
388,-0.05,5174000000,-65.66740405122799
389,-0.05,5176000000,-66.29366321363884
390,-0.05,5178000000,-67.04636485885062
391,-0.05,5180000000,-65.17161124511217
392,-0.05,5182000000,-67.52685159505297
393,-0.05,5184000000,-67.24304561361093
394,-0.05,5186000000,-67.36535883490467
395,-0.05,5188000000,-66.426937197111
396,-0.05,5190000000,-66.9319287374097
397,-0.05,5192000000,-64.92015611289395
398,-0.05,5194000000,-64.37092361104885
399,-0.05,5196000000,-66.73516770255908
400,-0.05,5198000000,-65.68073320494828
401,-0.05,5200000000,-65.19436884324163
402,0.0,4800000000,-67.7451708984803
403,0.0,4802000000,-68.32808247445506
404,0.0,4804000000,-67.34689460924523
405,0.0,4806000000,-66.28999694811023
406,0.0,4808000000,-67.20994714488063
407,0.0,4810000000,-65.96404474270253
408,0.0,4812000000,-67.09023958876843
409,0.0,4814000000,-70.05746882341452
410,0.0,4816000000,-68.56909835905807
411,0.0,4818000000,-67.85160958977943
412,0.0,4820000000,-67.2624032170317
413,0.0,4822000000,-65.80609490689794
414,0.0,4824000000,-69.46065672348462
415,0.0,4826000000,-69.89874588723664
416,0.0,4828000000,-67.45003723176096
417,0.0,4830000000,-68.44242899196112
418,0.0,4832000000,-70.09311952954697
419,0.0,4834000000,-68.64678269195107
420,0.0,4836000000,-71.02766909664571
421,0.0,4838000000,-74.96623090414796
422,0.0,4840000000,-69.46497695805053
423,0.0,4842000000,-74.04076379211634
424,0.0,4844000000,-75.47980883852864
425,0.0,4846000000,-76.12469298803012
426,0.0,4848000000,-70.83282186023219
427,0.0,4850000000,-80.54117123754861
428,0.0,4852000000,-68.21121281299037
429,0.0,4854000000,-68.07205503275448
430,0.0,4856000000,-68.27263602048541
431,0.0,4858000000,-66.1370799157022
432,0.0,4860000000,-67.50993367555017
433,0.0,4862000000,-67.58191189349657
434,0.0,4864000000,-66.77648848371251
435,0.0,4866000000,-65.967487321154
436,0.0,4868000000,-67.98710121727294
437,0.0,4870000000,-70.83068784739962
438,0.0,4872000000,-70.0352594188256
439,0.0,4874000000,-79.19561462590232
440,0.0,4876000000,-69.35001743399779
441,0.0,4878000000,-70.79306292286002
442,0.0,4880000000,-67.75632728212702
443,0.0,4882000000,-68.86356306686237
444,0.0,4884000000,-66.45456617864846
445,0.0,4886000000,-68.49518125701982
446,0.0,4888000000,-67.23950626070065
447,0.0,4890000000,-67.59465177931398
448,0.0,4892000000,-67.97000305196192
449,0.0,4894000000,-66.75388067029256
450,0.0,4896000000,-68.32552108082876
451,0.0,4898000000,-70.72689220988909
452,0.0,4900000000,-68.79806877326762
453,0.0,4902000000,-68.48597270312196
454,0.0,4904000000,-66.82770506237347
455,0.0,4906000000,-67.39760706749831
456,0.0,4908000000,-70.79123027734505
457,0.0,4910000000,-67.22796377112705
458,0.0,4912000000,-69.3311323773975
459,0.0,4914000000,-70.10535190291714
460,0.0,4916000000,-69.65858228253762
461,0.0,4918000000,-74.4026852328211
462,0.0,4920000000,-67.98263870271035
463,0.0,4922000000,-68.90048930244649
464,0.0,4924000000,-69.17786083142803
465,0.0,4926000000,-67.84676940805393
466,0.0,4928000000,-70.8275469655007
467,0.0,4930000000,-68.18333411554664
468,0.0,4932000000,-68.89877488281729
469,0.0,4934000000,-68.30190704282943
470,0.0,4936000000,-67.24542265949532
471,0.0,4938000000,-70.68949535611664
472,0.0,4940000000,-68.40274868974555
473,0.0,4942000000,-74.0489340119211
474,0.0,4944000000,-67.70925166162314
475,0.0,4946000000,-68.17535880495727
476,0.0,4948000000,-69.62117881803772
477,0.0,4950000000,-70.87928899043246
478,0.0,4952000000,-67.28808092837707
479,0.0,4954000000,-68.36005593570634
480,0.0,4956000000,-67.35715981265518
481,0.0,4958000000,-67.58702298146076
482,0.0,4960000000,-68.59343755028009
483,0.0,4962000000,-69.69954959667433
484,0.0,4964000000,-72.3522159639037
485,0.0,4966000000,-71.61393677252329
486,0.0,4968000000,-74.12618368885357
487,0.0,4970000000,-70.47238701394447
488,0.0,4972000000,-66.94927056960432
489,0.0,4974000000,-72.77696148257591
490,0.0,4976000000,-71.63166129634719
491,0.0,4978000000,-73.77985133254961
492,0.0,4980000000,-72.76169197576019
493,0.0,4982000000,-73.088258838162
494,0.0,4984000000,-82.96199237858902
495,0.0,4986000000,-77.80297544592213
496,0.0,4988000000,-72.58265107280708
497,0.0,4990000000,-73.82906400939392
498,0.0,4992000000,-70.47084360338698
499,0.0,4994000000,-68.05746557926783
500,0.0,4996000000,-71.53948715003449
501,0.0,4998000000,-69.93634850652181
502,0.0,5000000000,-71.8455484997053
503,0.0,5002000000,-70.0357855125576
504,0.0,5004000000,-68.646250194705
505,0.0,5006000000,-68.05925267404328
506,0.0,5008000000,-68.17000500006061
507,0.0,5010000000,-67.54629485246238
508,0.0,5012000000,-68.96615770917117
509,0.0,5014000000,-69.15178464576127
510,0.0,5016000000,-68.07809255634412
511,0.0,5018000000,-65.42400587246503
512,0.0,5020000000,-68.09834110485343
513,0.0,5022000000,-66.17687545181698
514,0.0,5024000000,-67.79793429312303
515,0.0,5026000000,-66.31653782013242
516,0.0,5028000000,-68.97994134056557
517,0.0,5030000000,-69.81833617729711
518,0.0,5032000000,-66.17137794721502
519,0.0,5034000000,-67.28750330659258
520,0.0,5036000000,-68.46409205196937
521,0.0,5038000000,-68.1204396051414
522,0.0,5040000000,-68.09600434710984
523,0.0,5042000000,-68.26715058243876
524,0.0,5044000000,-67.73088133589427
525,0.0,5046000000,-65.60983997181941
526,0.0,5048000000,-67.92638465480937
527,0.0,5050000000,-67.73375038757644
528,0.0,5052000000,-68.88758437528202
529,0.0,5054000000,-68.89780488949623
530,0.0,5056000000,-68.29626516808983
531,0.0,5058000000,-67.34753863311472
532,0.0,5060000000,-67.88044292640326
533,0.0,5062000000,-66.04014868191791
534,0.0,5064000000,-67.3588763560535
535,0.0,5066000000,-67.43149598965282
536,0.0,5068000000,-69.15659930660482
537,0.0,5070000000,-67.6962654931175
538,0.0,5072000000,-68.68583751107151
539,0.0,5074000000,-67.33190177520738
540,0.0,5076000000,-67.35203385527713
541,0.0,5078000000,-67.91306271125366
542,0.0,5080000000,-68.49173113074107
543,0.0,5082000000,-67.79273769955772
544,0.0,5084000000,-69.03845946241563
545,0.0,5086000000,-66.33964584561018
546,0.0,5088000000,-66.2772969285295
547,0.0,5090000000,-68.69142585241238
548,0.0,5092000000,-68.7558069731046
549,0.0,5094000000,-67.62655801204957
550,0.0,5096000000,-70.62818811177597
551,0.0,5098000000,-70.95470846891004
552,0.0,5100000000,-69.94151618758835
553,0.0,5102000000,-66.05227789369088
554,0.0,5104000000,-67.65831737573664
555,0.0,5106000000,-69.36401077611875
556,0.0,5108000000,-67.0105717693724
557,0.0,5110000000,-68.58731379598359
558,0.0,5112000000,-66.51462820649493
559,0.0,5114000000,-69.08475529482658
560,0.0,5116000000,-66.61777721308239
561,0.0,5118000000,-69.56881249840286
562,0.0,5120000000,-71.87108548835141
563,0.0,5122000000,-67.7654286930097
564,0.0,5124000000,-72.37978056467834
565,0.0,5126000000,-66.117079372995
566,0.0,5128000000,-71.03409644129016
567,0.0,5130000000,-65.43228316769815
568,0.0,5132000000,-67.19544585797264
569,0.0,5134000000,-67.98400878722536
570,0.0,5136000000,-67.59096178898004
571,0.0,5138000000,-70.30464199050355
572,0.0,5140000000,-68.81725338141005
573,0.0,5142000000,-65.66865979503201
574,0.0,5144000000,-66.82274006766171
575,0.0,5146000000,-67.15317161260042
576,0.0,5148000000,-67.58134479960583
577,0.0,5150000000,-66.30117541740697
578,0.0,5152000000,-67.96135144503513
579,0.0,5154000000,-67.53911320493908
580,0.0,5156000000,-67.9659644029659
581,0.0,5158000000,-66.12784331785059
582,0.0,5160000000,-68.97920331868487
583,0.0,5162000000,-66.71086273119911
584,0.0,5164000000,-67.84422253616587
585,0.0,5166000000,-67.00076494518301
586,0.0,5168000000,-69.18826177443688
587,0.0,5170000000,-68.61501390055804
588,0.0,5172000000,-68.78832280692652
589,0.0,5174000000,-67.43209634409071
590,0.0,5176000000,-70.41221787889708
591,0.0,5178000000,-67.06992601426009
592,0.0,5180000000,-69.6142634300829
593,0.0,5182000000,-68.9192404267094
594,0.0,5184000000,-67.11478359314701
595,0.0,5186000000,-68.04944833991816
596,0.0,5188000000,-67.14962159717219
597,0.0,5190000000,-67.85190054090225
598,0.0,5192000000,-68.74808638851634
599,0.0,5194000000,-68.71294134822953
600,0.0,5196000000,-68.29094628270595
601,0.0,5198000000,-67.84821360124099
602,0.0,5200000000,-68.58653013689833
603,0.05,4800000000,-68.55186440227816
604,0.05,4802000000,-68.5140149687103
605,0.05,4804000000,-69.82263795347015
606,0.05,4806000000,-68.64903612825258
607,0.05,4808000000,-70.06822952335837
608,0.05,4810000000,-68.90333553919389
609,0.05,4812000000,-70.45697244256291
610,0.05,4814000000,-69.15379441548136
611,0.05,4816000000,-68.88467849961819
612,0.05,4818000000,-67.55260097713764
613,0.05,4820000000,-65.9752360663028
614,0.05,4822000000,-68.94656737531528
615,0.05,4824000000,-69.17992484640456
616,0.05,4826000000,-68.91160211168015
617,0.05,4828000000,-65.96137052792395
618,0.05,4830000000,-69.14135028219332
619,0.05,4832000000,-70.32033584115074
620,0.05,4834000000,-70.75976287591976
621,0.05,4836000000,-72.80516540730902
622,0.05,4838000000,-70.14042559688163
623,0.05,4840000000,-73.64212017333674
624,0.05,4842000000,-75.02334384820931
625,0.05,4844000000,-73.54959766602227
626,0.05,4846000000,-74.26740916506643
627,0.05,4848000000,-75.57849955161376
628,0.05,4850000000,-72.9587250983534
629,0.05,4852000000,-70.19321272945844
630,0.05,4854000000,-72.30780903823043
631,0.05,4856000000,-68.2104192339205
632,0.05,4858000000,-67.43152513385647
633,0.05,4860000000,-71.40406618504711
634,0.05,4862000000,-70.56658114231706
635,0.05,4864000000,-68.30286307668196
636,0.05,4866000000,-67.50959640875274
637,0.05,4868000000,-68.6897311206791
638,0.05,4870000000,-71.13848007041499
639,0.05,4872000000,-73.63906133125248
640,0.05,4874000000,-73.06362503321643
641,0.05,4876000000,-69.25129777771959
642,0.05,4878000000,-68.38434102326295
643,0.05,4880000000,-67.32730433043818
644,0.05,4882000000,-68.74740531040833
645,0.05,4884000000,-66.02755857351382
646,0.05,4886000000,-70.24010011627313
647,0.05,4888000000,-68.28959176197769
648,0.05,4890000000,-68.47814203426063
649,0.05,4892000000,-68.27466150812671
650,0.05,4894000000,-67.1034696234056
651,0.05,4896000000,-71.37094687713484
652,0.05,4898000000,-68.21432833062686
653,0.05,4900000000,-67.05856724272903
654,0.05,4902000000,-67.12964014390226
655,0.05,4904000000,-68.75827673455862
656,0.05,4906000000,-72.91244600763044
657,0.05,4908000000,-67.85310270571688
658,0.05,4910000000,-71.12135829862683
659,0.05,4912000000,-68.39098866922177
660,0.05,4914000000,-72.63656358935198
661,0.05,4916000000,-70.32356626205522
662,0.05,4918000000,-72.42635246430905
663,0.05,4920000000,-68.85033641596587
664,0.05,4922000000,-67.81820171652545
665,0.05,4924000000,-68.35238000359331
666,0.05,4926000000,-68.70271372798736
667,0.05,4928000000,-69.30404127893905
668,0.05,4930000000,-68.81814602967302
669,0.05,4932000000,-69.27997055891143
670,0.05,4934000000,-69.42445126932205
671,0.05,4936000000,-66.81793815358047
672,0.05,4938000000,-73.06414552362763
673,0.05,4940000000,-74.39752891519062
674,0.05,4942000000,-72.88417230250477
675,0.05,4944000000,-68.6743371282876
676,0.05,4946000000,-68.24732660587114
677,0.05,4948000000,-70.51269618788388
678,0.05,4950000000,-69.17779833219677
