,x_value,y_value,z_value
0,-0.1,"[4800000000, 4801000000, 4802000000, 4803000000, 4804000000, 4805000000, 4806000000, 4807000000, 4808000000, 4809000000, 4810000000, 4811000000, 4812000000, 4813000000, 4814000000, 4815000000, 4816000000, 4817000000, 4818000000, 4819000000, 4820000000, 4821000000, 4822000000, 4823000000, 4824000000, 4825000000, 4826000000, 4827000000, 4828000000, 4829000000, 4830000000, 4831000000, 4832000000, 4833000000, 4834000000, 4835000000, 4836000000, 4837000000, 4838000000, 4839000000, 4840000000, 4841000000, 4842000000, 4843000000, 4844000000, 4845000000, 4846000000, 4847000000, 4848000000, 4849000000, 4850000000, 4851000000, 4852000000, 4853000000, 4854000000, 4855000000, 4856000000, 4857000000, 4858000000, 4859000000, 4860000000, 4861000000, 4862000000, 4863000000, 4864000000, 4865000000, 4866000000, 4867000000, 4868000000, 4869000000, 4870000000, 4871000000, 4872000000, 4873000000, 4874000000, 4875000000, 4876000000, 4877000000, 4878000000, 4879000000, 4880000000, 4881000000, 4882000000, 4883000000, 4884000000, 4885000000, 4886000000, 4887000000, 4888000000, 4889000000, 4890000000, 4891000000, 4892000000, 4893000000, 4894000000, 4895000000, 4896000000, 4897000000, 4898000000, 4899000000, 4900000000, 4901000000, 4902000000, 4903000000, 4904000000, 4905000000, 4906000000, 4907000000, 4908000000, 4909000000, 4910000000, 4911000000, 4912000000, 4913000000, 4914000000, 4915000000, 4916000000, 4917000000, 4918000000, 4919000000, 4920000000, 4921000000, 4922000000, 4923000000, 4924000000, 4925000000, 4926000000, 4927000000, 4928000000, 4929000000, 4930000000, 4931000000, 4932000000, 4933000000, 4934000000, 4935000000, 4936000000, 4937000000, 4938000000, 4939000000, 4940000000, 4941000000, 4942000000, 4943000000, 4944000000, 4945000000, 4946000000, 4947000000, 4948000000, 4949000000, 4950000000, 4951000000, 4952000000, 4953000000, 4954000000, 4955000000, 4956000000, 4957000000, 4958000000, 4959000000, 4960000000, 4961000000, 4962000000, 4963000000, 4964000000, 4965000000, 4966000000, 4967000000, 4968000000, 4969000000, 4970000000, 4971000000, 4972000000, 4973000000, 4974000000, 4975000000, 4976000000, 4977000000, 4978000000, 4979000000, 4980000000, 4981000000, 4982000000, 4983000000, 4984000000, 4985000000, 4986000000, 4987000000, 4988000000, 4989000000, 4990000000, 4991000000, 4992000000, 4993000000, 4994000000, 4995000000, 4996000000, 4997000000, 4998000000, 4999000000, 5000000000, 5001000000, 5002000000, 5003000000, 5004000000, 5005000000, 5006000000, 5007000000, 5008000000, 5009000000, 5010000000, 5011000000, 5012000000, 5013000000, 5014000000, 5015000000, 5016000000, 5017000000, 5018000000, 5019000000, 5020000000, 5021000000, 5022000000, 5023000000, 5024000000, 5025000000, 5026000000, 5027000000, 5028000000, 5029000000, 5030000000, 5031000000, 5032000000, 5033000000, 5034000000, 5035000000, 5036000000, 5037000000, 5038000000, 5039000000, 5040000000, 5041000000, 5042000000, 5043000000, 5044000000, 5045000000, 5046000000, 5047000000, 5048000000, 5049000000, 5050000000, 5051000000, 5052000000, 5053000000, 5054000000, 5055000000, 5056000000, 5057000000, 5058000000, 5059000000, 5060000000, 5061000000, 5062000000, 5063000000, 5064000000, 5065000000, 5066000000, 5067000000, 5068000000, 5069000000, 5070000000, 5071000000, 5072000000, 5073000000, 5074000000, 5075000000, 5076000000, 5077000000, 5078000000, 5079000000, 5080000000, 5081000000, 5082000000, 5083000000, 5084000000, 5085000000, 5086000000, 5087000000, 5088000000, 5089000000, 5090000000, 5091000000, 5092000000, 5093000000, 5094000000, 5095000000, 5096000000, 5097000000, 5098000000, 5099000000, 5100000000, 5101000000, 5102000000, 5103000000, 5104000000, 5105000000, 5106000000, 5107000000, 5108000000, 5109000000, 5110000000, 5111000000, 5112000000, 5113000000, 5114000000, 5115000000, 5116000000, 5117000000, 5118000000, 5119000000, 5120000000, 5121000000, 5122000000, 5123000000, 5124000000, 5125000000, 5126000000, 5127000000, 5128000000, 5129000000, 5130000000, 5131000000, 5132000000, 5133000000, 5134000000, 5135000000, 5136000000, 5137000000, 5138000000, 5139000000, 5140000000, 5141000000, 5142000000, 5143000000, 5144000000, 5145000000, 5146000000, 5147000000, 5148000000, 5149000000, 5150000000, 5151000000, 5152000000, 5153000000, 5154000000, 5155000000, 5156000000, 5157000000, 5158000000, 5159000000, 5160000000, 5161000000, 5162000000, 5163000000, 5164000000, 5165000000, 5166000000, 5167000000, 5168000000, 5169000000, 5170000000, 5171000000, 5172000000, 5173000000, 5174000000, 5175000000, 5176000000, 5177000000, 5178000000, 5179000000, 5180000000, 5181000000, 5182000000, 5183000000, 5184000000, 5185000000, 5186000000, 5187000000, 5188000000, 5189000000, 5190000000, 5191000000, 5192000000, 5193000000, 5194000000, 5195000000, 5196000000, 5197000000, 5198000000, 5199000000, 5200000000]","[-72.48268696794193, -67.15649769370162, -70.27249879403779, -78.8785683308708, -74.08586726286303, -73.3840005685124, -68.43538294503315, -74.09302460199552, -75.29455585183845, -70.50975835584609, -69.65812126223307, -71.00417612459103, -77.25530920353695, -73.94479032993803, -72.69317915570382, -72.26910953808228, -74.22751029375776, -68.15079965165619, -74.12514945895938, -66.30178465866189, -65.690560479125, -74.13473501535529, -73.87450095009007, -67.35739522319231, -74.28383318206686, -81.4088882839844, -83.88297037763806, -69.87963177859291, -82.61787793746079, -69.87792929176022, -68.44797229477048, -69.48295952091807, -75.76285932839485, -70.93191999461928, -70.34893912245919, -71.36714337413059, -70.51861342000296, -74.07083816116537, -91.09226982993867, -73.41873840081361, -68.29275148322677, -78.80971739665532, -66.24125505792817, -70.56539459315755, -73.17941826289254, -83.77006260608894, -81.9781577154445, -69.79570104183946, -76.39101806737342, -75.41742991018428, -72.84727690802988, -71.82594931297993, -66.0693307423735, -81.65484042758665, -66.71115830039543, -72.69461258318141, -69.55184756930335, -76.95804595498925, -70.32756283888385, -71.05696528567157, -69.1147453293131, -68.99303426555915, -78.07341689101689, -66.4086657540054, -67.37534496688467, -75.6553925047848, -79.18441700174975, -79.07838455130519, -83.00758527630622, -79.18224962049548, -67.83142520425588, -69.23396507920044, -66.83614298833758, -76.30952951929372, -73.207691706411, -76.8052831618316, -74.39403917189932, -66.1721229395682, -72.56961746054473, -74.2670677418082, -69.80190356774715, -66.34179876044085, -68.69988907622309, -77.66488054006996, -73.8015617057211, -81.95886566987853, -64.96605563524096, -68.23978833210174, -68.41311834381058, -68.75346983490729, -70.02454984861228, -86.26309708121826, -70.39477330653736, -77.80603917080312, -78.09701949076529, -71.58749944295734, -71.29503432253517, -66.8769962679946, -64.5939280506355, -77.7292033547429, -76.7008277302669, -69.00438761127769, -75.02600480830252, -72.54968137467058, -69.831153524856, -72.71460115809597, -82.92188151463954, -72.46716383355876, -74.0643282111062, -76.75013325264482, -74.50276917301169, -67.72749986708052, -73.3181947707269, -77.75264078252175, -69.23222410332554, -63.42562005465936, -69.62914358986477, -70.9299335526858, -81.67469209325502, -81.33937860327075, -94.62320767968906, -70.10094586956627, -79.0182951110531, -69.37299317675017, -85.47176839814543, -68.43319198990811, -72.68874329047192, -72.98037399486856, -72.78008119950515, -67.03934119619288, -73.74525053710514, -73.79834632394065, -72.9969093277709, -72.4396766225526, -68.02712622174556, -82.60144475146302, -70.73917973236532, -72.77973969000683, -79.11406282541243, -71.46896943702811, -69.4479975645645, -67.65056198144896, -78.36039428593705, -74.15014723594511, -73.20241150563264, -76.45656834458316, -74.48293235707966, -68.86675994019099, -68.98041381627579, -69.51294394262707, -74.4208827364437, -68.69525333163767, -71.60890078388707, -71.14028628736877, -66.78226855502415, -73.65452731059243, -83.5417438783889, -72.36539119367974, -72.31818719786038, -74.28774377395081, -72.77629480142099, -81.46997334997131, -83.97766978612876, -67.89386176290105, -71.35400964495004, -73.83420037663439, -73.93850405397282, -74.5958387996544, -72.94290028354123, -67.68397490453177, -76.60631686039069, -90.82105946836592, -73.86050286051335, -72.3894141320149, -68.87354282609033, -67.69872382706141, -64.18321568489694, -66.94543139267024, -74.06257963787161, -70.83931355630382, -68.78955211662925, -68.5734419061904, -69.91220659038018, -67.92392434531418, -82.43115750937136, -68.90343390179707, -75.00008974987394, -71.13908449352122, -77.54007041902328, -73.15071378086193, -73.49106405525131, -71.04207074317108, -73.31802684970103, -75.13750294259283, -77.75710089619307, -70.98869135228276, -71.81337617043691, -78.96847025282385, -74.60767659957123, -72.73792712148784, -83.466048676596, -75.84406444819888, -69.93629995374326, -72.78450176792154, -72.17311409518078, -73.87283710662261, -77.35719077889468, -71.817575239783, -71.17664710119058, -78.93281504554486, -73.69328573593354, -72.25569574752953, -71.06761818508386, -72.83125070273607, -75.06992547769974, -69.79228086553661, -72.03865585608656, -76.2285231062994, -71.41875505377969, -76.35886276236398, -69.49847338999564, -68.07331905043836, -77.14689410256094, -75.11927072967683, -67.6986062813865, -79.00417820648411, -70.98569823410881, -78.34049522261273, -65.64019270843382, -86.61268334902928, -65.10284730689554, -74.58105011474889, -72.84800251482689, -84.26966439573167, -71.60820832816688, -82.59375659463835, -81.08632020848603, -78.45314210961622, -70.23295312511397, -71.61952933835646, -67.09246358907131, -72.55684552850845, -76.8545475770391, -75.46978061687055, -66.10015654033893, -72.60108627531169, -67.82742672335701, -72.60716625635318, -77.0299199700492, -68.8456882505471, -86.47260429934177, -64.7076194859654, -68.1104636120444, -72.13107247660757, -70.84887870094047, -66.42289634532203, -69.93802211620748, -71.89125993162257, -70.00865600733147, -70.14844868871711, -71.60594700991741, -80.27609763751929, -69.60221357407889, -81.00674238137904, -66.57240061737757, -74.29765307641699, -72.08015873571271, -64.84539647012375, -76.90785760891184, -66.31068965406408, -70.98439142357988, -68.28018724156927, -68.54457231149343, -73.68847580357728, -65.66153187660952, -73.43473312500663, -75.78215656446956, -74.19726065448145, -68.42144281679607, -89.21550204139865, -74.64372001843012, -84.96091663505652, -65.69236499843814, -71.05699908304658, -74.31479201612922, -76.58937829754383, -68.22982046860898, -76.04435027461192, -74.16084111900322, -69.43405359578855, -70.27202752741273, -72.15526318152934, -66.74683032687314, -73.9127036210214, -67.42209830400157, -78.23596233671626, -70.92373870213748, -71.58675601384623, -82.40728974536204, -67.8917152633959, -73.34270076485717, -76.83360220013567, -78.83942963068064, -67.79353520817652, -80.71837386836428, -69.14655872270163, -75.63453176363865, -67.24707292390099, -78.70491996314993, -70.83115903701882, -70.54118293954004, -73.91400874540933, -73.03157051412934, -69.35097550065245, -69.44095256528412, -73.57039743895751, -72.75171383047949, -88.70327522489666, -80.06256599021313, -73.01024278035898, -66.66949993197571, -80.49701657167644, -76.53584496782966, -68.11735992685858, -78.54991934883881, -66.53731449325355, -73.75380484976895, -69.53716485568694, -76.88455797610008, -70.87175335174969, -94.08455864907904, -70.99749037924875, -81.26130842645445, -67.9395295137684, -65.96032146261717, -74.54467944012922, -78.87820769917857, -69.84221600385888, -68.13320605886149, -71.9304328757936, -71.80418305786648, -79.00019518063954, -72.2487157873866, -70.46065385447277, -76.35801396027719, -68.87365732145972, -75.21036171783864, -77.97251911293056, -74.90314669556832, -75.79410045650623, -72.73491070533613, -72.80476958780842, -69.23122929920694, -63.746453350274194, -79.52475403316711, -74.88381589784102, -71.67089638753312, -78.4219218459432, -73.53252260002655, -68.18131031742074, -73.69518064333886, -79.81490713913725, -79.47958718973976, -93.51105713109976, -71.81844536531321, -73.10931093197104, -78.66447808240625, -70.20718722229591, -79.90561554856089, -66.87756601175997, -69.58898228500024, -78.89194974193457, -66.88272911771007, -74.45213976731138, -72.73563101593457, -74.35925695860755, -72.69810450442398, -66.45044912742468, -86.93741978565498, -74.35347364403684, -68.15444159979668, -66.39107520711698, -71.21862822771547, -86.67169561829077, -70.50373340317991, -76.2687403182811, -68.40384488064576, -86.13258401185092, -70.65460347737074, -70.22607511205051, -72.73600260757094, -73.55448334272387, -71.48644134168066, -75.93279804156937, -67.49056448466953, -71.44885989122164, -76.04251302968882, -67.9303779075425, -72.41076721945979, -69.90920851658683, -71.24010468581477]"
1,-0.08,"[4800000000, 4801000000, 4802000000, 4803000000, 4804000000, 4805000000, 4806000000, 4807000000, 4808000000, 4809000000, 4810000000, 4811000000, 4812000000, 4813000000, 4814000000, 4815000000, 4816000000, 4817000000, 4818000000, 4819000000, 4820000000, 4821000000, 4822000000, 4823000000, 4824000000, 4825000000, 4826000000, 4827000000, 4828000000, 4829000000, 4830000000, 4831000000, 4832000000, 4833000000, 4834000000, 4835000000, 4836000000, 4837000000, 4838000000, 4839000000, 4840000000, 4841000000, 4842000000, 4843000000, 4844000000, 4845000000, 4846000000, 4847000000, 4848000000, 4849000000, 4850000000, 4851000000, 4852000000, 4853000000, 4854000000, 4855000000, 4856000000, 4857000000, 4858000000, 4859000000, 4860000000, 4861000000, 4862000000, 4863000000, 4864000000, 4865000000, 4866000000, 4867000000, 4868000000, 4869000000, 4870000000, 4871000000, 4872000000, 4873000000, 4874000000, 4875000000, 4876000000, 4877000000, 4878000000, 4879000000, 4880000000, 4881000000, 4882000000, 4883000000, 4884000000, 4885000000, 4886000000, 4887000000, 4888000000, 4889000000, 4890000000, 4891000000, 4892000000, 4893000000, 4894000000, 4895000000, 4896000000, 4897000000, 4898000000, 4899000000, 4900000000, 4901000000, 4902000000, 4903000000, 4904000000, 4905000000, 4906000000, 4907000000, 4908000000, 4909000000, 4910000000, 4911000000, 4912000000, 4913000000, 4914000000, 4915000000, 4916000000, 4917000000, 4918000000, 4919000000, 4920000000, 4921000000, 4922000000, 4923000000, 4924000000, 4925000000, 4926000000, 4927000000, 4928000000, 4929000000, 4930000000, 4931000000, 4932000000, 4933000000, 4934000000, 4935000000, 4936000000, 4937000000, 4938000000, 4939000000, 4940000000, 4941000000, 4942000000, 4943000000, 4944000000, 4945000000, 4946000000, 4947000000, 4948000000, 4949000000, 4950000000, 4951000000, 4952000000, 4953000000, 4954000000, 4955000000, 4956000000, 4957000000, 4958000000, 4959000000, 4960000000, 4961000000, 4962000000, 4963000000, 4964000000, 4965000000, 4966000000, 4967000000, 4968000000, 4969000000, 4970000000, 4971000000, 4972000000, 4973000000, 4974000000, 4975000000, 4976000000, 4977000000, 4978000000, 4979000000, 4980000000, 4981000000, 4982000000, 4983000000, 4984000000, 4985000000, 4986000000, 4987000000, 4988000000, 4989000000, 4990000000, 4991000000, 4992000000, 4993000000, 4994000000, 4995000000, 4996000000, 4997000000, 4998000000, 4999000000, 5000000000, 5001000000, 5002000000, 5003000000, 5004000000, 5005000000, 5006000000, 5007000000, 5008000000, 5009000000, 5010000000, 5011000000, 5012000000, 5013000000, 5014000000, 5015000000, 5016000000, 5017000000, 5018000000, 5019000000, 5020000000, 5021000000, 5022000000, 5023000000, 5024000000, 5025000000, 5026000000, 5027000000, 5028000000, 5029000000, 5030000000, 5031000000, 5032000000, 5033000000, 5034000000, 5035000000, 5036000000, 5037000000, 5038000000, 5039000000, 5040000000, 5041000000, 5042000000, 5043000000, 5044000000, 5045000000, 5046000000, 5047000000, 5048000000, 5049000000, 5050000000, 5051000000, 5052000000, 5053000000, 5054000000, 5055000000, 5056000000, 5057000000, 5058000000, 5059000000, 5060000000, 5061000000, 5062000000, 5063000000, 5064000000, 5065000000, 5066000000, 5067000000, 5068000000, 5069000000, 5070000000, 5071000000, 5072000000, 5073000000, 5074000000, 5075000000, 5076000000, 5077000000, 5078000000, 5079000000, 5080000000, 5081000000, 5082000000, 5083000000, 5084000000, 5085000000, 5086000000, 5087000000, 5088000000, 5089000000, 5090000000, 5091000000, 5092000000, 5093000000, 5094000000, 5095000000, 5096000000, 5097000000, 5098000000, 5099000000, 5100000000, 5101000000, 5102000000, 5103000000, 5104000000, 5105000000, 5106000000, 5107000000, 5108000000, 5109000000, 5110000000, 5111000000, 5112000000, 5113000000, 5114000000, 5115000000, 5116000000, 5117000000, 5118000000, 5119000000, 5120000000, 5121000000, 5122000000, 5123000000, 5124000000, 5125000000, 5126000000, 5127000000, 5128000000, 5129000000, 5130000000, 5131000000, 5132000000, 5133000000, 5134000000, 5135000000, 5136000000, 5137000000, 5138000000, 5139000000, 5140000000, 5141000000, 5142000000, 5143000000, 5144000000, 5145000000, 5146000000, 5147000000, 5148000000, 5149000000, 5150000000, 5151000000, 5152000000, 5153000000, 5154000000, 5155000000, 5156000000, 5157000000, 5158000000, 5159000000, 5160000000, 5161000000, 5162000000, 5163000000, 5164000000, 5165000000, 5166000000, 5167000000, 5168000000, 5169000000, 5170000000, 5171000000, 5172000000, 5173000000, 5174000000, 5175000000, 5176000000, 5177000000, 5178000000, 5179000000, 5180000000, 5181000000, 5182000000, 5183000000, 5184000000, 5185000000, 5186000000, 5187000000, 5188000000, 5189000000, 5190000000, 5191000000, 5192000000, 5193000000, 5194000000, 5195000000, 5196000000, 5197000000, 5198000000, 5199000000, 5200000000]","[-71.73095918731065, -64.50445132661235, -71.6849577504738, -66.92558112870191, -65.66237961567157, -69.27923411630994, -69.1862595534555, -67.53998343144944, -67.32084122698328, -73.05011924950628, -69.36512982404733, -69.43869858636094, -65.59076777979286, -66.24438852712227, -62.571734448054656, -64.10556219390976, -65.39999955266441, -69.15866919610875, -67.02463499475894, -69.09855511137732, -70.27375577140451, -69.59777325280064, -68.38200934642057, -69.64735145257563, -67.48645066904741, -73.33839159878538, -65.63248495200176, -67.89458929875371, -65.83467059191558, -71.46169643498227, -66.93006091251925, -69.12729110498448, -66.83048997079649, -68.79155885997518, -64.14626869879652, -65.62099886847398, -70.82675276253116, -83.77501411709375, -67.8210889176895, -70.29284741501417, -73.35325021388815, -71.68754981358508, -68.11642953089937, -69.83309375794386, -68.41315268126428, -63.90760728214875, -69.7276089527885, -64.97102814766802, -62.92867584615454, -65.59979714336237, -72.63686333576207, -65.84771891678395, -67.15531830150147, -68.2579833280031, -68.26776041203965, -66.34004312324153, -73.07288382814745, -71.85799275184274, -69.6978525481228, -71.86035067989889, -68.75184562173503, -72.42884639390681, -81.91172015479174, -67.46863683230342, -71.26254647275506, -76.24524625432193, -65.28473131915041, -63.78947402198221, -72.65086446012019, -64.48527873997082, -63.21648334335106, -68.68417328824701, -68.05750136026788, -70.2152660281685, -68.03875168170569, -86.0643466228337, -65.3550389738256, -66.3321338114766, -73.70977680413874, -62.98110951333912, -67.96551753138, -69.24341560945277, -69.58502368108383, -68.82305010042523, -64.42712660299686, -66.13604835093113, -75.64868478297444, -64.25078238424695, -66.61258131014341, -66.34667753159589, -65.43508936648512, -68.38986638855678, -74.48240558821462, -68.64617641604048, -67.88032094657373, -64.29648392960998, -74.9990036087708, -75.61060920692415, -65.53850564592561, -71.712017109585, -75.51122513473362, -65.07713752961577, -66.86549257691429, -62.91000385406655, -66.08258476715324, -72.73798403010137, -68.52323795082808, -68.64444622689585, -68.25814015011174, -76.64171103883879, -67.02424350994553, -66.0044588569943, -69.31643673018178, -65.82397824933538, -63.43507117625122, -67.32622454640948, -71.11205557884846, -68.78933681233605, -66.06662626263783, -65.8458119497631, -69.52251548248286, -65.64791055401012, -72.07514232348407, -69.39377010342255, -76.74628025163108, -70.50363155648822, -72.21407341692472, -64.43199454246039, -65.12809179316898, -74.65079883772289, -68.22556804206245, -65.45083848634816, -73.4824702037697, -77.02578455084371, -65.34980684330625, -69.06992413567997, -66.47033622509073, -69.06419947541472, -74.65781970098111, -69.5245386665286, -71.30892963826408, -68.02144928895406, -73.88234591610997, -80.32066127392974, -76.94105682163514, -76.27941602461341, -73.9248579746836, -75.1659832988293, -68.8966533774868, -66.20913591686599, -78.43749859121789, -70.41603207772494, -72.35262858103452, -81.25527749478421, -67.45850158452066, -70.04444311031475, -82.684005150402, -94.53375392451761, -69.35163666049215, -67.41762954539058, -71.60348010547425, -65.37177135109833, -71.36239415682444, -74.6977242051901, -64.18533707974285, -65.976090391074, -66.62379402567606, -71.91080417688973, -64.51945375689658, -67.40853319523114, -69.51790528748307, -63.76446512245827, -67.56562217905197, -68.23996747149215, -70.41125869971248, -66.58408378929985, -67.42152633017545, -72.06545872177381, -65.80053333874345, -68.63638726051677, -65.10445664067836, -62.71862253473985, -68.98950600861643, -66.44188243621457, -66.07313943713515, -63.764437952234985, -70.28934915758896, -66.6403606940223, -63.539912120297295, -70.89409456046991, -67.73278884742028, -67.9054053445664, -62.99370311714781, -87.54375229686269, -69.8513646246367, -66.91031064482246, -72.22545404478605, -66.04484902290882, -65.51655172055072, -64.02314670296867, -68.51165228085885, -68.72925690680074, -69.51343051099961, -68.03950112911085, -66.35606859270601, -68.8505657966419, -72.17673172645615, -70.59743664070209, -64.5118925400786, -65.40709777330099, -70.66741356600794, -64.66669594015642, -65.90228181947815, -64.47134143884252, -72.08421194292411, -72.93233883588502, -65.94934206806175, -69.76680606809549, -66.3064374258562, -67.86423803788786, -75.38110412604188, -67.08764533013637, -62.40996695373514, -63.36245876166334, -69.91549523172853, -71.92069293114194, -68.7367107397826, -71.94718927478094, -67.6249251558069, -70.96315742506404, -65.28975853894661, -66.69566463446493, -69.31335286448143, -66.11018060097965, -65.2597687370456, -67.08674641601442, -66.0714097726756, -66.7177497914385, -65.70670455253133, -63.862493509893895, -74.33389010964588, -68.57364338338415, -69.80132331799012, -68.48604980008145, -65.47565205249643, -66.87455729270548, -63.344066031270245, -69.26589891640855, -69.9623477667145, -71.86195244416881, -70.24836251889356, -67.7445930080142, -72.56964516640164, -68.39699729425129, -68.11595589823658, -69.39639604105604, -68.19351941003131, -73.45498757487725, -64.45349082660316, -68.73027874000334, -67.66895619917045, -70.77872717064861, -67.93764359860185, -66.46331733192385, -66.4613343813254, -64.06478090647948, -64.618820725303, -76.32259126395289, -66.60408999626351, -68.5449361773737, -63.41579933953649, -69.8048428124569, -68.4124845321332, -63.88599290771857, -67.19902768748176, -75.03820181092897, -74.86577598474219, -65.04671427554493, -69.59094654893266, -69.13237760945916, -67.16794422294548, -69.12216514854212, -68.79305442448631, -67.2078738106062, -62.97705583359928, -69.06191653893916, -68.5605510555726, -63.80676160100913, -67.23157016762696, -67.23507702867276, -64.39450507915808, -64.61156317835776, -65.76679281400348, -70.60190037358817, -67.19981898920855, -68.38296853120616, -71.88352676135773, -64.79478784881537, -69.29030610187456, -73.61614087560609, -63.56569466356171, -67.60899492022591, -70.2734075458536, -65.28297686460459, -69.0303380580305, -62.16076667227378, -64.69655321015266, -66.84608042495759, -69.53368264347289, -67.87988801404673, -70.67143304506799, -67.02196930547001, -68.58633666320557, -66.11730792879507, -68.80256980963638, -67.61836982665355, -64.48012983635894, -64.66373978686414, -66.03837055706259, -67.8161088489516, -68.90583625426183, -63.47015238403525, -70.83447660311593, -69.01185857125664, -68.37267439702292, -65.8417088591603, -66.79925215560425, -67.6471959734135, -69.86897624363712, -70.96678312587451, -64.03827741339353, -69.62693318700494, -66.14399122745024, -68.62536296698875, -67.55444434646593, -68.09506962055056, -66.30629425296907, -69.18902203305255, -64.46602614746627, -63.445383590193515, -70.79373063498467, -67.26709202028044, -69.79531014549144, -69.1331524960321, -68.13829877549732, -65.33273865798188, -68.92352696422874, -65.60606320258722, -71.11947675060821, -64.64229784957739, -65.28643010085973, -70.24770643918879, -70.00154980957339, -69.58476436027722, -69.3685143268199, -84.17026531965433, -73.19159635920536, -65.95431064802771, -68.3457919058155, -63.982113055463536, -73.91334735378707, -66.3168352773139, -69.24932515038559, -66.73323541919812, -69.28779411141576, -69.5786363832802, -68.86424698354253, -67.18024158140724, -65.84646221701271, -62.88295122957939, -71.7856782918277, -66.3512854430221, -66.20910823585555, -69.7458344114738, -69.00025435836264, -75.17026269293908, -66.58867547238773, -63.15761516291345, -67.02385815519962, -74.86931576128316, -71.19948645507517, -70.30857357452496, -66.69133829022954, -65.73114271650125, -67.28048452654802, -67.36177997421014, -66.7559191538192, -77.26581989675081, -66.72048249799494, -68.60129217674145, -67.86233103592369, -64.8887491013708, -65.94977104858502, -66.3585557795207, -73.1687297522213, -69.24438759219578, -67.10183066639603, -67.89711905000318, -64.56890573479689, -72.53746456863765, -73.29836685289465]"
