,x_value,y_value,z_value
2784,-0.02,5133333333.3,-75.48407332956234
2785,-0.02,5135000000.0,-67.01838408713533
2786,-0.02,5136666666.7,-70.71497224315695
2787,-0.02,5138333333.3,-71.18088921565571
2788,-0.02,5140000000.0,-72.59694021822438
2789,-0.02,5141666666.7,-72.11689268700673
2790,-0.02,5143333333.3,-72.69064624662234
2791,-0.02,5145000000.0,-71.56708492231789
2792,-0.02,5146666666.7,-67.86658132059964
2793,-0.02,5148333333.3,-76.6196504145999
2794,-0.02,5150000000.0,-65.20716180569538
2795,-0.02,5151666666.7,-66.89315138090959
2796,-0.02,5153333333.3,-63.139743084075306
2797,-0.02,5155000000.0,-70.22851352672257
2798,-0.02,5156666666.7,-73.6279120383894
2799,-0.02,5158333333.3,-85.39316997340102
2800,-0.02,5160000000.0,-70.83816461280028
2801,-0.02,5161666666.7,-71.21668908475823
2802,-0.02,5163333333.3,-72.9569238754514
2803,-0.02,5165000000.0,-85.7400596968709
2804,-0.02,5166666666.7,-74.93972804036879
2805,-0.02,5168333333.3,-72.47238408015846
2806,-0.02,5170000000.0,-69.33770270168492
2807,-0.02,5171666666.7,-72.62153079652533
2808,-0.02,5173333333.3,-65.04070693505508
2809,-0.02,5175000000.0,-71.36737310348036
2810,-0.02,5176666666.7,-66.63754175322592
2811,-0.02,5178333333.3,-73.47776176819201
2812,-0.02,5180000000.0,-70.22872287946866
2813,-0.02,5181666666.7,-73.37750514649758
2814,-0.02,5183333333.3,-67.60040556785214
2815,-0.02,5185000000.0,-72.02492154833362
2816,-0.02,5186666666.7,-65.80961913276253
2817,-0.02,5188333333.3,-71.2447858469581
2818,-0.02,5190000000.0,-72.52489653171905
2819,-0.02,5191666666.7,-75.7378341664879
2820,-0.02,5193333333.3,-65.63119632442998
2821,-0.02,5195000000.0,-78.33039970576915
2822,-0.02,5196666666.7,-74.13421330346152
2823,-0.02,5198333333.3,-68.75231599477472
2824,-0.02,5200000000.0,-67.6714668466711
2825,-0.02,5201666666.7,-70.01355571125279
2826,-0.02,5203333333.3,-71.13258752918955
2827,-0.02,5205000000.0,-74.48250116018733
2828,-0.02,5206666666.7,-67.97181910040007
2829,-0.02,5208333333.3,-72.30547390957183
2830,-0.02,5210000000.0,-75.9221314468236
2831,-0.02,5211666666.7,-67.06427946407447
2832,-0.02,5213333333.3,-69.68870958801452
2833,-0.02,5215000000.0,-72.23033564311264
2834,-0.02,5216666666.7,-72.75321095123417
2835,-0.02,5218333333.3,-70.46231205214359
2836,-0.02,5220000000.0,-73.33312735688568
2837,-0.02,5221666666.7,-71.12870115610859
2838,-0.02,5223333333.3,-73.1383473246284
2839,-0.02,5225000000.0,-74.72937097250808
2840,-0.02,5226666666.7,-68.81813287366514
2841,-0.02,5228333333.3,-73.42919719107611
2842,-0.02,5230000000.0,-70.28652099810253
2843,-0.02,5231666666.7,-69.0692009706398
2844,-0.02,5233333333.3,-69.77020793242441
2845,-0.02,5235000000.0,-73.23807008724441
2846,-0.02,5236666666.7,-73.09861052793852
2847,-0.02,5238333333.3,-82.9327903983846
2848,-0.02,5240000000.0,-85.11288724013845
2849,-0.02,5241666666.7,-82.61491337085452
2850,-0.02,5243333333.3,-65.29719762456175
2851,-0.02,5245000000.0,-74.88359749111444
2852,-0.02,5246666666.7,-76.44545707255102
2853,-0.02,5248333333.3,-73.79736111736182
2854,-0.02,5250000000.0,-74.99046611390894
2855,-0.02,5251666666.7,-76.70815480247072
2856,-0.02,5253333333.3,-73.46465736957188
2857,-0.02,5255000000.0,-70.32838461819523
2858,-0.02,5256666666.7,-72.80333515771594
2859,-0.02,5258333333.3,-75.43813600663097
2860,-0.02,5260000000.0,-71.60187635452644
2861,-0.02,5261666666.7,-68.52164358012594
2862,-0.02,5263333333.3,-77.09474267475771
2863,-0.02,5265000000.0,-78.31645775142046
2864,-0.02,5266666666.7,-64.81281340454798
2865,-0.02,5268333333.3,-65.06461464614404
2866,-0.02,5270000000.0,-71.27416156523849
2867,-0.02,5271666666.7,-70.97460375643935
2868,-0.02,5273333333.3,-73.91548434913408
2869,-0.02,5275000000.0,-72.68445985363283
2870,-0.02,5276666666.7,-79.62834562984433
2871,-0.02,5278333333.3,-79.50946505393374
2872,-0.02,5280000000.0,-69.19771301196438
2873,-0.02,5281666666.7,-75.79515661937742
2874,-0.02,5283333333.3,-72.98001349453189
2875,-0.02,5285000000.0,-78.7430367515668
2876,-0.02,5286666666.7,-68.38421785986966
2877,-0.02,5288333333.3,-84.4781072130771
2878,-0.02,5290000000.0,-76.51149803454508
2879,-0.02,5291666666.7,-69.54503909468092
2880,-0.02,5293333333.3,-76.12281235103349
2881,-0.02,5295000000.0,-77.01211977052446
2882,-0.02,5296666666.7,-67.9813415346908
2883,-0.02,5298333333.3,-67.93509905163859
2884,-0.02,5300000000.0,-72.63639875107974
2885,-0.02,5301666666.7,-67.55073899449825
2886,-0.02,5303333333.3,-81.36843498506857
2887,-0.02,5305000000.0,-71.53846450998557
2888,-0.02,5306666666.7,-74.60622536241915
2889,-0.02,5308333333.3,-71.1027672932495
2890,-0.02,5310000000.0,-74.70613361495785
2891,-0.02,5311666666.7,-81.13357044284615
2892,-0.02,5313333333.3,-65.82690270958645
2893,-0.02,5315000000.0,-75.90202472360491
2894,-0.02,5316666666.7,-76.69757587665134
2895,-0.02,5318333333.3,-71.66249375619583
2896,-0.02,5320000000.0,-73.61153404972255
2897,-0.02,5321666666.7,-74.87015481819978
2898,-0.02,5323333333.3,-74.55565385541534
2899,-0.02,5325000000.0,-74.82455766666205
2900,-0.02,5326666666.7,-71.9281756428413
2901,-0.02,5328333333.3,-72.68486692018296
2902,-0.02,5330000000.0,-86.06235361259401
2903,-0.02,5331666666.7,-75.51298837197321
2904,-0.02,5333333333.3,-74.71175001145897
2905,-0.02,5335000000.0,-78.18535099454076
2906,-0.02,5336666666.7,-66.6211359012401
2907,-0.02,5338333333.3,-70.69164461811452
2908,-0.02,5340000000.0,-82.60166957283126
2909,-0.02,5341666666.7,-68.49912560307331
2910,-0.02,5343333333.3,-69.8443400254895
2911,-0.02,5345000000.0,-78.4196400258209
2912,-0.02,5346666666.7,-68.1460571485947
2913,-0.02,5348333333.3,-69.5173745351954
2914,-0.02,5350000000.0,-67.04470533898511
2915,-0.02,5351666666.7,-68.9666697173723
2916,-0.02,5353333333.3,-68.43339370567438
2917,-0.02,5355000000.0,-63.468453409966784
2918,-0.02,5356666666.7,-63.11144924260921
2919,-0.02,5358333333.3,-68.66873771658244
2920,-0.02,5360000000.0,-73.43528155936164
2921,-0.02,5361666666.7,-63.04323333368308
2922,-0.02,5363333333.3,-76.82355052604422
2923,-0.02,5365000000.0,-68.36426990337172
2924,-0.02,5366666666.7,-73.56846139083365
2925,-0.02,5368333333.3,-70.03367186405643
2926,-0.02,5370000000.0,-68.59260748612373
2927,-0.02,5371666666.7,-75.58449247368586
2928,-0.02,5373333333.3,-72.32515216444773
2929,-0.02,5375000000.0,-72.11639828290886
2930,-0.02,5376666666.7,-68.89692294603825
2931,-0.02,5378333333.3,-73.02534372357019
2932,-0.02,5380000000.0,-67.86475209391672
2933,-0.02,5381666666.7,-75.25232792576658
2934,-0.02,5383333333.3,-75.34931730629543
2935,-0.02,5385000000.0,-74.34509050751964
2936,-0.02,5386666666.7,-70.97368528554297
2937,-0.02,5388333333.3,-74.53193723449347
2938,-0.02,5390000000.0,-74.11198965178544
2939,-0.02,5391666666.7,-69.34778282613189
2940,-0.02,5393333333.3,-71.95707067642729
2941,-0.02,5395000000.0,-78.35910349236818
2942,-0.02,5396666666.7,-77.81451863359698
2943,-0.02,5398333333.3,-73.85236377672135
2944,-0.02,5400000000.0,-74.16237692874847
2945,-0.02,5401666666.7,-67.56598612514976
2946,-0.02,5403333333.3,-65.71440226345847
2947,-0.02,5405000000.0,-73.18550613358525
2948,-0.02,5406666666.7,-69.25687765241273
2949,-0.02,5408333333.3,-71.43662257094223
2950,-0.02,5410000000.0,-64.47098592767396
2951,-0.02,5411666666.7,-67.26595219059922
2952,-0.02,5413333333.3,-59.61279877200313
2953,-0.02,5415000000.0,-70.39430444226421
2954,-0.02,5416666666.7,-75.98070638139161
2955,-0.02,5418333333.3,-86.41090745404831
2956,-0.02,5420000000.0,-70.46412403938388
2957,-0.02,5421666666.7,-67.6070181189913
2958,-0.02,5423333333.3,-83.39091972445013
2959,-0.02,5425000000.0,-74.31177273393206
2960,-0.02,5426666666.7,-80.66482555254768
2961,-0.02,5428333333.3,-83.06130601634396
2962,-0.02,5430000000.0,-70.87987152789142
2963,-0.02,5431666666.7,-74.78692566471956
2964,-0.02,5433333333.3,-70.64933493436278
2965,-0.02,5435000000.0,-77.95233296514303
2966,-0.02,5436666666.7,-72.90195429017663
2967,-0.02,5438333333.3,-68.6806631654824
2968,-0.02,5440000000.0,-69.52549978574784
2969,-0.02,5441666666.7,-67.91738724006466
2970,-0.02,5443333333.3,-77.7811976529564
2971,-0.02,5445000000.0,-66.18862158264203
2972,-0.02,5446666666.7,-66.76390859005541
2973,-0.02,5448333333.3,-74.06679726458057
2974,-0.02,5450000000.0,-66.70065716912397
2975,-0.02,5451666666.7,-65.13596411570586
2976,-0.02,5453333333.3,-78.07667699919807
2977,-0.02,5455000000.0,-76.75353630396435
2978,-0.02,5456666666.7,-66.73658911766682
2979,-0.02,5458333333.3,-76.76894589898849
2980,-0.02,5460000000.0,-72.7851541291153
2981,-0.02,5461666666.7,-70.53122313774642
2982,-0.02,5463333333.3,-74.89905421477417
2983,-0.02,5465000000.0,-71.34679544250575
2984,-0.02,5466666666.7,-69.73514167155422
2985,-0.02,5468333333.3,-64.75010742050615
2986,-0.02,5470000000.0,-76.31065490622059
2987,-0.02,5471666666.7,-87.729626358106
2988,-0.02,5473333333.3,-68.93873051463146
2989,-0.02,5475000000.0,-64.64549020511016
2990,-0.02,5476666666.7,-65.68665024901425
2991,-0.02,5478333333.3,-64.13395946250813
2992,-0.02,5480000000.0,-67.0739516836401
2993,-0.02,5481666666.7,-71.80413585095458
2994,-0.02,5483333333.3,-72.84473400946166
2995,-0.02,5485000000.0,-73.09174290254464
2996,-0.02,5486666666.7,-72.82926620572196
2997,-0.02,5488333333.3,-82.2799028021426
2998,-0.02,5490000000.0,-68.29954866108497
2999,-0.02,5491666666.7,-69.72454914452214
3000,-0.02,5493333333.3,-91.756256335307
3001,-0.02,5495000000.0,-68.5026033452444
3002,-0.02,5496666666.7,-76.76921480176668
3003,-0.02,5498333333.3,-71.32845295997134
3004,-0.02,5500000000.0,-78.62856644693197
3005,0.0,4500000000.0,-73.15023573625763
3006,0.0,4501666666.7,-79.80998740645668
3007,0.0,4503333333.3,-71.66402294989894
3008,0.0,4505000000.0,-68.40839745221338
3009,0.0,4506666666.7,-77.5698379400047
3010,0.0,4508333333.3,-71.97536648643266
3011,0.0,4510000000.0,-72.87461839469384
3012,0.0,4511666666.7,-70.73498242173845
3013,0.0,4513333333.3,-65.59494476476738
3014,0.0,4515000000.0,-65.12316707232455
3015,0.0,4516666666.7,-67.45334214045494
3016,0.0,4518333333.3,-71.02281830448304
3017,0.0,4520000000.0,-68.87065927112707
3018,0.0,4521666666.7,-67.26835884379373
3019,0.0,4523333333.3,-67.02035140771103
3020,0.0,4525000000.0,-71.13906878848407
3021,0.0,4526666666.7,-73.00205398972089
3022,0.0,4528333333.3,-73.42052699651647
3023,0.0,4530000000.0,-72.39271822711127
3024,0.0,4531666666.7,-75.30390656417212
3025,0.0,4533333333.3,-72.52876455293129
3026,0.0,4535000000.0,-67.60527751828096
3027,0.0,4536666666.7,-73.248858994456
3028,0.0,4538333333.3,-71.75945134904832
3029,0.0,4540000000.0,-80.37590588030554
3030,0.0,4541666666.7,-77.30500495315414
3031,0.0,4543333333.3,-77.99793506985382
3032,0.0,4545000000.0,-75.97685363725637
3033,0.0,4546666666.7,-69.02716563401762
3034,0.0,4548333333.3,-77.01578443515825
3035,0.0,4550000000.0,-81.32224550834324
3036,0.0,4551666666.7,-73.22646360818254
3037,0.0,4553333333.3,-76.71890356982972
3038,0.0,4555000000.0,-70.16769924757162
3039,0.0,4556666666.7,-67.76128282127566
3040,0.0,4558333333.3,-73.59486408236612
3041,0.0,4560000000.0,-71.67722133826396
3042,0.0,4561666666.7,-68.1818912317298
3043,0.0,4563333333.3,-73.86745342179977
3044,0.0,4565000000.0,-69.45761737977074
3045,0.0,4566666666.7,-71.80751474859215
3046,0.0,4568333333.3,-72.78334710751486
3047,0.0,4570000000.0,-76.77699666648664
3048,0.0,4571666666.7,-69.59159326808341
3049,0.0,4573333333.3,-69.00976410583306
3050,0.0,4575000000.0,-72.43530708792227
3051,0.0,4576666666.7,-71.7662388042374
3052,0.0,4578333333.3,-80.24293157413129
3053,0.0,4580000000.0,-73.70425817828195
3054,0.0,4581666666.7,-73.9874701549487
3055,0.0,4583333333.3,-71.3563307400506
3056,0.0,4585000000.0,-70.55879283804774
3057,0.0,4586666666.7,-68.7696449682444
3058,0.0,4588333333.3,-63.44284257586378
3059,0.0,4590000000.0,-68.2523972293299
3060,0.0,4591666666.7,-67.05939873073012
3061,0.0,4593333333.3,-68.4552197819461
3062,0.0,4595000000.0,-65.36974615255687
3063,0.0,4596666666.7,-62.57632960261831
3064,0.0,4598333333.3,-71.24819130725574
3065,0.0,4600000000.0,-65.23142360170306
3066,0.0,4601666666.7,-66.8648372295647
3067,0.0,4603333333.3,-66.5238537767502
3068,0.0,4605000000.0,-61.63234909440385
3069,0.0,4606666666.7,-66.39623564581892
3070,0.0,4608333333.3,-67.86857258451322
3071,0.0,4610000000.0,-67.90725008465033
3072,0.0,4611666666.7,-68.85586064755057
3073,0.0,4613333333.3,-76.03979340693667
3074,0.0,4615000000.0,-77.34117863446231
3075,0.0,4616666666.7,-70.59720167039083
3076,0.0,4618333333.3,-70.82213662486085
3077,0.0,4620000000.0,-70.76501758881264
3078,0.0,4621666666.7,-76.33052187304999
3079,0.0,4623333333.3,-69.64729261010368
3080,0.0,4625000000.0,-76.93499917412345
3081,0.0,4626666666.7,-67.31289811165927
3082,0.0,4628333333.3,-68.98851203663467
3083,0.0,4630000000.0,-68.41671158052353
3084,0.0,4631666666.7,-71.43510231139925
3085,0.0,4633333333.3,-72.05532387662475
3086,0.0,4635000000.0,-72.29372161995352
3087,0.0,4636666666.7,-76.74576925125193
3088,0.0,4638333333.3,-65.73825785384363
3089,0.0,4640000000.0,-63.868433481214126
3090,0.0,4641666666.7,-83.58924552792452
3091,0.0,4643333333.3,-75.78186340255152
3092,0.0,4645000000.0,-69.56743344349653
3093,0.0,4646666666.7,-69.1963972867582
3094,0.0,4648333333.3,-76.81330473341416
3095,0.0,4650000000.0,-68.29174388529809
3096,0.0,4651666666.7,-63.73588504613159
3097,0.0,4653333333.3,-61.169770991615835
3098,0.0,4655000000.0,-68.64887649021169
3099,0.0,4656666666.7,-75.10953435443315
3100,0.0,4658333333.3,-62.66579983554482
3101,0.0,4660000000.0,-75.6624970812754
3102,0.0,4661666666.7,-66.47276919284879
3103,0.0,4663333333.3,-68.0604088299789
3104,0.0,4665000000.0,-64.81281081918291
3105,0.0,4666666666.7,-66.46324432949062
3106,0.0,4668333333.3,-88.60315350090582
3107,0.0,4670000000.0,-67.92056293552649
3108,0.0,4671666666.7,-62.477419896646765
3109,0.0,4673333333.3,-68.87736287164097
3110,0.0,4675000000.0,-72.79775324371819
3111,0.0,4676666666.7,-68.94482604283883
3112,0.0,4678333333.3,-61.268457273876
3113,0.0,4680000000.0,-70.07257350856919
3114,0.0,4681666666.7,-70.64979469204438
3115,0.0,4683333333.3,-79.7148949802087
3116,0.0,4685000000.0,-74.47162394247732
3117,0.0,4686666666.7,-84.43701461282858
3118,0.0,4688333333.3,-74.64837101077337
3119,0.0,4690000000.0,-66.97851812317518
3120,0.0,4691666666.7,-66.09470773003706
3121,0.0,4693333333.3,-69.3172249822285
3122,0.0,4695000000.0,-71.40716252089227
3123,0.0,4696666666.7,-74.58905746747398
3124,0.0,4698333333.3,-73.90346258525467
3125,0.0,4700000000.0,-79.06435991805218
3126,0.0,4701666666.7,-68.4984245647018
3127,0.0,4703333333.3,-67.89248892302376
3128,0.0,4705000000.0,-65.01839870227079
3129,0.0,4706666666.7,-74.32068644795538
3130,0.0,4708333333.3,-63.57478153269872
3131,0.0,4710000000.0,-71.17469604453368
3132,0.0,4711666666.7,-78.48676512057617
3133,0.0,4713333333.3,-71.57706962629193
3134,0.0,4715000000.0,-66.00127966624035
3135,0.0,4716666666.7,-64.29639622010167
3136,0.0,4718333333.3,-56.85322276133856
3137,0.0,4720000000.0,-56.43351396501628
3138,0.0,4721666666.7,-58.02301546296335
3139,0.0,4723333333.3,-57.57055887053892
3140,0.0,4725000000.0,-59.49758710672586
3141,0.0,4726666666.7,-70.21884067318658
3142,0.0,4728333333.3,-69.27095195710125
3143,0.0,4730000000.0,-64.15942484306765
3144,0.0,4731666666.7,-64.8612223131146
3145,0.0,4733333333.3,-86.36685912592169
3146,0.0,4735000000.0,-71.63484451160862
3147,0.0,4736666666.7,-70.7694393876078
3148,0.0,4738333333.3,-70.95177640651363
3149,0.0,4740000000.0,-69.51071202486516
3150,0.0,4741666666.7,-67.30721148525922
3151,0.0,4743333333.3,-69.28037323847565
3152,0.0,4745000000.0,-70.42197684800801
3153,0.0,4746666666.7,-70.11587435200043
3154,0.0,4748333333.3,-74.35226604540405
3155,0.0,4750000000.0,-61.999074576784665
3156,0.0,4751666666.7,-69.75064966147441
3157,0.0,4753333333.3,-68.92158376687725
3158,0.0,4755000000.0,-84.01468524380634
3159,0.0,4756666666.7,-69.05235911874945
3160,0.0,4758333333.3,-69.69684432829793
3161,0.0,4760000000.0,-76.50737257963121
3162,0.0,4761666666.7,-68.52419173037518
3163,0.0,4763333333.3,-71.59127041595815
3164,0.0,4765000000.0,-66.99376848643516
3165,0.0,4766666666.7,-64.577565763494
3166,0.0,4768333333.3,-68.50428346981465
3167,0.0,4770000000.0,-66.25325121171119
3168,0.0,4771666666.7,-65.5295619344697
3169,0.0,4773333333.3,-67.45748488330176
3170,0.0,4775000000.0,-70.41953751308701
3171,0.0,4776666666.7,-64.10776590186546
3172,0.0,4778333333.3,-74.56246654130733
3173,0.0,4780000000.0,-75.67103267188308
3174,0.0,4781666666.7,-64.25444708996606
3175,0.0,4783333333.3,-70.90364009436475
3176,0.0,4785000000.0,-72.28258013934213
3177,0.0,4786666666.7,-73.29316003307706
3178,0.0,4788333333.3,-68.09472751241427
3179,0.0,4790000000.0,-65.78776322115911
3180,0.0,4791666666.7,-75.31694983493652
3181,0.0,4793333333.3,-69.43606069707026
3182,0.0,4795000000.0,-73.67663125083766
3183,0.0,4796666666.7,-75.99331515496262
3184,0.0,4798333333.3,-68.85776216151685
3185,0.0,4800000000.0,-70.55913592429592
3186,0.0,4801666666.7,-82.02672515444755
3187,0.0,4803333333.3,-72.04960441661287
3188,0.0,4805000000.0,-70.90743280241833
3189,0.0,4806666666.7,-67.52634070189117
3190,0.0,4808333333.3,-71.79078238266767
3191,0.0,4810000000.0,-69.17317893498226
3192,0.0,4811666666.7,-69.19094199441794
3193,0.0,4813333333.3,-71.01367560102274
3194,0.0,4815000000.0,-73.55480870617973
3195,0.0,4816666666.7,-69.98930543129076
3196,0.0,4818333333.3,-70.8147201600409
3197,0.0,4820000000.0,-68.32017538383647
3198,0.0,4821666666.7,-73.22284291892686
3199,0.0,4823333333.3,-71.15354571085996
3200,0.0,4825000000.0,-70.85685120651927
3201,0.0,4826666666.7,-65.79363944262029
3202,0.0,4828333333.3,-76.91420517850902
3203,0.0,4830000000.0,-70.86657534022757
3204,0.0,4831666666.7,-63.15205104939891
3205,0.0,4833333333.3,-67.29666067751104
3206,0.0,4835000000.0,-63.18600057957972
3207,0.0,4836666666.7,-68.10601190823901
3208,0.0,4838333333.3,-61.35308138090531
3209,0.0,4840000000.0,-62.44801533806148
3210,0.0,4841666666.7,-68.75139429502985
3211,0.0,4843333333.3,-67.3587762060858
3212,0.0,4845000000.0,-65.41996487689411
3213,0.0,4846666666.7,-70.60647161160581
3214,0.0,4848333333.3,-69.9609627432941
3215,0.0,4850000000.0,-67.57427855836067
3216,0.0,4851666666.7,-71.87585323157484
3217,0.0,4853333333.3,-66.7889270028516
3218,0.0,4855000000.0,-65.47338266696114
3219,0.0,4856666666.7,-76.17788747142774
3220,0.0,4858333333.3,-68.9871818764198
3221,0.0,4860000000.0,-68.1404667285514
3222,0.0,4861666666.7,-74.09354189302383
3223,0.0,4863333333.3,-73.00711893278448
3224,0.0,4865000000.0,-79.48375744790039
3225,0.0,4866666666.7,-69.83037425580966
3226,0.0,4868333333.3,-71.33870067280486
3227,0.0,4870000000.0,-67.95632795933383
3228,0.0,4871666666.7,-71.73108619414973
3229,0.0,4873333333.3,-67.73549939528725
3230,0.0,4875000000.0,-77.62679873607155
3231,0.0,4876666666.7,-77.98739029008075
3232,0.0,4878333333.3,-71.10868902968544
3233,0.0,4880000000.0,-70.5724755988217
3234,0.0,4881666666.7,-68.64100185964668
3235,0.0,4883333333.3,-67.09499305903489
3236,0.0,4885000000.0,-66.94145680267191
3237,0.0,4886666666.7,-74.69924903172343
3238,0.0,4888333333.3,-69.90099518922598
3239,0.0,4890000000.0,-74.71648876834657
3240,0.0,4891666666.7,-64.00275976551512
3241,0.0,4893333333.3,-64.3839466804641
3242,0.0,4895000000.0,-70.77905353291976
3243,0.0,4896666666.7,-75.7607168363539
3244,0.0,4898333333.3,-69.04888268803762
3245,0.0,4900000000.0,-68.29820213354108
3246,0.0,4901666666.7,-64.96263414457005
3247,0.0,4903333333.3,-66.6819348674155
3248,0.0,4905000000.0,-69.150461307153
3249,0.0,4906666666.7,-82.86015855070828
3250,0.0,4908333333.3,-72.12101493066938
3251,0.0,4910000000.0,-67.86755421106996
3252,0.0,4911666666.7,-64.3690136346041
3253,0.0,4913333333.3,-71.5839084133858
3254,0.0,4915000000.0,-64.10479501922637
3255,0.0,4916666666.7,-61.76273086650145
3256,0.0,4918333333.3,-58.91585024889653
3257,0.0,4920000000.0,-56.51975159767835
3258,0.0,4921666666.7,-56.05509341574937
3259,0.0,4923333333.3,-54.72242157784102
3260,0.0,4925000000.0,-55.34638533472747
3261,0.0,4926666666.7,-54.7969745388218
3262,0.0,4928333333.3,-55.06132436273368
3263,0.0,4930000000.0,-54.57841240592109
3264,0.0,4931666666.7,-55.459776496487535
3265,0.0,4933333333.3,-55.49217150434523
3266,0.0,4935000000.0,-58.92747293393385
3267,0.0,4936666666.7,-59.603095878699705
3268,0.0,4938333333.3,-62.29524824469075
3269,0.0,4940000000.0,-67.77469354496033
3270,0.0,4941666666.7,-70.59570711477082
3271,0.0,4943333333.3,-67.87325131260036
3272,0.0,4945000000.0,-69.5163620587827
3273,0.0,4946666666.7,-76.19357806842523
3274,0.0,4948333333.3,-67.36524923774962
3275,0.0,4950000000.0,-70.03566287050826
3276,0.0,4951666666.7,-70.5324469688968
3277,0.0,4953333333.3,-74.0273198843231
3278,0.0,4955000000.0,-68.79874665193745
3279,0.0,4956666666.7,-72.02736343553251
3280,0.0,4958333333.3,-71.27143548701295
3281,0.0,4960000000.0,-70.05175089014544
3282,0.0,4961666666.7,-83.18935610989723
3283,0.0,4963333333.3,-72.43577225441051
3284,0.0,4965000000.0,-75.0319473844242
3285,0.0,4966666666.7,-77.7090354064089
3286,0.0,4968333333.3,-73.536915274707
3287,0.0,4970000000.0,-67.68292648662248
3288,0.0,4971666666.7,-69.72509361888937
3289,0.0,4973333333.3,-67.6993237833536
3290,0.0,4975000000.0,-72.5406137129441
3291,0.0,4976666666.7,-68.71629512974097
3292,0.0,4978333333.3,-70.11858992526449
3293,0.0,4980000000.0,-66.25319331566305
3294,0.0,4981666666.7,-64.82405813575642
3295,0.0,4983333333.3,-60.682357182429136
3296,0.0,4985000000.0,-75.28823431270197
3297,0.0,4986666666.7,-65.25528258730259
3298,0.0,4988333333.3,-68.70178090307557
3299,0.0,4990000000.0,-63.795374574580855
3300,0.0,4991666666.7,-63.98146020175152
3301,0.0,4993333333.3,-62.35465325717491
3302,0.0,4995000000.0,-63.08423214040538
3303,0.0,4996666666.7,-62.061624740228815
3304,0.0,4998333333.3,-61.96054533463461
3305,0.0,5000000000.0,-62.55170187812694
3306,0.0,5001666666.7,-62.1830451399149
3307,0.0,5003333333.3,-60.884194140874534
3308,0.0,5005000000.0,-58.97274898326757
3309,0.0,5006666666.7,-60.02665569591216
3310,0.0,5008333333.3,-58.9218691476107
3311,0.0,5010000000.0,-59.09432200551101
3312,0.0,5011666666.7,-57.67536899146932
3313,0.0,5013333333.3,-57.22351077741841
3314,0.0,5015000000.0,-56.20614025743026
3315,0.0,5016666666.7,-55.71561387640209
3316,0.0,5018333333.3,-56.00382028248414
3317,0.0,5020000000.0,-55.05072546005852
3318,0.0,5021666666.7,-55.23873565899052
3319,0.0,5023333333.3,-55.77356899473386
3320,0.0,5025000000.0,-55.20812599875666
3321,0.0,5026666666.7,-54.64920208553592
3322,0.0,5028333333.3,-55.0979273463086
3323,0.0,5030000000.0,-55.488544683190995
3324,0.0,5031666666.7,-55.710717446758565
3325,0.0,5033333333.3,-56.354722329034274
3326,0.0,5035000000.0,-57.27679333543132
3327,0.0,5036666666.7,-59.17422779908888
3328,0.0,5038333333.3,-61.62648513157223
3329,0.0,5040000000.0,-60.42177103017798
3330,0.0,5041666666.7,-62.241156043919375
3331,0.0,5043333333.3,-65.32215421975864
3332,0.0,5045000000.0,-64.66354368743352
3333,0.0,5046666666.7,-67.89183178297797
3334,0.0,5048333333.3,-71.49430807238632
3335,0.0,5050000000.0,-65.89661968308441
3336,0.0,5051666666.7,-70.02771541717368
3337,0.0,5053333333.3,-69.20697833079028
3338,0.0,5055000000.0,-70.4764823805665
3339,0.0,5056666666.7,-74.4511841279902
3340,0.0,5058333333.3,-72.83462879373668
3341,0.0,5060000000.0,-69.75725198500321
3342,0.0,5061666666.7,-76.05375082061039
3343,0.0,5063333333.3,-74.18873918028268
3344,0.0,5065000000.0,-73.2041922348051
3345,0.0,5066666666.7,-70.53665358611147
3346,0.0,5068333333.3,-72.9071324930824
3347,0.0,5070000000.0,-72.69600577349539
3348,0.0,5071666666.7,-70.49385176613657
3349,0.0,5073333333.3,-71.24373920147745
3350,0.0,5075000000.0,-72.94599572393255
3351,0.0,5076666666.7,-71.7445296751712
3352,0.0,5078333333.3,-76.32160996669245
3353,0.0,5080000000.0,-67.72152353529633
3354,0.0,5081666666.7,-79.01037877331689
3355,0.0,5083333333.3,-72.01275475724788
3356,0.0,5085000000.0,-68.36162488232094
3357,0.0,5086666666.7,-69.39496589163107
3358,0.0,5088333333.3,-72.84679578354773
3359,0.0,5090000000.0,-73.91044523358603
3360,0.0,5091666666.7,-68.949912398887
3361,0.0,5093333333.3,-69.97820413473546
3362,0.0,5095000000.0,-70.8834900165884
3363,0.0,5096666666.7,-70.39954441175577
3364,0.0,5098333333.3,-67.04352401954264
3365,0.0,5100000000.0,-79.54069178809853
3366,0.0,5101666666.7,-74.78165920601396
3367,0.0,5103333333.3,-73.66634064292897
3368,0.0,5105000000.0,-70.65744863349362
3369,0.0,5106666666.7,-67.40066640726494
3370,0.0,5108333333.3,-70.76209690702734
3371,0.0,5110000000.0,-73.66105739322325
3372,0.0,5111666666.7,-68.15683941489554
3373,0.0,5113333333.3,-70.11299618780757
3374,0.0,5115000000.0,-70.93559119894196
3375,0.0,5116666666.7,-67.55961372247955
3376,0.0,5118333333.3,-74.13871943275622
3377,0.0,5120000000.0,-74.7751476080188
3378,0.0,5121666666.7,-70.0365676336228
3379,0.0,5123333333.3,-73.87443084894832
3380,0.0,5125000000.0,-72.19882572544998
3381,0.0,5126666666.7,-74.96300053386746
