,x_value,y_value,z_value
663,-0.08,5062000000,-54.181153581646775
664,-0.08,5063000000,-54.27932763586889
665,-0.08,5064000000,-54.6018380621712
666,-0.08,5065000000,-54.842499055466504
667,-0.08,5066000000,-54.3586621763066
668,-0.08,5067000000,-54.372111896334886
669,-0.08,5068000000,-54.407114049224205
670,-0.08,5069000000,-53.938201471993025
671,-0.08,5070000000,-53.95537891970932
672,-0.08,5071000000,-54.47495344447667
673,-0.08,5072000000,-54.38671147483824
674,-0.08,5073000000,-54.38275217223486
675,-0.08,5074000000,-54.26631245794412
676,-0.08,5075000000,-54.494228262039705
677,-0.08,5076000000,-54.14194344085579
678,-0.08,5077000000,-54.28440217004674
679,-0.08,5078000000,-54.57738400447759
680,-0.08,5079000000,-54.31566912133383
681,-0.08,5080000000,-54.30517473132271
682,-0.08,5081000000,-54.53909776097089
683,-0.08,5082000000,-53.85429653149137
684,-0.08,5083000000,-54.375862311246685
685,-0.08,5084000000,-54.03993474980734
686,-0.08,5085000000,-54.24953873544809
687,-0.08,5086000000,-54.074408542346774
688,-0.08,5087000000,-54.53341272639905
689,-0.08,5088000000,-54.36628862663069
690,-0.08,5089000000,-54.55467130001865
691,-0.08,5090000000,-54.688399912546316
692,-0.08,5091000000,-54.27491258272926
693,-0.08,5092000000,-54.52893295589857
694,-0.08,5093000000,-54.50332410787055
695,-0.08,5094000000,-54.61589525707321
696,-0.08,5095000000,-54.24646110873704
697,-0.08,5096000000,-54.44764408386238
698,-0.08,5097000000,-54.286496962088165
699,-0.08,5098000000,-54.26548273751862
700,-0.08,5099000000,-54.402361476560664
701,-0.08,5100000000,-54.44366234723276
702,-0.08,5101000000,-54.30520997961972
703,-0.08,5102000000,-54.464509177180744
704,-0.08,5103000000,-54.22940514256332
705,-0.08,5104000000,-54.37810463401235
706,-0.08,5105000000,-54.299257892469804
707,-0.08,5106000000,-54.9270331526523
708,-0.08,5107000000,-54.05179366928586
709,-0.08,5108000000,-54.555231687267735
710,-0.08,5109000000,-53.991042666834296
711,-0.08,5110000000,-54.44187961194434
712,-0.08,5111000000,-54.51452037442037
713,-0.08,5112000000,-54.130955631634954
714,-0.08,5113000000,-54.700816865425196
715,-0.08,5114000000,-54.204305335892016
716,-0.08,5115000000,-54.546703338125454
717,-0.08,5116000000,-54.33440360544804
718,-0.08,5117000000,-54.58553416171971
719,-0.08,5118000000,-54.15898254335207
720,-0.08,5119000000,-54.52630204105009
721,-0.08,5120000000,-54.47745892201024
722,-0.08,5121000000,-54.26929647555973
723,-0.08,5122000000,-54.32922315730171
724,-0.08,5123000000,-54.140641606927254
725,-0.08,5124000000,-54.476385282339265
726,-0.08,5125000000,-53.87036119801919
727,-0.08,5126000000,-54.45383385786276
728,-0.08,5127000000,-54.70626693561624
729,-0.08,5128000000,-54.290550276825144
730,-0.08,5129000000,-53.67247618092854
731,-0.08,5130000000,-54.019498860882734
732,-0.08,5131000000,-54.26273802573429
733,-0.08,5132000000,-54.04249532545448
734,-0.08,5133000000,-54.57637813458825
735,-0.08,5134000000,-54.69110973483122
736,-0.08,5135000000,-54.04604942180577
737,-0.08,5136000000,-54.33919768396544
738,-0.08,5137000000,-54.38174497581529
739,-0.08,5138000000,-54.54999980762353
740,-0.08,5139000000,-54.52842893835698
741,-0.08,5140000000,-54.76163887051758
742,-0.08,5141000000,-54.317378366829075
743,-0.08,5142000000,-54.30391587441562
744,-0.08,5143000000,-54.510702357351875
745,-0.08,5144000000,-54.301558161969496
746,-0.08,5145000000,-54.201807574556035
747,-0.08,5146000000,-53.943557909581955
748,-0.08,5147000000,-54.73412967502163
749,-0.08,5148000000,-54.25996885676373
750,-0.08,5149000000,-54.07779628511826
751,-0.08,5150000000,-54.46711499247431
752,-0.08,5151000000,-54.454884909814474
753,-0.08,5152000000,-54.4012189860009
754,-0.08,5153000000,-54.595255679452535
755,-0.08,5154000000,-54.730443831285484
756,-0.08,5155000000,-54.34202461704696
757,-0.08,5156000000,-54.36123914925857
758,-0.08,5157000000,-54.70234655949889
759,-0.08,5158000000,-54.282857298076706
760,-0.08,5159000000,-54.035467485712246
761,-0.08,5160000000,-54.116750075223536
762,-0.08,5161000000,-54.20009098593962
763,-0.08,5162000000,-54.68234262030772
764,-0.08,5163000000,-54.235430083183516
765,-0.08,5164000000,-54.60279585486991
766,-0.08,5165000000,-54.651058821889066
767,-0.08,5166000000,-54.61025705757163
768,-0.08,5167000000,-54.29037792663637
769,-0.08,5168000000,-54.12852262577077
770,-0.08,5169000000,-54.508590484657006
771,-0.08,5170000000,-54.11102309760907
772,-0.08,5171000000,-54.23494005533837
773,-0.08,5172000000,-54.36447339062056
774,-0.08,5173000000,-54.5312267029201
775,-0.08,5174000000,-54.487891776796424
776,-0.08,5175000000,-54.420612159015256
777,-0.08,5176000000,-54.566835295299725
778,-0.08,5177000000,-54.30344244182172
779,-0.08,5178000000,-54.486086042819366
780,-0.08,5179000000,-54.33555918137983
781,-0.08,5180000000,-54.766478165105035
782,-0.08,5181000000,-54.30826269477908
783,-0.08,5182000000,-54.39922417368726
784,-0.08,5183000000,-54.17714856834411
785,-0.08,5184000000,-54.543062689220534
786,-0.08,5185000000,-54.696825496510556
787,-0.08,5186000000,-54.46567541717748
788,-0.08,5187000000,-54.31387359590994
789,-0.08,5188000000,-54.32590971229584
790,-0.08,5189000000,-54.323215709024154
791,-0.08,5190000000,-54.42914305459102
792,-0.08,5191000000,-54.167875908175205
793,-0.08,5192000000,-54.07408775539098
794,-0.08,5193000000,-54.458303579580296
795,-0.08,5194000000,-54.08987483884608
796,-0.08,5195000000,-54.3470848005135
797,-0.08,5196000000,-54.433649913632436
798,-0.08,5197000000,-54.69131280437836
799,-0.08,5198000000,-54.32343327460549
800,-0.08,5199000000,-54.254512363246185
801,-0.08,5200000000,-54.27380880979996
802,-0.06,4800000000,-54.195368201489
803,-0.06,4801000000,-54.82627426061899
804,-0.06,4802000000,-53.44457195915727
805,-0.06,4803000000,-53.929594159314924
806,-0.06,4804000000,-54.49328108684252
807,-0.06,4805000000,-54.09457293323641
808,-0.06,4806000000,-54.571898315444486
809,-0.06,4807000000,-54.55148527891679
810,-0.06,4808000000,-55.14892938883807
811,-0.06,4809000000,-54.21478762947618
812,-0.06,4810000000,-54.48919271656596
813,-0.06,4811000000,-54.4356108233744
814,-0.06,4812000000,-54.669212501728836
815,-0.06,4813000000,-54.251591431663996
816,-0.06,4814000000,-53.99224150197348
817,-0.06,4815000000,-54.767130584394295
818,-0.06,4816000000,-54.455845825275546
819,-0.06,4817000000,-54.32179860887469
820,-0.06,4818000000,-54.28818337920504
821,-0.06,4819000000,-54.43073273170799
822,-0.06,4820000000,-54.385999420739005
823,-0.06,4821000000,-53.99108048426726
824,-0.06,4822000000,-54.55425231242174
825,-0.06,4823000000,-54.29819999280235
826,-0.06,4824000000,-54.553652057163745
827,-0.06,4825000000,-54.19456659196025
828,-0.06,4826000000,-54.03375175214862
829,-0.06,4827000000,-54.46855962712198
830,-0.06,4828000000,-54.28778009441756
831,-0.06,4829000000,-54.220563004457674
832,-0.06,4830000000,-54.23010739110695
833,-0.06,4831000000,-54.104405598176896
834,-0.06,4832000000,-54.52543235366156
835,-0.06,4833000000,-54.68439505497861
836,-0.06,4834000000,-53.94777224001943
837,-0.06,4835000000,-54.334364281641015
838,-0.06,4836000000,-54.376199690250544
839,-0.06,4837000000,-54.31952269964878
840,-0.06,4838000000,-54.47231401116408
841,-0.06,4839000000,-54.77558710843529
842,-0.06,4840000000,-54.39981284853629
843,-0.06,4841000000,-54.430691278816184
844,-0.06,4842000000,-54.53164201674979
845,-0.06,4843000000,-54.234938848401626
846,-0.06,4844000000,-54.17480450032828
847,-0.06,4845000000,-54.58191149953966
848,-0.06,4846000000,-54.70523492351309
849,-0.06,4847000000,-54.28497494657455
850,-0.06,4848000000,-54.245104138201334
851,-0.06,4849000000,-54.36602839737424
852,-0.06,4850000000,-54.30513185463104
853,-0.06,4851000000,-53.94620977899955
854,-0.06,4852000000,-54.4402578311901
855,-0.06,4853000000,-54.385489786301875
856,-0.06,4854000000,-53.904686160515126
857,-0.06,4855000000,-54.32111475661779
858,-0.06,4856000000,-54.36707356152021
859,-0.06,4857000000,-54.554401068606055
860,-0.06,4858000000,-53.979931368646035
861,-0.06,4859000000,-54.375255932323725
862,-0.06,4860000000,-54.63163285475261
863,-0.06,4861000000,-54.18890508351388
864,-0.06,4862000000,-54.07194216115109
865,-0.06,4863000000,-54.154668483224945
866,-0.06,4864000000,-54.33098553076859
867,-0.06,4865000000,-54.54462668990173
868,-0.06,4866000000,-54.46743349746317
869,-0.06,4867000000,-54.221689908149564
870,-0.06,4868000000,-54.79987906384183
871,-0.06,4869000000,-54.05418591187323
872,-0.06,4870000000,-54.02395334147009
873,-0.06,4871000000,-54.27267744190686
874,-0.06,4872000000,-54.40626601093857
875,-0.06,4873000000,-54.380180490821964
876,-0.06,4874000000,-54.29341378140225
877,-0.06,4875000000,-54.579113814180914
878,-0.06,4876000000,-54.50006223671039
879,-0.06,4877000000,-54.58534189617036
880,-0.06,4878000000,-54.479653349371716
881,-0.06,4879000000,-54.438373094315544
882,-0.06,4880000000,-54.243741990067406
883,-0.06,4881000000,-54.66926077536204
884,-0.06,4882000000,-54.25143483575429
885,-0.06,4883000000,-54.049001826163014
886,-0.06,4884000000,-54.21063274106477
887,-0.06,4885000000,-54.310584188218044
888,-0.06,4886000000,-54.222435835024655
889,-0.06,4887000000,-54.16868942736974
890,-0.06,4888000000,-54.50919608964318
891,-0.06,4889000000,-54.569589586150904
892,-0.06,4890000000,-54.33652573823612
893,-0.06,4891000000,-54.36307448115413
894,-0.06,4892000000,-54.37317504238458
895,-0.06,4893000000,-54.49183840740513
896,-0.06,4894000000,-54.016087752550405
897,-0.06,4895000000,-54.51298790938395
898,-0.06,4896000000,-54.28830288827395
899,-0.06,4897000000,-54.47449299473715
900,-0.06,4898000000,-54.05466464628265
901,-0.06,4899000000,-54.47077669182355
902,-0.06,4900000000,-54.536683562640285
903,-0.06,4901000000,-54.31024987357183
904,-0.06,4902000000,-53.93852109078765
905,-0.06,4903000000,-54.16797685187193
906,-0.06,4904000000,-54.22479151641546
907,-0.06,4905000000,-54.599357873073245
908,-0.06,4906000000,-54.31052618280233
909,-0.06,4907000000,-54.45823966195342
910,-0.06,4908000000,-54.47017968036424
911,-0.06,4909000000,-54.60852843505877
912,-0.06,4910000000,-54.290290832026386
913,-0.06,4911000000,-54.494477437426795
914,-0.06,4912000000,-54.802846744578126
915,-0.06,4913000000,-54.22545697170031
916,-0.06,4914000000,-54.53156504043519
917,-0.06,4915000000,-54.25147415381508
918,-0.06,4916000000,-54.50254921059012
919,-0.06,4917000000,-54.22558782319312
920,-0.06,4918000000,-54.46038873949366
921,-0.06,4919000000,-54.29772112531456
922,-0.06,4920000000,-54.3338579826825
923,-0.06,4921000000,-54.3133069669367
924,-0.06,4922000000,-54.08792204534683
925,-0.06,4923000000,-54.36216982045163
926,-0.06,4924000000,-54.411692349056906
927,-0.06,4925000000,-54.42072536098539
928,-0.06,4926000000,-54.25235439632891
929,-0.06,4927000000,-54.251051440417655
930,-0.06,4928000000,-54.14376051750597
931,-0.06,4929000000,-54.62770897128739
932,-0.06,4930000000,-54.5446096709025
933,-0.06,4931000000,-54.65684842458871
934,-0.06,4932000000,-54.65628938337219
935,-0.06,4933000000,-54.278406197176466
936,-0.06,4934000000,-54.57961717400167
937,-0.06,4935000000,-54.03854494561816
938,-0.06,4936000000,-54.58801984939093
939,-0.06,4937000000,-53.89971907330087
940,-0.06,4938000000,-54.286409876846534
941,-0.06,4939000000,-54.03908295909393
942,-0.06,4940000000,-54.234660887115744
943,-0.06,4941000000,-54.118010573621305
944,-0.06,4942000000,-53.966574282886086
945,-0.06,4943000000,-54.338897287526386
946,-0.06,4944000000,-53.93814480720308
947,-0.06,4945000000,-54.43804534718745
948,-0.06,4946000000,-54.236691964672126
949,-0.06,4947000000,-54.83571975920288
950,-0.06,4948000000,-54.35548035173575
951,-0.06,4949000000,-54.29960994571936
952,-0.06,4950000000,-54.24153087638138
953,-0.06,4951000000,-54.190732190504406
954,-0.06,4952000000,-54.258223204533884
955,-0.06,4953000000,-54.27432322757413
956,-0.06,4954000000,-54.28998654357663
957,-0.06,4955000000,-54.444308408755134
958,-0.06,4956000000,-54.30316538198038
959,-0.06,4957000000,-54.07983057877232
960,-0.06,4958000000,-54.64561873049362
961,-0.06,4959000000,-54.129586369455495
962,-0.06,4960000000,-54.087539162813
963,-0.06,4961000000,-54.45302653178146
964,-0.06,4962000000,-54.267970343336394
965,-0.06,4963000000,-54.27293448806087
966,-0.06,4964000000,-54.6169016740169
967,-0.06,4965000000,-54.58679027855027
968,-0.06,4966000000,-53.591389452794225
969,-0.06,4967000000,-54.65568463175288
970,-0.06,4968000000,-54.24800203371694
971,-0.06,4969000000,-53.91153543785962
972,-0.06,4970000000,-54.119752223228225
973,-0.06,4971000000,-54.52870385175093
974,-0.06,4972000000,-53.946521242327215
975,-0.06,4973000000,-54.635064914688954
976,-0.06,4974000000,-54.22714669191346
977,-0.06,4975000000,-54.290600948892305
978,-0.06,4976000000,-54.32807381860747
979,-0.06,4977000000,-54.060347227857434
980,-0.06,4978000000,-54.275003206106135
981,-0.06,4979000000,-54.26247671025073
982,-0.06,4980000000,-54.485408361179864
983,-0.06,4981000000,-54.85076961498547
984,-0.06,4982000000,-54.62102773598855
985,-0.06,4983000000,-54.66162799058801
986,-0.06,4984000000,-53.9911609307248
987,-0.06,4985000000,-54.182023063683204
988,-0.06,4986000000,-54.06285355137921
989,-0.06,4987000000,-54.30239398408613
990,-0.06,4988000000,-54.63625803645435
991,-0.06,4989000000,-54.23035352773973
992,-0.06,4990000000,-54.220015981130445
993,-0.06,4991000000,-54.507253642108765
994,-0.06,4992000000,-54.136146944409404
995,-0.06,4993000000,-54.533277275582826
996,-0.06,4994000000,-54.42570519315696
997,-0.06,4995000000,-54.47486809725869
998,-0.06,4996000000,-54.387918557168966
999,-0.06,4997000000,-53.773808563418974
1000,-0.06,4998000000,-54.53932076047215
1001,-0.06,4999000000,-53.78952965980264
1002,-0.06,5000000000,-54.421844378595104
1003,-0.06,5001000000,-54.12866923546061
1004,-0.06,5002000000,-54.49101413426531
1005,-0.06,5003000000,-54.490311492055014
1006,-0.06,5004000000,-54.54015750655731
1007,-0.06,5005000000,-54.36529186056984
1008,-0.06,5006000000,-53.983277817586256
1009,-0.06,5007000000,-54.39975698109074
1010,-0.06,5008000000,-54.62673344398504
1011,-0.06,5009000000,-54.09943616699414
1012,-0.06,5010000000,-54.193550877206114
1013,-0.06,5011000000,-54.477746446916626
1014,-0.06,5012000000,-54.476325986461084
1015,-0.06,5013000000,-54.17890572836911
1016,-0.06,5014000000,-54.33606315328372
1017,-0.06,5015000000,-54.33014192868199
1018,-0.06,5016000000,-54.48066959045285
1019,-0.06,5017000000,-54.4853901276285
1020,-0.06,5018000000,-54.295408308496924
1021,-0.06,5019000000,-54.192396312011766
1022,-0.06,5020000000,-54.17231208845121
1023,-0.06,5021000000,-54.63691689893295
1024,-0.06,5022000000,-54.5064552030286
1025,-0.06,5023000000,-54.44330783420099
1026,-0.06,5024000000,-54.444720003375735
1027,-0.06,5025000000,-54.25837619863071
1028,-0.06,5026000000,-54.437800672755316
1029,-0.06,5027000000,-53.894615742006366
1030,-0.06,5028000000,-53.86511262833486
1031,-0.06,5029000000,-54.21508368259629
1032,-0.06,5030000000,-54.49415304159251
1033,-0.06,5031000000,-54.60499573083942
1034,-0.06,5032000000,-54.60977800046937
1035,-0.06,5033000000,-54.49391959117936
1036,-0.06,5034000000,-54.344261310340215
1037,-0.06,5035000000,-54.5000464846439
1038,-0.06,5036000000,-54.520402977375674
1039,-0.06,5037000000,-53.95403449273077
1040,-0.06,5038000000,-55.173424413071864
1041,-0.06,5039000000,-54.40093895775224
1042,-0.06,5040000000,-54.1594149833703
1043,-0.06,5041000000,-54.17545215771388
1044,-0.06,5042000000,-54.43131625451882
1045,-0.06,5043000000,-54.0151923598923
1046,-0.06,5044000000,-53.894649355734316
1047,-0.06,5045000000,-54.33398996474709
1048,-0.06,5046000000,-54.85034854055037
1049,-0.06,5047000000,-54.58869736616448
1050,-0.06,5048000000,-54.41039266260417
1051,-0.06,5049000000,-54.38248658102741
1052,-0.06,5050000000,-54.14906914943781
1053,-0.06,5051000000,-54.19729771710706
1054,-0.06,5052000000,-54.39600344937847
1055,-0.06,5053000000,-54.370746622826296
1056,-0.06,5054000000,-54.08691597842975
1057,-0.06,5055000000,-54.36838303674193
1058,-0.06,5056000000,-54.113150573619784
1059,-0.06,5057000000,-54.60653140420949
1060,-0.06,5058000000,-54.00147972822755
1061,-0.06,5059000000,-53.97891603586597
1062,-0.06,5060000000,-54.30673838467017
1063,-0.06,5061000000,-54.64935557397809
1064,-0.06,5062000000,-54.46382795337395
1065,-0.06,5063000000,-54.28810795584187
1066,-0.06,5064000000,-54.30983872766128
1067,-0.06,5065000000,-54.19274989952775
1068,-0.06,5066000000,-55.20073215222331
1069,-0.06,5067000000,-53.90662594734053
1070,-0.06,5068000000,-53.91061273121912
1071,-0.06,5069000000,-54.435166157241255
1072,-0.06,5070000000,-54.579562747088744
1073,-0.06,5071000000,-54.46878728035038
1074,-0.06,5072000000,-54.31929039529108
1075,-0.06,5073000000,-54.55241823394395
1076,-0.06,5074000000,-54.40134789261642
1077,-0.06,5075000000,-54.295742052295
1078,-0.06,5076000000,-54.2967150875826
1079,-0.06,5077000000,-54.09565211674135
1080,-0.06,5078000000,-54.43407008583847
1081,-0.06,5079000000,-54.61576998184482
1082,-0.06,5080000000,-54.46586789141062
1083,-0.06,5081000000,-54.19651723670272
1084,-0.06,5082000000,-54.051334844401886
1085,-0.06,5083000000,-54.11959848288334
1086,-0.06,5084000000,-54.513330578026924
1087,-0.06,5085000000,-54.26046693278593
1088,-0.06,5086000000,-53.98157832476027
1089,-0.06,5087000000,-54.573800780683854
1090,-0.06,5088000000,-54.485211525678714
1091,-0.06,5089000000,-54.514788439830895
1092,-0.06,5090000000,-54.4488713230717
1093,-0.06,5091000000,-54.17516527799535
1094,-0.06,5092000000,-54.09790682260068
1095,-0.06,5093000000,-54.14642792644897
1096,-0.06,5094000000,-54.32346697703786
1097,-0.06,5095000000,-53.9988497853927
1098,-0.06,5096000000,-54.26928528523359
1099,-0.06,5097000000,-54.58263949083869
1100,-0.06,5098000000,-54.10263478842647
1101,-0.06,5099000000,-54.451390742718075
1102,-0.06,5100000000,-54.24808199885141
1103,-0.06,5101000000,-54.526416940387136
1104,-0.06,5102000000,-54.08767508746926
1105,-0.06,5103000000,-54.567199008304414
1106,-0.06,5104000000,-54.2604094731208
1107,-0.06,5105000000,-53.84981408804303
1108,-0.06,5106000000,-54.2114994841245
1109,-0.06,5107000000,-54.643175627038374
1110,-0.06,5108000000,-54.019243846122635
1111,-0.06,5109000000,-54.47535853005646
1112,-0.06,5110000000,-54.636106884033836
1113,-0.06,5111000000,-54.56095965987189
1114,-0.06,5112000000,-54.2283529382335
1115,-0.06,5113000000,-54.566931154976146
1116,-0.06,5114000000,-54.29228665773147
1117,-0.06,5115000000,-54.28516061525659
1118,-0.06,5116000000,-54.339080360466426
1119,-0.06,5117000000,-54.46625908108214
1120,-0.06,5118000000,-53.86085309129757
1121,-0.06,5119000000,-54.26805860226804
1122,-0.06,5120000000,-54.36740341074653
1123,-0.06,5121000000,-54.38727377681027
1124,-0.06,5122000000,-54.651876686501225
1125,-0.06,5123000000,-54.20305992119478
1126,-0.06,5124000000,-54.53461941575215
1127,-0.06,5125000000,-54.0175704774559
1128,-0.06,5126000000,-54.309563061409776
1129,-0.06,5127000000,-53.95327114517336
1130,-0.06,5128000000,-54.23332452765941
1131,-0.06,5129000000,-54.84510517020763
1132,-0.06,5130000000,-54.23334964755925
1133,-0.06,5131000000,-54.32966257329141
1134,-0.06,5132000000,-54.41025699786721
1135,-0.06,5133000000,-54.58622281101622
1136,-0.06,5134000000,-54.38695359960512
1137,-0.06,5135000000,-54.46775185858564
1138,-0.06,5136000000,-54.71953286785953
1139,-0.06,5137000000,-54.67224414341416
1140,-0.06,5138000000,-54.80951903697215
1141,-0.06,5139000000,-54.20330408225514
1142,-0.06,5140000000,-54.29483642483926
1143,-0.06,5141000000,-53.94827033396478
1144,-0.06,5142000000,-54.48957121252832
1145,-0.06,5143000000,-54.093204781956956
1146,-0.06,5144000000,-54.155958487081904
1147,-0.06,5145000000,-54.31210155192893
1148,-0.06,5146000000,-54.28632097234679
1149,-0.06,5147000000,-54.218685899965166
1150,-0.06,5148000000,-54.26573315370004
1151,-0.06,5149000000,-54.33860965826203
1152,-0.06,5150000000,-54.303865706598124
1153,-0.06,5151000000,-54.53432961375324
1154,-0.06,5152000000,-54.55795559358833
1155,-0.06,5153000000,-54.35623679599628
1156,-0.06,5154000000,-54.259136238616534
1157,-0.06,5155000000,-54.51517097218694
1158,-0.06,5156000000,-54.27500947331289
1159,-0.06,5157000000,-54.563519038266236
1160,-0.06,5158000000,-54.627823868334325
1161,-0.06,5159000000,-54.25424722970789
1162,-0.06,5160000000,-54.67339794162381
1163,-0.06,5161000000,-54.22117342968697
1164,-0.06,5162000000,-54.30053612956848
1165,-0.06,5163000000,-54.70777948138089
1166,-0.06,5164000000,-54.272799184349935
1167,-0.06,5165000000,-54.12614127361173
1168,-0.06,5166000000,-54.28639932086547
1169,-0.06,5167000000,-54.18926233921282
1170,-0.06,5168000000,-54.590223276268794
1171,-0.06,5169000000,-54.223298043143195
1172,-0.06,5170000000,-54.81407476109969
1173,-0.06,5171000000,-54.43764359681819
1174,-0.06,5172000000,-54.74130900011693
1175,-0.06,5173000000,-54.01152634925534
1176,-0.06,5174000000,-54.49509404817388
1177,-0.06,5175000000,-54.067131220846136
1178,-0.06,5176000000,-54.44595268906326
1179,-0.06,5177000000,-54.37600532526605
1180,-0.06,5178000000,-54.32934536587983
1181,-0.06,5179000000,-54.7527917915787
1182,-0.06,5180000000,-54.32935536049419
1183,-0.06,5181000000,-54.17805768887638
1184,-0.06,5182000000,-54.65042421357278
1185,-0.06,5183000000,-54.7203647491757
1186,-0.06,5184000000,-54.41041304915237
1187,-0.06,5185000000,-54.275752736694244
1188,-0.06,5186000000,-54.39967355369102
1189,-0.06,5187000000,-53.82523253544381
1190,-0.06,5188000000,-54.39317405449102
1191,-0.06,5189000000,-54.433497299205044
1192,-0.06,5190000000,-54.53869025191483
1193,-0.06,5191000000,-54.40467440997256
1194,-0.06,5192000000,-54.56305269123596
1195,-0.06,5193000000,-54.43583620826061
1196,-0.06,5194000000,-54.51057753656009
1197,-0.06,5195000000,-54.1721841246357
1198,-0.06,5196000000,-54.02941209997151
1199,-0.06,5197000000,-54.20283174085694
1200,-0.06,5198000000,-54.237216968661215
1201,-0.06,5199000000,-54.26324113615447
1202,-0.06,5200000000,-54.328524542870944
1203,-0.04,4800000000,-62.64718790647883
1204,-0.04,4801000000,-62.243426896208206
1205,-0.04,4802000000,-62.34657357380976
1206,-0.04,4803000000,-61.24348939665892
1207,-0.04,4804000000,-61.2915726580399
1208,-0.04,4805000000,-60.86064302349403
1209,-0.04,4806000000,-62.421438026520086
1210,-0.04,4807000000,-62.27233900219475
1211,-0.04,4808000000,-61.98735861895035
1212,-0.04,4809000000,-62.92640136554511
1213,-0.04,4810000000,-63.03637982312475
1214,-0.04,4811000000,-63.62799282127159
1215,-0.04,4812000000,-62.00959230973584
1216,-0.04,4813000000,-63.754392485495934
1217,-0.04,4814000000,-62.61163416177651
1218,-0.04,4815000000,-62.27468576252814
1219,-0.04,4816000000,-62.08291648356653
1220,-0.04,4817000000,-62.97627518991729
1221,-0.04,4818000000,-62.43278245335774
1222,-0.04,4819000000,-63.11983140818094
1223,-0.04,4820000000,-61.92782239771097
1224,-0.04,4821000000,-62.538041278728535
1225,-0.04,4822000000,-61.86807218375131
1226,-0.04,4823000000,-62.41771430007575
1227,-0.04,4824000000,-62.890220894235185
1228,-0.04,4825000000,-61.178524903017724
1229,-0.04,4826000000,-61.73956855225964
1230,-0.04,4827000000,-62.75471539162234
1231,-0.04,4828000000,-61.874319137885976
1232,-0.04,4829000000,-62.07845639996103
1233,-0.04,4830000000,-63.08262870748091
1234,-0.04,4831000000,-61.893667571298124
1235,-0.04,4832000000,-61.72474809309686
1236,-0.04,4833000000,-61.642103830021384
1237,-0.04,4834000000,-62.83125131486642
1238,-0.04,4835000000,-62.54414199204879
1239,-0.04,4836000000,-62.624069845051274
1240,-0.04,4837000000,-61.21759118282718
1241,-0.04,4838000000,-61.55653518281133
1242,-0.04,4839000000,-62.51266266057712
1243,-0.04,4840000000,-62.21218480628535
1244,-0.04,4841000000,-61.19842994403865
1245,-0.04,4842000000,-62.30651622429397
1246,-0.04,4843000000,-62.28343589553546
1247,-0.04,4844000000,-61.80309020612688
1248,-0.04,4845000000,-61.75196045992927
1249,-0.04,4846000000,-62.01075330494665
1250,-0.04,4847000000,-61.352918231889085
1251,-0.04,4848000000,-61.810522855043565
1252,-0.04,4849000000,-61.16351824190513
1253,-0.04,4850000000,-61.61823058259672
1254,-0.04,4851000000,-62.32507582325428
1255,-0.04,4852000000,-61.769429467880826
1256,-0.04,4853000000,-61.68065218067092
1257,-0.04,4854000000,-62.06986281528839
1258,-0.04,4855000000,-61.88094763141761
1259,-0.04,4856000000,-65.30576265524792
1260,-0.04,4857000000,-64.63796645548474
1261,-0.04,4858000000,-64.90277200143962
1262,-0.04,4859000000,-64.7285792209752
1263,-0.04,4860000000,-64.8840844325731
1264,-0.04,4861000000,-61.742281616008384
1265,-0.04,4862000000,-61.624544761679935
1266,-0.04,4863000000,-61.95305350553542
1267,-0.04,4864000000,-61.62394534417605
1268,-0.04,4865000000,-61.02562293903549
1269,-0.04,4866000000,-62.695971648413796
1270,-0.04,4867000000,-61.84311324452037
1271,-0.04,4868000000,-61.890520586747115
1272,-0.04,4869000000,-62.069286132333644
1273,-0.04,4870000000,-62.133695506340416
1274,-0.04,4871000000,-61.11283941865243
1275,-0.04,4872000000,-61.97178537517203
1276,-0.04,4873000000,-62.2880515602744
1277,-0.04,4874000000,-61.623603103353176
1278,-0.04,4875000000,-62.25044859486424
1279,-0.04,4876000000,-61.67917540703202
1280,-0.04,4877000000,-61.399518447012824
1281,-0.04,4878000000,-62.22803447905189
1282,-0.04,4879000000,-61.27086491712948
1283,-0.04,4880000000,-61.243556131760826
1284,-0.04,4881000000,-61.813731302164044
1285,-0.04,4882000000,-62.226665893670166
1286,-0.04,4883000000,-62.05324516658831
1287,-0.04,4884000000,-61.38145922969802
1288,-0.04,4885000000,-62.12295633072386
1289,-0.04,4886000000,-60.51560311135236
1290,-0.04,4887000000,-61.01503123023285
1291,-0.04,4888000000,-63.42420017767904
1292,-0.04,4889000000,-62.16457429155696
1293,-0.04,4890000000,-61.413875634959936
1294,-0.04,4891000000,-62.23470716892649
1295,-0.04,4892000000,-63.3720778831256
1296,-0.04,4893000000,-61.73017234644263
1297,-0.04,4894000000,-60.96892587782853
1298,-0.04,4895000000,-61.63547715464265
1299,-0.04,4896000000,-62.460874510372776
1300,-0.04,4897000000,-61.217579275108
1301,-0.04,4898000000,-61.561065323371494
1302,-0.04,4899000000,-62.2867606938463
1303,-0.04,4900000000,-63.20491461286511
1304,-0.04,4901000000,-61.119602787859606
1305,-0.04,4902000000,-62.19461010976807
1306,-0.04,4903000000,-62.18202153768766
1307,-0.04,4904000000,-61.555631408879705
1308,-0.04,4905000000,-60.95789201752444
1309,-0.04,4906000000,-62.19330940211228
1310,-0.04,4907000000,-61.63472811781976
1311,-0.04,4908000000,-61.565030532472946
1312,-0.04,4909000000,-60.73989038125498
1313,-0.04,4910000000,-62.03692148168478
